producing_country_iso3,producing_country_name,producing_world_region,producing_sector_group,indicator,unit,value,analysis_year,model
SVK,Slovakia,Europe,Coal and Petroleum,material_extraction,kt,0.0002047048960543957,2016,EXIOBASE v3.7 IOT_2016_ixi
CYP,Cyprus,Middle East,Coal and Petroleum,climate_change,kt CO2eq,0.0002044606041731535,2016,EXIOBASE v3.7 IOT_2016_ixi
ESP,Spain,Europe,Textile,blue_water_consumption,Mm3,0.00020226068647454494,2016,EXIOBASE v3.7 IOT_2016_ixi
NOR,Norway,Europe,Minerals and Metals,waste_generation,kt,0.00020188904961718064,2016,EXIOBASE v3.7 IOT_2016_ixi
NOR,Norway,Europe,"Steam, hot water supply and water distribution",waste_generation,kt,0.0001999002409772755,2016,EXIOBASE v3.7 IOT_2016_ixi
GRC,Greece,Europe,Natural gas and gaseous fuels,climate_change,kt CO2eq,0.00019710353530622747,2016,EXIOBASE v3.7 IOT_2016_ixi
EST,Estonia,Europe,General and special Machinery,climate_change,kt CO2eq,0.0001965991366588068,2016,EXIOBASE v3.7 IOT_2016_ixi
CYP,Cyprus,Middle East,Non-metallic mineral products,waste_generation,kt,0.00019629154698360914,2016,EXIOBASE v3.7 IOT_2016_ixi
EST,Estonia,Europe,Metal Products,waste_generation,kt,0.00019499002227327662,2016,EXIOBASE v3.7 IOT_2016_ixi
GRC,Greece,Europe,Metal Products,blue_water_consumption,Mm3,0.000190062136430279,2016,EXIOBASE v3.7 IOT_2016_ixi
CAN,Canada,America,Food and catering,material_extraction,kt,0.0001881535554100505,2016,EXIOBASE v3.7 IOT_2016_ixi
MEX,Mexico,America,Natural gas and gaseous fuels,waste_generation,kt,0.00018721564487112657,2016,EXIOBASE v3.7 IOT_2016_ixi
ZAF,South Africa,Africa,"Electrical, electronic and measuring equipment",blue_water_consumption,Mm3,0.00018686654794788365,2016,EXIOBASE v3.7 IOT_2016_ixi
CYP,Cyprus,Middle East,Paper Products,waste_generation,kt,0.00018349982779102225,2016,EXIOBASE v3.7 IOT_2016_ixi
LUX,Luxembourg,Europe,Chemical,waste_generation,kt,0.0001827116980077134,2016,EXIOBASE v3.7 IOT_2016_ixi
LUX,Luxembourg,Europe,Non-metallic mineral products,blue_water_consumption,Mm3,0.00018267080775030825,2016,EXIOBASE v3.7 IOT_2016_ixi
TUR,Turkey,Middle East,Paper Products,land_use,km2,0.0001807767774911528,2016,EXIOBASE v3.7 IOT_2016_ixi
BRA,Brazil,America,Furniture and timber,blue_water_consumption,Mm3,0.00018031096309450547,2016,EXIOBASE v3.7 IOT_2016_ixi
GRC,Greece,Europe,General and special Machinery,waste_generation,kt,0.00018008829765046443,2016,EXIOBASE v3.7 IOT_2016_ixi
HRV,Croatia,Europe,General and special Machinery,waste_generation,kt,0.0001780314007387529,2016,EXIOBASE v3.7 IOT_2016_ixi
NLD,Netherlands,Europe,Transport,waste_generation,kt,0.0001769344659762069,2016,EXIOBASE v3.7 IOT_2016_ixi
CZE,Czech Republic,Europe,Textile,land_use,km2,0.0001741371523447553,2016,EXIOBASE v3.7 IOT_2016_ixi
BGR,Bulgaria,Europe,Natural gas and gaseous fuels,waste_generation,kt,0.00017325435048230327,2016,EXIOBASE v3.7 IOT_2016_ixi
POL,Poland,Europe,Paper Products,land_use,km2,0.00017205360120439012,2016,EXIOBASE v3.7 IOT_2016_ixi
IRL,Ireland,Europe,Transport,waste_generation,kt,0.00017164486649077197,2016,EXIOBASE v3.7 IOT_2016_ixi
NOR,Norway,Europe,Transport,blue_water_consumption,Mm3,0.0001680721621547755,2016,EXIOBASE v3.7 IOT_2016_ixi
RUS,Russia,Europe,"Electrical, electronic and measuring equipment",blue_water_consumption,Mm3,0.00016789592909703403,2016,EXIOBASE v3.7 IOT_2016_ixi
HUN,Hungary,Europe,Textile,blue_water_consumption,Mm3,0.00016576550600741523,2016,EXIOBASE v3.7 IOT_2016_ixi
BGR,Bulgaria,Europe,Furniture and timber,blue_water_consumption,Mm3,0.00016541510821245714,2016,EXIOBASE v3.7 IOT_2016_ixi
BEL,Belgium,Europe,Construction,blue_water_consumption,Mm3,0.0001644524940678507,2016,EXIOBASE v3.7 IOT_2016_ixi
CAN,Canada,America,Textile,blue_water_consumption,Mm3,0.0001624906992002656,2016,EXIOBASE v3.7 IOT_2016_ixi
CYP,Cyprus,Middle East,Construction,climate_change,kt CO2eq,0.0001623630038673454,2016,EXIOBASE v3.7 IOT_2016_ixi
PRT,Portugal,Europe,Transport Equipment,waste_generation,kt,0.00016228134881552747,2016,EXIOBASE v3.7 IOT_2016_ixi
CZE,Czech Republic,Europe,Transport Equipment,land_use,km2,0.0001616232819229377,2016,EXIOBASE v3.7 IOT_2016_ixi
BGR,Bulgaria,Europe,"Steam, hot water supply and water distribution",waste_generation,kt,0.0001608669194107913,2016,EXIOBASE v3.7 IOT_2016_ixi
RoW Africa,RoW Africa,Africa,Construction,blue_water_consumption,Mm3,0.0001587123541372558,2016,EXIOBASE v3.7 IOT_2016_ixi
SWE,Sweden,Europe,Transport Equipment,blue_water_consumption,Mm3,0.00015866705779756532,2016,EXIOBASE v3.7 IOT_2016_ixi
CAN,Canada,America,Electricity,material_extraction,kt,0.00015737170288200386,2016,EXIOBASE v3.7 IOT_2016_ixi
NLD,Netherlands,Europe,Textile,blue_water_consumption,Mm3,0.0001561768195557809,2016,EXIOBASE v3.7 IOT_2016_ixi
ZAF,South Africa,Africa,Waste management and disposal,waste_generation,kt,0.00015580440789128737,2016,EXIOBASE v3.7 IOT_2016_ixi
PRT,Portugal,Europe,"Electrical, electronic and measuring equipment",blue_water_consumption,Mm3,0.00015506785109882816,2016,EXIOBASE v3.7 IOT_2016_ixi
LTU,Lithuania,Europe,Paper Products,blue_water_consumption,Mm3,0.00015468013577922825,2016,EXIOBASE v3.7 IOT_2016_ixi
LVA,Latvia,Europe,Waste management and disposal,blue_water_consumption,Mm3,0.00015092526396720492,2016,EXIOBASE v3.7 IOT_2016_ixi
NLD,Netherlands,Europe,Transport Equipment,blue_water_consumption,Mm3,0.00014910869354527713,2016,EXIOBASE v3.7 IOT_2016_ixi
RoW Europe,RoW Europe,Europe,Construction,blue_water_consumption,Mm3,0.0001485714724046062,2016,EXIOBASE v3.7 IOT_2016_ixi
KOR,South Korea,Asia and Pacific,Minerals and Metals,waste_generation,kt,0.00014849583818717844,2016,EXIOBASE v3.7 IOT_2016_ixi
HRV,Croatia,Europe,Textile,waste_generation,kt,0.00014805886248010644,2016,EXIOBASE v3.7 IOT_2016_ixi
RoW Middle East,RoW Middle East,Middle East,"Steam, hot water supply and water distribution",blue_water_consumption,Mm3,0.000147699424113114,2016,EXIOBASE v3.7 IOT_2016_ixi
AUT,Austria,Europe,Textile,land_use,km2,0.0001458335287842293,2016,EXIOBASE v3.7 IOT_2016_ixi
BRA,Brazil,America,Transport Equipment,blue_water_consumption,Mm3,0.00014558125052930264,2016,EXIOBASE v3.7 IOT_2016_ixi
HUN,Hungary,Europe,Waste management and disposal,blue_water_consumption,Mm3,0.00014504806477761402,2016,EXIOBASE v3.7 IOT_2016_ixi
DNK,Denmark,Denmark,Chemical,land_use,km2,0.00014455462228056526,2016,EXIOBASE v3.7 IOT_2016_ixi
AUT,Austria,Europe,Non-metallic mineral products,blue_water_consumption,Mm3,0.00014350507180687071,2016,EXIOBASE v3.7 IOT_2016_ixi
CYP,Cyprus,Middle East,Waste management and disposal,waste_generation,kt,0.00014306626742031087,2016,EXIOBASE v3.7 IOT_2016_ixi
EST,Estonia,Europe,Chemical,blue_water_consumption,Mm3,0.0001426283977896726,2016,EXIOBASE v3.7 IOT_2016_ixi
PRT,Portugal,Europe,Chemical,material_extraction,kt,0.00014125059176795838,2016,EXIOBASE v3.7 IOT_2016_ixi
FRA,France,Europe,Natural gas and gaseous fuels,waste_generation,kt,0.00014119409851258815,2016,EXIOBASE v3.7 IOT_2016_ixi
MEX,Mexico,America,Paper Products,blue_water_consumption,Mm3,0.0001411412969032643,2016,EXIOBASE v3.7 IOT_2016_ixi
MEX,Mexico,America,Paper Products,land_use,km2,0.00013991029209857285,2016,EXIOBASE v3.7 IOT_2016_ixi
HRV,Croatia,Europe,Natural gas and gaseous fuels,blue_water_consumption,Mm3,0.00013842005272416113,2016,EXIOBASE v3.7 IOT_2016_ixi
HUN,Hungary,Europe,Natural gas and gaseous fuels,land_use,km2,0.00013823999945748118,2016,EXIOBASE v3.7 IOT_2016_ixi
RoW Middle East,RoW Middle East,Middle East,"Steam, hot water supply and water distribution",material_extraction,kt,0.0001375130287394596,2016,EXIOBASE v3.7 IOT_2016_ixi
RUS,Russia,Europe,Natural gas and gaseous fuels,material_extraction,kt,0.0001372157909040111,2016,EXIOBASE v3.7 IOT_2016_ixi
BRA,Brazil,America,General and special Machinery,blue_water_consumption,Mm3,0.00013572226002326416,2016,EXIOBASE v3.7 IOT_2016_ixi
DEU,Germany,Europe,General and special Machinery,material_extraction,kt,0.0001352718557127969,2016,EXIOBASE v3.7 IOT_2016_ixi
EST,Estonia,Europe,Non-metallic mineral products,blue_water_consumption,Mm3,0.00013511007994216782,2016,EXIOBASE v3.7 IOT_2016_ixi
LTU,Lithuania,Europe,Non-metallic mineral products,blue_water_consumption,Mm3,0.00013474965117832739,2016,EXIOBASE v3.7 IOT_2016_ixi
ROU,Romania,Europe,Minerals and Metals,waste_generation,kt,0.0001340747206221417,2016,EXIOBASE v3.7 IOT_2016_ixi
ROU,Romania,Europe,Non-metallic mineral products,blue_water_consumption,Mm3,0.00013369509350215692,2016,EXIOBASE v3.7 IOT_2016_ixi
CAN,Canada,America,Coal and Petroleum,blue_water_consumption,Mm3,0.000133153630886561,2016,EXIOBASE v3.7 IOT_2016_ixi
LVA,Latvia,Europe,Construction,land_use,km2,0.000132926312992494,2016,EXIOBASE v3.7 IOT_2016_ixi
IND,India,Asia and Pacific,Non-metallic mineral products,land_use,km2,0.0001327484549591967,2016,EXIOBASE v3.7 IOT_2016_ixi
HUN,Hungary,Europe,Construction,material_extraction,kt,0.0001323990931410493,2016,EXIOBASE v3.7 IOT_2016_ixi
SVN,Slovenia,Europe,Metal Products,land_use,km2,0.0001321430963015847,2016,EXIOBASE v3.7 IOT_2016_ixi
RoW Middle East,RoW Middle East,Middle East,Textile,material_extraction,kt,0.0001312200000414839,2016,EXIOBASE v3.7 IOT_2016_ixi
RUS,Russia,Europe,General and special Machinery,land_use,km2,0.0001306993448444664,2016,EXIOBASE v3.7 IOT_2016_ixi
CZE,Czech Republic,Europe,"Electrical, electronic and measuring equipment",blue_water_consumption,Mm3,0.00012960382507984087,2016,EXIOBASE v3.7 IOT_2016_ixi
RoW Europe,RoW Europe,Europe,Waste management and disposal,blue_water_consumption,Mm3,0.00012726718377662266,2016,EXIOBASE v3.7 IOT_2016_ixi
IDN,Indonesia,Asia and Pacific,Textile,blue_water_consumption,Mm3,0.00012644943878865206,2016,EXIOBASE v3.7 IOT_2016_ixi
CYP,Cyprus,Middle East,Construction,waste_generation,kt,0.0001256705149277287,2016,EXIOBASE v3.7 IOT_2016_ixi
TWN,Taiwan,Asia and Pacific,Electricity,blue_water_consumption,Mm3,0.000123446515554003,2016,EXIOBASE v3.7 IOT_2016_ixi
LUX,Luxembourg,Europe,Chemical,blue_water_consumption,Mm3,0.0001234088031115412,2016,EXIOBASE v3.7 IOT_2016_ixi
DEU,Germany,Europe,Furniture and timber,blue_water_consumption,Mm3,0.00012265606768992177,2016,EXIOBASE v3.7 IOT_2016_ixi
RUS,Russia,Europe,Natural gas and gaseous fuels,blue_water_consumption,Mm3,0.000122339167450099,2016,EXIOBASE v3.7 IOT_2016_ixi
ESP,Spain,Europe,Natural gas and gaseous fuels,waste_generation,kt,0.0001190655423889178,2016,EXIOBASE v3.7 IOT_2016_ixi
CYP,Cyprus,Middle East,Transport,waste_generation,kt,0.00011892545531652608,2016,EXIOBASE v3.7 IOT_2016_ixi
USA,United States,America,Natural gas and gaseous fuels,waste_generation,kt,0.00011815743027550084,2016,EXIOBASE v3.7 IOT_2016_ixi
CZE,Czech Republic,Europe,Chemical,land_use,km2,0.00011721200896018877,2016,EXIOBASE v3.7 IOT_2016_ixi
EST,Estonia,Europe,Services,blue_water_consumption,Mm3,0.00011688981976721757,2016,EXIOBASE v3.7 IOT_2016_ixi
SVN,Slovenia,Europe,Coal and Petroleum,waste_generation,kt,0.00011667341638569472,2016,EXIOBASE v3.7 IOT_2016_ixi
RUS,Russia,Europe,Transport Equipment,blue_water_consumption,Mm3,0.00011637951590428603,2016,EXIOBASE v3.7 IOT_2016_ixi
RoW Asia and Pacific,RoW Asia and Pacific,Asia and Pacific,Construction,material_extraction,kt,0.0001162847106076689,2016,EXIOBASE v3.7 IOT_2016_ixi
BGR,Bulgaria,Europe,Metal Products,land_use,km2,0.0001151151985256447,2016,EXIOBASE v3.7 IOT_2016_ixi
ZAF,South Africa,Africa,"Steam, hot water supply and water distribution",waste_generation,kt,0.00011420210033641646,2016,EXIOBASE v3.7 IOT_2016_ixi
MEX,Mexico,America,General and special Machinery,blue_water_consumption,Mm3,0.00011352961462774954,2016,EXIOBASE v3.7 IOT_2016_ixi
ROU,Romania,Europe,"Electrical, electronic and measuring equipment",blue_water_consumption,Mm3,0.00010858685578666039,2016,EXIOBASE v3.7 IOT_2016_ixi
HUN,Hungary,Europe,Food and catering,material_extraction,kt,0.0001082545474792648,2016,EXIOBASE v3.7 IOT_2016_ixi
USA,United States,America,Transport Equipment,blue_water_consumption,Mm3,0.00010571113126879366,2016,EXIOBASE v3.7 IOT_2016_ixi
NOR,Norway,Europe,Electricity,waste_generation,kt,0.00010463911807985584,2016,EXIOBASE v3.7 IOT_2016_ixi
IRL,Ireland,Europe,Minerals and Metals,blue_water_consumption,Mm3,0.00010396838297266624,2016,EXIOBASE v3.7 IOT_2016_ixi
SVK,Slovakia,Europe,Metal Products,land_use,km2,0.0001034302043107971,2016,EXIOBASE v3.7 IOT_2016_ixi
ITA,Italy,Europe,Transport Equipment,blue_water_consumption,Mm3,0.00010298703269957931,2016,EXIOBASE v3.7 IOT_2016_ixi
HRV,Croatia,Europe,Non-metallic mineral products,blue_water_consumption,Mm3,0.00010263222125820546,2016,EXIOBASE v3.7 IOT_2016_ixi
CYP,Cyprus,Middle East,Natural gas and gaseous fuels,climate_change,kt CO2eq,0.0001015935817156796,2016,EXIOBASE v3.7 IOT_2016_ixi
IRL,Ireland,Europe,Transport Equipment,waste_generation,kt,0.00010113983634288779,2016,EXIOBASE v3.7 IOT_2016_ixi
LVA,Latvia,Europe,Transport Equipment,waste_generation,kt,0.00010110022929311819,2016,EXIOBASE v3.7 IOT_2016_ixi
MLT,Malta,Europe,Transport,land_use,km2,0.00010015012998017614,2016,EXIOBASE v3.7 IOT_2016_ixi
CAN,Canada,America,Textile,material_extraction,kt,9.981191036570818e-05,2016,EXIOBASE v3.7 IOT_2016_ixi
EST,Estonia,Europe,Transport Equipment,waste_generation,kt,9.917934135815319e-05,2016,EXIOBASE v3.7 IOT_2016_ixi
ZAF,South Africa,Africa,Services,land_use,km2,9.911634177647522e-05,2016,EXIOBASE v3.7 IOT_2016_ixi
RoW Asia and Pacific,RoW Asia and Pacific,Asia and Pacific,Paper Products,material_extraction,kt,9.898553210008113e-05,2016,EXIOBASE v3.7 IOT_2016_ixi
GRC,Greece,Europe,Coal and Petroleum,material_extraction,kt,9.722877873549067e-05,2016,EXIOBASE v3.7 IOT_2016_ixi
ESP,Spain,Europe,General and special Machinery,blue_water_consumption,Mm3,9.665295648629485e-05,2016,EXIOBASE v3.7 IOT_2016_ixi
RoW Europe,RoW Europe,Europe,Natural gas and gaseous fuels,blue_water_consumption,Mm3,9.657950820524853e-05,2016,EXIOBASE v3.7 IOT_2016_ixi
BRA,Brazil,America,Natural gas and gaseous fuels,waste_generation,kt,9.651752240217501e-05,2016,EXIOBASE v3.7 IOT_2016_ixi
RoW America,RoW America,America,Transport Equipment,blue_water_consumption,Mm3,9.576372251759402e-05,2016,EXIOBASE v3.7 IOT_2016_ixi
JPN,Japan,Asia and Pacific,Waste management and disposal,blue_water_consumption,Mm3,9.52782794666095e-05,2016,EXIOBASE v3.7 IOT_2016_ixi
BEL,Belgium,Europe,Natural gas and gaseous fuels,waste_generation,kt,9.305607142562079e-05,2016,EXIOBASE v3.7 IOT_2016_ixi
IRL,Ireland,Europe,Textile,blue_water_consumption,Mm3,9.264058689526652e-05,2016,EXIOBASE v3.7 IOT_2016_ixi
FIN,Finland,Europe,Electricity,blue_water_consumption,Mm3,9.25554452684434e-05,2016,EXIOBASE v3.7 IOT_2016_ixi
CZE,Czech Republic,Europe,Construction,blue_water_consumption,Mm3,9.162070580153718e-05,2016,EXIOBASE v3.7 IOT_2016_ixi
IRL,Ireland,Europe,Non-metallic mineral products,blue_water_consumption,Mm3,8.951570781818485e-05,2016,EXIOBASE v3.7 IOT_2016_ixi
BGR,Bulgaria,Europe,Transport,blue_water_consumption,Mm3,8.931801391595915e-05,2016,EXIOBASE v3.7 IOT_2016_ixi
AUT,Austria,Europe,Minerals and Metals,waste_generation,kt,8.925998512339649e-05,2016,EXIOBASE v3.7 IOT_2016_ixi
HUN,Hungary,Europe,Coal and Petroleum,blue_water_consumption,Mm3,8.92453347938382e-05,2016,EXIOBASE v3.7 IOT_2016_ixi
CZE,Czech Republic,Europe,General and special Machinery,blue_water_consumption,Mm3,8.888777716544412e-05,2016,EXIOBASE v3.7 IOT_2016_ixi
MEX,Mexico,America,Metal Products,material_extraction,kt,8.826064911430827e-05,2016,EXIOBASE v3.7 IOT_2016_ixi
ROU,Romania,Europe,General and special Machinery,blue_water_consumption,Mm3,8.746030908008777e-05,2016,EXIOBASE v3.7 IOT_2016_ixi
RoW Africa,RoW Africa,Africa,Textile,material_extraction,kt,8.745959363810027e-05,2016,EXIOBASE v3.7 IOT_2016_ixi
LUX,Luxembourg,Europe,Waste management and disposal,blue_water_consumption,Mm3,8.655725780422444e-05,2016,EXIOBASE v3.7 IOT_2016_ixi
CHN,China,Asia and Pacific,Natural gas and gaseous fuels,waste_generation,kt,8.584509396743463e-05,2016,EXIOBASE v3.7 IOT_2016_ixi
GRC,Greece,Europe,Non-metallic mineral products,blue_water_consumption,Mm3,8.560695918029042e-05,2016,EXIOBASE v3.7 IOT_2016_ixi
RoW Middle East,RoW Middle East,Middle East,General and special Machinery,blue_water_consumption,Mm3,8.503667066972989e-05,2016,EXIOBASE v3.7 IOT_2016_ixi
AUT,Austria,Europe,Textile,blue_water_consumption,Mm3,8.48696020836703e-05,2016,EXIOBASE v3.7 IOT_2016_ixi
RoW America,RoW America,America,Paper Products,material_extraction,kt,8.381495588157456e-05,2016,EXIOBASE v3.7 IOT_2016_ixi
LUX,Luxembourg,Europe,Coal and Petroleum,climate_change,kt CO2eq,8.370281072795961e-05,2016,EXIOBASE v3.7 IOT_2016_ixi
MEX,Mexico,America,Waste management and disposal,material_extraction,kt,8.354381791335277e-05,2016,EXIOBASE v3.7 IOT_2016_ixi
AUS,Australia,Asia and Pacific,"Steam, hot water supply and water distribution",climate_change,kt CO2eq,8.294200764372912e-05,2016,EXIOBASE v3.7 IOT_2016_ixi
RoW Middle East,RoW Middle East,Middle East,"Electrical, electronic and measuring equipment",land_use,km2,8.192939774840995e-05,2016,EXIOBASE v3.7 IOT_2016_ixi
CZE,Czech Republic,Europe,Transport,blue_water_consumption,Mm3,8.02199042214723e-05,2016,EXIOBASE v3.7 IOT_2016_ixi
ROU,Romania,Europe,Textile,waste_generation,kt,7.991807541289854e-05,2016,EXIOBASE v3.7 IOT_2016_ixi
LVA,Latvia,Europe,Natural gas and gaseous fuels,waste_generation,kt,7.986816055694235e-05,2016,EXIOBASE v3.7 IOT_2016_ixi
IRL,Ireland,Europe,General and special Machinery,waste_generation,kt,7.960619492745482e-05,2016,EXIOBASE v3.7 IOT_2016_ixi
LTU,Lithuania,Europe,Electricity,blue_water_consumption,Mm3,7.954638873715149e-05,2016,EXIOBASE v3.7 IOT_2016_ixi
HUN,Hungary,Europe,Metal Products,land_use,km2,7.753643979404578e-05,2016,EXIOBASE v3.7 IOT_2016_ixi
LVA,Latvia,Europe,Textile,waste_generation,kt,7.752555097139309e-05,2016,EXIOBASE v3.7 IOT_2016_ixi
NLD,Netherlands,Europe,Natural gas and gaseous fuels,waste_generation,kt,7.711883617124532e-05,2016,EXIOBASE v3.7 IOT_2016_ixi
ESP,Spain,Europe,Minerals and Metals,blue_water_consumption,Mm3,7.710546644817916e-05,2016,EXIOBASE v3.7 IOT_2016_ixi
RUS,Russia,Europe,Natural gas and gaseous fuels,land_use,km2,7.698965184527301e-05,2016,EXIOBASE v3.7 IOT_2016_ixi
BGR,Bulgaria,Europe,Minerals and Metals,waste_generation,kt,7.61333752836037e-05,2016,EXIOBASE v3.7 IOT_2016_ixi
ITA,Italy,Europe,Transport,blue_water_consumption,Mm3,7.57961024785506e-05,2016,EXIOBASE v3.7 IOT_2016_ixi
DNK,Denmark,Denmark,Services,blue_water_consumption,Mm3,7.560681691407535e-05,2016,EXIOBASE v3.7 IOT_2016_ixi
BEL,Belgium,Europe,Transport Equipment,blue_water_consumption,Mm3,7.357816351173519e-05,2016,EXIOBASE v3.7 IOT_2016_ixi
DEU,Germany,Europe,Food and catering,material_extraction,kt,7.342650618565367e-05,2016,EXIOBASE v3.7 IOT_2016_ixi
SVN,Slovenia,Europe,Metal Products,blue_water_consumption,Mm3,7.255657350021475e-05,2016,EXIOBASE v3.7 IOT_2016_ixi
CHE,Switzerland,Europe,General and special Machinery,blue_water_consumption,Mm3,7.254042135743719e-05,2016,EXIOBASE v3.7 IOT_2016_ixi
HRV,Croatia,Europe,"Electrical, electronic and measuring equipment",blue_water_consumption,Mm3,7.246666004034591e-05,2016,EXIOBASE v3.7 IOT_2016_ixi
LUX,Luxembourg,Europe,Textile,blue_water_consumption,Mm3,7.208662033609238e-05,2016,EXIOBASE v3.7 IOT_2016_ixi
SVN,Slovenia,Europe,Waste management and disposal,land_use,km2,7.129162774604448e-05,2016,EXIOBASE v3.7 IOT_2016_ixi
TUR,Turkey,Middle East,Paper Products,material_extraction,kt,6.993840853455904e-05,2016,EXIOBASE v3.7 IOT_2016_ixi
BRA,Brazil,America,Waste management and disposal,material_extraction,kt,6.942522909336153e-05,2016,EXIOBASE v3.7 IOT_2016_ixi
IRL,Ireland,Europe,Furniture and timber,blue_water_consumption,Mm3,6.908697496348224e-05,2016,EXIOBASE v3.7 IOT_2016_ixi
BEL,Belgium,Europe,Furniture and timber,blue_water_consumption,Mm3,6.870487912830706e-05,2016,EXIOBASE v3.7 IOT_2016_ixi
EST,Estonia,Europe,Coal and Petroleum,waste_generation,kt,6.858187041911829e-05,2016,EXIOBASE v3.7 IOT_2016_ixi
RoW Europe,RoW Europe,Europe,"Steam, hot water supply and water distribution",blue_water_consumption,Mm3,6.833431833561723e-05,2016,EXIOBASE v3.7 IOT_2016_ixi
USA,United States,America,Waste management and disposal,blue_water_consumption,Mm3,6.792310847248302e-05,2016,EXIOBASE v3.7 IOT_2016_ixi
CAN,Canada,America,Furniture and timber,blue_water_consumption,Mm3,6.731635707624056e-05,2016,EXIOBASE v3.7 IOT_2016_ixi
HUN,Hungary,Europe,Transport Equipment,material_extraction,kt,6.683390223440805e-05,2016,EXIOBASE v3.7 IOT_2016_ixi
ZAF,South Africa,Africa,Services,blue_water_consumption,Mm3,6.682052006950027e-05,2016,EXIOBASE v3.7 IOT_2016_ixi
POL,Poland,Europe,Construction,land_use,km2,6.653241661483019e-05,2016,EXIOBASE v3.7 IOT_2016_ixi
LTU,Lithuania,Europe,Metal Products,waste_generation,kt,6.534200006921636e-05,2016,EXIOBASE v3.7 IOT_2016_ixi
ESP,Spain,Europe,Furniture and timber,blue_water_consumption,Mm3,6.450966238999981e-05,2016,EXIOBASE v3.7 IOT_2016_ixi
ZAF,South Africa,Africa,Furniture and timber,blue_water_consumption,Mm3,6.430656050864951e-05,2016,EXIOBASE v3.7 IOT_2016_ixi
RoW America,RoW America,America,Natural gas and gaseous fuels,land_use,km2,6.386958822536934e-05,2016,EXIOBASE v3.7 IOT_2016_ixi
BGR,Bulgaria,Europe,Chemical,material_extraction,kt,6.332347155702512e-05,2016,EXIOBASE v3.7 IOT_2016_ixi
HUN,Hungary,Europe,Transport,blue_water_consumption,Mm3,6.327208976960443e-05,2016,EXIOBASE v3.7 IOT_2016_ixi
CYP,Cyprus,Middle East,Furniture and timber,waste_generation,kt,6.234863222868395e-05,2016,EXIOBASE v3.7 IOT_2016_ixi
PRT,Portugal,Europe,General and special Machinery,blue_water_consumption,Mm3,6.23439622171407e-05,2016,EXIOBASE v3.7 IOT_2016_ixi
IDN,Indonesia,Asia and Pacific,Furniture and timber,blue_water_consumption,Mm3,6.21379743109386e-05,2016,EXIOBASE v3.7 IOT_2016_ixi
ROU,Romania,Europe,Natural gas and gaseous fuels,waste_generation,kt,6.204401879818918e-05,2016,EXIOBASE v3.7 IOT_2016_ixi
POL,Poland,Europe,Natural gas and gaseous fuels,waste_generation,kt,6.184968427400065e-05,2016,EXIOBASE v3.7 IOT_2016_ixi
CAN,Canada,America,Services,land_use,km2,6.124689788264955e-05,2016,EXIOBASE v3.7 IOT_2016_ixi
HRV,Croatia,Europe,Transport Equipment,waste_generation,kt,6.124525193527001e-05,2016,EXIOBASE v3.7 IOT_2016_ixi
DNK,Denmark,Denmark,Textile,land_use,km2,6.059586186883952e-05,2016,EXIOBASE v3.7 IOT_2016_ixi
SWE,Sweden,Europe,Coal and Petroleum,land_use,km2,6.036866556931216e-05,2016,EXIOBASE v3.7 IOT_2016_ixi
AUT,Austria,Europe,"Electrical, electronic and measuring equipment",blue_water_consumption,Mm3,5.9063975217919006e-05,2016,EXIOBASE v3.7 IOT_2016_ixi
FIN,Finland,Europe,"Electrical, electronic and measuring equipment",blue_water_consumption,Mm3,5.9054890630944206e-05,2016,EXIOBASE v3.7 IOT_2016_ixi
LTU,Lithuania,Europe,Transport Equipment,waste_generation,kt,5.882965791241277e-05,2016,EXIOBASE v3.7 IOT_2016_ixi
RoW Asia and Pacific,RoW Asia and Pacific,Asia and Pacific,Natural gas and gaseous fuels,blue_water_consumption,Mm3,5.7809811492141206e-05,2016,EXIOBASE v3.7 IOT_2016_ixi
CZE,Czech Republic,Europe,"Steam, hot water supply and water distribution",material_extraction,kt,5.709984634191807e-05,2016,EXIOBASE v3.7 IOT_2016_ixi
SVK,Slovakia,Europe,"Electrical, electronic and measuring equipment",land_use,km2,5.686426735877345e-05,2016,EXIOBASE v3.7 IOT_2016_ixi
LUX,Luxembourg,Europe,Transport Equipment,waste_generation,kt,5.660946777090812e-05,2016,EXIOBASE v3.7 IOT_2016_ixi
DEU,Germany,Europe,Construction,material_extraction,kt,5.656052447813038e-05,2016,EXIOBASE v3.7 IOT_2016_ixi
CZE,Czech Republic,Europe,Furniture and timber,blue_water_consumption,Mm3,5.630227132825746e-05,2016,EXIOBASE v3.7 IOT_2016_ixi
RUS,Russia,Europe,Transport Equipment,land_use,km2,5.475904684619477e-05,2016,EXIOBASE v3.7 IOT_2016_ixi
LUX,Luxembourg,Europe,Electricity,waste_generation,kt,5.344841845750318e-05,2016,EXIOBASE v3.7 IOT_2016_ixi
LUX,Luxembourg,Europe,"Electrical, electronic and measuring equipment",blue_water_consumption,Mm3,5.3018488519110404e-05,2016,EXIOBASE v3.7 IOT_2016_ixi
MEX,Mexico,America,Minerals and Metals,waste_generation,kt,5.288206565307396e-05,2016,EXIOBASE v3.7 IOT_2016_ixi
PRT,Portugal,Europe,Minerals and Metals,waste_generation,kt,5.2859814655165636e-05,2016,EXIOBASE v3.7 IOT_2016_ixi
