country_consuming,sector_consuming,analysis,producing_country_iso3,producing_country_name,producing_world_region,producing_sector_code,producing_sector_name,producing_sector_group,ghg_protocol_scope,value,indicator,unit,component_type,analysis_year,model
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",BGR,Bulgaria,Europe,CATL,Cattle farming,Food and catering,Indirect,0.0001005574129870742,waste_generation,kt,MRIO supply-chain node,2016,EXIOBASE v3.7 IOT_2016_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",BGR,Bulgaria,Europe,PIGS,Pigs farming,Food and catering,Indirect,0.0004202698009084801,waste_generation,kt,MRIO supply-chain node,2016,EXIOBASE v3.7 IOT_2016_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",BGR,Bulgaria,Europe,PLTR,Poultry farming,Food and catering,Indirect,0.0001943103372691206,waste_generation,kt,MRIO supply-chain node,2016,EXIOBASE v3.7 IOT_2016_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",BGR,Bulgaria,Europe,OMEA,Meat animals nec,Food and catering,Indirect,0.0001433571220265638,waste_generation,kt,MRIO supply-chain node,2016,EXIOBASE v3.7 IOT_2016_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",BGR,Bulgaria,Europe,OANP,Animal products nec,Food and catering,Indirect,1.583624835383444e-05,waste_generation,kt,MRIO supply-chain node,2016,EXIOBASE v3.7 IOT_2016_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",BGR,Bulgaria,Europe,MILK,Raw milk,Food and catering,Indirect,0.0001793347279651001,waste_generation,kt,MRIO supply-chain node,2016,EXIOBASE v3.7 IOT_2016_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",BGR,Bulgaria,Europe,FORE,"Forestry, logging and related service activities (02)",Food and catering,Indirect,1.935468198631238e-05,waste_generation,kt,MRIO supply-chain node,2016,EXIOBASE v3.7 IOT_2016_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",BGR,Bulgaria,Europe,FISH,"Fishing, operating of fish hatcheries and fish farms; service activities incidental to fishing (05)",Food and catering,Indirect,3.529541614088386e-05,waste_generation,kt,MRIO supply-chain node,2016,EXIOBASE v3.7 IOT_2016_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",BGR,Bulgaria,Europe,COAL,Mining of coal and lignite; extraction of peat (10),Coal and Petroleum,Indirect,1.335521249658612e-05,waste_generation,kt,MRIO supply-chain node,2016,EXIOBASE v3.7 IOT_2016_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",BGR,Bulgaria,Europe,COIL,"Extraction of crude petroleum and services related to crude oil extraction, excluding surveying",Coal and Petroleum,Indirect,2.113091846331897e-05,waste_generation,kt,MRIO supply-chain node,2016,EXIOBASE v3.7 IOT_2016_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",BGR,Bulgaria,Europe,GASE,"Extraction of natural gas and services related to natural gas extraction, excluding surveying",Natural gas and gaseous fuels,Indirect,5.335789717178504e-08,waste_generation,kt,MRIO supply-chain node,2016,EXIOBASE v3.7 IOT_2016_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",BGR,Bulgaria,Europe,COPO,Mining of copper ores and concentrates,Minerals and Metals,Indirect,2.038619800023002e-06,waste_generation,kt,MRIO supply-chain node,2016,EXIOBASE v3.7 IOT_2016_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",BGR,Bulgaria,Europe,PREO,Mining of precious metal ores and concentrates,Minerals and Metals,Indirect,6.177609534197878e-08,waste_generation,kt,MRIO supply-chain node,2016,EXIOBASE v3.7 IOT_2016_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",BGR,Bulgaria,Europe,LZTO,"Mining of lead, zinc and tin ores and concentrates",Minerals and Metals,Indirect,2.255519886534914e-07,waste_generation,kt,MRIO supply-chain node,2016,EXIOBASE v3.7 IOT_2016_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",BGR,Bulgaria,Europe,ONFO,Mining of other non-ferrous metal ores and concentrates,Minerals and Metals,Indirect,3.051213702784996e-07,waste_generation,kt,MRIO supply-chain node,2016,EXIOBASE v3.7 IOT_2016_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",BGR,Bulgaria,Europe,STON,Quarrying of stone,Minerals and Metals,Indirect,6.910764920462711e-06,waste_generation,kt,MRIO supply-chain node,2016,EXIOBASE v3.7 IOT_2016_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",BGR,Bulgaria,Europe,SDCL,Quarrying of sand and clay,Minerals and Metals,Indirect,2.336048665155037e-05,waste_generation,kt,MRIO supply-chain node,2016,EXIOBASE v3.7 IOT_2016_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",BGR,Bulgaria,Europe,CHMF,"Mining of chemical and fertilizer minerals, production of salt, other mining and quarrying n.e.c.",Minerals and Metals,Indirect,4.323105445729365e-05,waste_generation,kt,MRIO supply-chain node,2016,EXIOBASE v3.7 IOT_2016_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",BGR,Bulgaria,Europe,PCAT,Processing of meat cattle,Food and catering,Indirect,7.018019018134848e-05,waste_generation,kt,MRIO supply-chain node,2016,EXIOBASE v3.7 IOT_2016_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",BGR,Bulgaria,Europe,PPIG,Processing of meat pigs,Food and catering,Indirect,0.0004053360246582584,waste_generation,kt,MRIO supply-chain node,2016,EXIOBASE v3.7 IOT_2016_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",BGR,Bulgaria,Europe,PPLT,Processing of meat poultry,Food and catering,Indirect,0.0003106367468301236,waste_generation,kt,MRIO supply-chain node,2016,EXIOBASE v3.7 IOT_2016_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",BGR,Bulgaria,Europe,POME,Production of meat products nec,Food and catering,Indirect,0.0002069527233049575,waste_generation,kt,MRIO supply-chain node,2016,EXIOBASE v3.7 IOT_2016_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",BGR,Bulgaria,Europe,VOIL,Processing vegetable oils and fats,Food and catering,Indirect,0.0006883929820737656,waste_generation,kt,MRIO supply-chain node,2016,EXIOBASE v3.7 IOT_2016_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",BGR,Bulgaria,Europe,DAIR,Processing of dairy products,Food and catering,Indirect,0.0004871037675733692,waste_generation,kt,MRIO supply-chain node,2016,EXIOBASE v3.7 IOT_2016_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",BGR,Bulgaria,Europe,RICE,Processed rice,Food and catering,Indirect,0.0003718860391919393,waste_generation,kt,MRIO supply-chain node,2016,EXIOBASE v3.7 IOT_2016_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",BGR,Bulgaria,Europe,SUGR,Sugar refining,Food and catering,Indirect,1.114715999647977e-05,waste_generation,kt,MRIO supply-chain node,2016,EXIOBASE v3.7 IOT_2016_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",BGR,Bulgaria,Europe,OFOD,Processing of Food products nec,Food and catering,Indirect,0.002470439564590131,waste_generation,kt,MRIO supply-chain node,2016,EXIOBASE v3.7 IOT_2016_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",BGR,Bulgaria,Europe,BEVR,Manufacture of beverages,Food and catering,Indirect,0.00474221262192641,waste_generation,kt,MRIO supply-chain node,2016,EXIOBASE v3.7 IOT_2016_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",BGR,Bulgaria,Europe,FSHP,Manufacture of fish products,Food and catering,Indirect,0.0002880181091543027,waste_generation,kt,MRIO supply-chain node,2016,EXIOBASE v3.7 IOT_2016_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",BGR,Bulgaria,Europe,TOBC,Manufacture of tobacco products (16),Food and catering,Indirect,0.0001367353829684052,waste_generation,kt,MRIO supply-chain node,2016,EXIOBASE v3.7 IOT_2016_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",BGR,Bulgaria,Europe,TEXT,Manufacture of textiles (17),Textile,Indirect,0.0008023191164280948,waste_generation,kt,MRIO supply-chain node,2016,EXIOBASE v3.7 IOT_2016_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",BGR,Bulgaria,Europe,GARM,Manufacture of wearing apparel; dressing and dyeing of fur (18),Textile,Indirect,7.577519485235102e-05,waste_generation,kt,MRIO supply-chain node,2016,EXIOBASE v3.7 IOT_2016_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",BGR,Bulgaria,Europe,LETH,"Tanning and dressing of leather; manufacture of luggage, handbags, saddlery, harness and footwear (19)",Textile,Indirect,3.708045541809422e-05,waste_generation,kt,MRIO supply-chain node,2016,EXIOBASE v3.7 IOT_2016_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",BGR,Bulgaria,Europe,WOOD,"Manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials (20)",Furniture and timber,Indirect,0.001339256605186258,waste_generation,kt,MRIO supply-chain node,2016,EXIOBASE v3.7 IOT_2016_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",BGR,Bulgaria,Europe,WOOW,Re-processing of secondary wood material into new wood material,Furniture and timber,Indirect,1.998317978576767e-05,waste_generation,kt,MRIO supply-chain node,2016,EXIOBASE v3.7 IOT_2016_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",BGR,Bulgaria,Europe,PULP,Pulp,Paper Products,Indirect,2.626724288933424e-07,waste_generation,kt,MRIO supply-chain node,2016,EXIOBASE v3.7 IOT_2016_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",BGR,Bulgaria,Europe,PAPR,Re-processing of secondary paper into new pulp,Paper Products,Indirect,0.002445053878131245,waste_generation,kt,MRIO supply-chain node,2016,EXIOBASE v3.7 IOT_2016_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",BGR,Bulgaria,Europe,PAPE,Paper,Paper Products,Indirect,0.005204724426153749,waste_generation,kt,MRIO supply-chain node,2016,EXIOBASE v3.7 IOT_2016_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",BGR,Bulgaria,Europe,MDIA,"Publishing, printing and reproduction of recorded media (22)",Paper Products,Indirect,0.0004807448140276843,waste_generation,kt,MRIO supply-chain node,2016,EXIOBASE v3.7 IOT_2016_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",BGR,Bulgaria,Europe,REFN,Petroleum Refinery,Coal and Petroleum,Indirect,0.004261957701691376,waste_generation,kt,MRIO supply-chain node,2016,EXIOBASE v3.7 IOT_2016_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",BGR,Bulgaria,Europe,PLAS,"Plastics, basic",Chemical,Indirect,1.217822861048062e-05,waste_generation,kt,MRIO supply-chain node,2016,EXIOBASE v3.7 IOT_2016_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",BGR,Bulgaria,Europe,PLAW,Re-processing of secondary plastic into new plastic,Chemical,Indirect,0.0003865492061132694,waste_generation,kt,MRIO supply-chain node,2016,EXIOBASE v3.7 IOT_2016_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",BGR,Bulgaria,Europe,NFER,N-fertiliser,Chemical,Indirect,2.628346646581639e-07,waste_generation,kt,MRIO supply-chain node,2016,EXIOBASE v3.7 IOT_2016_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",BGR,Bulgaria,Europe,PFER,P- and other fertiliser,Chemical,Indirect,8.433254705807998e-06,waste_generation,kt,MRIO supply-chain node,2016,EXIOBASE v3.7 IOT_2016_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",BGR,Bulgaria,Europe,CHEM,Chemicals nec,Chemical,Indirect,0.08909945442073128,waste_generation,kt,MRIO supply-chain node,2016,EXIOBASE v3.7 IOT_2016_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",BGR,Bulgaria,Europe,RUBP,Manufacture of rubber and plastic products (25),Chemical,Indirect,0.0008018621340027288,waste_generation,kt,MRIO supply-chain node,2016,EXIOBASE v3.7 IOT_2016_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",BGR,Bulgaria,Europe,GLAS,Manufacture of glass and glass products,Non-metallic mineral products,Indirect,0.0007589210613442978,waste_generation,kt,MRIO supply-chain node,2016,EXIOBASE v3.7 IOT_2016_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",BGR,Bulgaria,Europe,GLAW,Re-processing of secondary glass into new glass,Non-metallic mineral products,Indirect,0.0001354740979516137,waste_generation,kt,MRIO supply-chain node,2016,EXIOBASE v3.7 IOT_2016_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",BGR,Bulgaria,Europe,CRMC,Manufacture of ceramic goods,Non-metallic mineral products,Indirect,0.0001081735962738099,waste_generation,kt,MRIO supply-chain node,2016,EXIOBASE v3.7 IOT_2016_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",BGR,Bulgaria,Europe,BRIK,"Manufacture of bricks, tiles and construction products, in baked clay",Non-metallic mineral products,Indirect,2.584147074074779e-05,waste_generation,kt,MRIO supply-chain node,2016,EXIOBASE v3.7 IOT_2016_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",BGR,Bulgaria,Europe,CMNT,"Manufacture of cement, lime and plaster",Non-metallic mineral products,Indirect,0.0007369800047229271,waste_generation,kt,MRIO supply-chain node,2016,EXIOBASE v3.7 IOT_2016_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",BGR,Bulgaria,Europe,ASHW,Re-processing of ash into clinker,Non-metallic mineral products,Indirect,0.002028482116244391,waste_generation,kt,MRIO supply-chain node,2016,EXIOBASE v3.7 IOT_2016_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",BGR,Bulgaria,Europe,ONMM,Manufacture of other non-metallic mineral products n.e.c.,Non-metallic mineral products,Indirect,0.0001031732106016393,waste_generation,kt,MRIO supply-chain node,2016,EXIOBASE v3.7 IOT_2016_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",BGR,Bulgaria,Europe,STEL,Manufacture of basic iron and steel and of ferro-alloys and first products thereof,Metal Products,Indirect,0.001766905209366236,waste_generation,kt,MRIO supply-chain node,2016,EXIOBASE v3.7 IOT_2016_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",BGR,Bulgaria,Europe,STEW,Re-processing of secondary steel into new steel,Metal Products,Indirect,0.004682899620521085,waste_generation,kt,MRIO supply-chain node,2016,EXIOBASE v3.7 IOT_2016_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",BGR,Bulgaria,Europe,PREM,Precious metals production,Metal Products,Indirect,3.134939421943429e-05,waste_generation,kt,MRIO supply-chain node,2016,EXIOBASE v3.7 IOT_2016_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",BGR,Bulgaria,Europe,ALUW,Re-processing of secondary aluminium into new aluminium,Metal Products,Indirect,8.11415262482323e-05,waste_generation,kt,MRIO supply-chain node,2016,EXIOBASE v3.7 IOT_2016_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",BGR,Bulgaria,Europe,LZTP,"Lead, zinc and tin production",Metal Products,Indirect,0.0001991444630427823,waste_generation,kt,MRIO supply-chain node,2016,EXIOBASE v3.7 IOT_2016_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",BGR,Bulgaria,Europe,COPP,Copper production,Metal Products,Indirect,0.0002382010814902154,waste_generation,kt,MRIO supply-chain node,2016,EXIOBASE v3.7 IOT_2016_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",BGR,Bulgaria,Europe,COPW,Re-processing of secondary copper into new copper,Metal Products,Indirect,0.0003626149487522938,waste_generation,kt,MRIO supply-chain node,2016,EXIOBASE v3.7 IOT_2016_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",BGR,Bulgaria,Europe,ONFM,Other non-ferrous metal production,Metal Products,Indirect,3.87416839580038e-05,waste_generation,kt,MRIO supply-chain node,2016,EXIOBASE v3.7 IOT_2016_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",BGR,Bulgaria,Europe,METC,Casting of metals,Metal Products,Indirect,7.232997172064586e-05,waste_generation,kt,MRIO supply-chain node,2016,EXIOBASE v3.7 IOT_2016_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",BGR,Bulgaria,Europe,FABM,"Manufacture of fabricated metal products, except machinery and equipment (28)",Metal Products,Indirect,0.002505709221986671,waste_generation,kt,MRIO supply-chain node,2016,EXIOBASE v3.7 IOT_2016_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",BGR,Bulgaria,Europe,MACH,Manufacture of machinery and equipment n.e.c. (29),General and special Machinery,Indirect,0.001515306423769565,waste_generation,kt,MRIO supply-chain node,2016,EXIOBASE v3.7 IOT_2016_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",BGR,Bulgaria,Europe,OFMA,Manufacture of office machinery and computers (30),General and special Machinery,Indirect,0.0001200629491110405,waste_generation,kt,MRIO supply-chain node,2016,EXIOBASE v3.7 IOT_2016_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",BGR,Bulgaria,Europe,ELMA,Manufacture of electrical machinery and apparatus n.e.c. (31),"Electrical, electronic and measuring equipment",Indirect,0.002460623860171966,waste_generation,kt,MRIO supply-chain node,2016,EXIOBASE v3.7 IOT_2016_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",BGR,Bulgaria,Europe,RATV,"Manufacture of radio, television and communication equipment and apparatus (32)","Electrical, electronic and measuring equipment",Indirect,9.892218117610972e-05,waste_generation,kt,MRIO supply-chain node,2016,EXIOBASE v3.7 IOT_2016_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",BGR,Bulgaria,Europe,MEIN,"Manufacture of medical, precision and optical instruments, watches and clocks (33)","Electrical, electronic and measuring equipment",Indirect,0.002770856120222665,waste_generation,kt,MRIO supply-chain node,2016,EXIOBASE v3.7 IOT_2016_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",BGR,Bulgaria,Europe,MOTO,"Manufacture of motor vehicles, trailers and semi-trailers (34)",Transport Equipment,Indirect,0.0007171618287018818,waste_generation,kt,MRIO supply-chain node,2016,EXIOBASE v3.7 IOT_2016_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",BGR,Bulgaria,Europe,OTRE,Manufacture of other transport equipment (35),Transport Equipment,Indirect,0.0003482575912418793,waste_generation,kt,MRIO supply-chain node,2016,EXIOBASE v3.7 IOT_2016_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",BGR,Bulgaria,Europe,FURN,Manufacture of furniture; manufacturing n.e.c. (36),Furniture and timber,Indirect,0.0001566313498901959,waste_generation,kt,MRIO supply-chain node,2016,EXIOBASE v3.7 IOT_2016_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",BGR,Bulgaria,Europe,RYMS,Recycling of waste and scrap,Waste management and disposal,Indirect,3.87770108713789e-05,waste_generation,kt,MRIO supply-chain node,2016,EXIOBASE v3.7 IOT_2016_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",BGR,Bulgaria,Europe,BOTW,Recycling of bottles by direct reuse,Waste management and disposal,Indirect,0.00346853009617639,waste_generation,kt,MRIO supply-chain node,2016,EXIOBASE v3.7 IOT_2016_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",BGR,Bulgaria,Europe,POWC,Production of electricity by coal,Electricity,Indirect,0.01647663323098106,waste_generation,kt,MRIO supply-chain node,2016,EXIOBASE v3.7 IOT_2016_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",BGR,Bulgaria,Europe,POWG,Production of electricity by gas,Electricity,Indirect,7.846098560407285e-07,waste_generation,kt,MRIO supply-chain node,2016,EXIOBASE v3.7 IOT_2016_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",BGR,Bulgaria,Europe,POWN,Production of electricity by nuclear,Electricity,Indirect,4.254760052592263e-05,waste_generation,kt,MRIO supply-chain node,2016,EXIOBASE v3.7 IOT_2016_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",BGR,Bulgaria,Europe,POWH,Production of electricity by hydro,Electricity,Indirect,2.374157586443109e-05,waste_generation,kt,MRIO supply-chain node,2016,EXIOBASE v3.7 IOT_2016_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",BGR,Bulgaria,Europe,POWW,Production of electricity by wind,Electricity,Indirect,8.432832581609758e-06,waste_generation,kt,MRIO supply-chain node,2016,EXIOBASE v3.7 IOT_2016_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",BGR,Bulgaria,Europe,POWP,Production of electricity by petroleum and other oil derivatives,Electricity,Indirect,2.709146740743889e-05,waste_generation,kt,MRIO supply-chain node,2016,EXIOBASE v3.7 IOT_2016_ixi
