consuming_country_iso3,model,scenario,analysis_year,indicator,unit,demand_component,purchased_country_iso3,purchased_country_name,purchased_world_region,purchased_sector_code,purchased_sector_name,purchased_sector_group,value
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),baseline,2022,land_use,km2,healthcare_services,CAN,Canada,America,A_GASE,"Extraction of natural gas and services related to natural gas extraction, excluding surveying",Natural gas and gaseous fuels,2.596451847278633e-07
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),baseline,2022,land_use,km2,healthcare_services,CAN,Canada,America,A_OGPL,"Extraction, liquefaction, and regasification of other petroleum and gaseous materials",Natural gas and gaseous fuels,1.1388460421044356e-05
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),baseline,2022,land_use,km2,healthcare_services,CAN,Canada,America,A_ORAN,Mining of uranium and thorium ores (12),Minerals and Metals,5.756341371920484e-08
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),baseline,2022,land_use,km2,healthcare_services,CAN,Canada,America,A_IRON,Mining of iron ores,Minerals and Metals,2.203373720858498e-08
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),baseline,2022,land_use,km2,healthcare_services,CAN,Canada,America,A_COPO,Mining of copper ores and concentrates,Minerals and Metals,4.85806385978026e-11
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),baseline,2022,land_use,km2,healthcare_services,CAN,Canada,America,A_NIKO,Mining of nickel ores and concentrates,Minerals and Metals,2.474280858899812e-10
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),baseline,2022,land_use,km2,healthcare_services,CAN,Canada,America,A_PREO,Mining of precious metal ores and concentrates,Minerals and Metals,1.1100517221833705e-08
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),baseline,2022,land_use,km2,healthcare_services,CAN,Canada,America,A_LZTO,"Mining of lead, zinc and tin ores and concentrates",Minerals and Metals,1.3111168659655144e-11
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),baseline,2022,land_use,km2,healthcare_services,CAN,Canada,America,A_ONFO,Mining of other non-ferrous metal ores and concentrates,Minerals and Metals,2.2022291356668846e-08
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),baseline,2022,land_use,km2,healthcare_services,CAN,Canada,America,A_STON,Quarrying of stone,Minerals and Metals,1.029150364915925e-08
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),baseline,2022,land_use,km2,healthcare_services,CAN,Canada,America,A_SDCL,Quarrying of sand and clay,Minerals and Metals,2.5221949269810033e-08
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),baseline,2022,land_use,km2,healthcare_services,CAN,Canada,America,A_CHMF,"Mining of chemical and fertilizer minerals, production of salt, other mining and quarrying n.e.c.",Minerals and Metals,4.2388761082590196e-08
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),baseline,2022,land_use,km2,healthcare_services,CAN,Canada,America,A_PCAT,Processing of meat cattle,Food and catering,0.02401092444702931
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),baseline,2022,land_use,km2,healthcare_services,CAN,Canada,America,A_PPIG,Processing of meat pigs,Food and catering,0.003270421215335144
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),baseline,2022,land_use,km2,healthcare_services,CAN,Canada,America,A_PPLT,Processing of meat poultry,Food and catering,0.0001429153844391752
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),baseline,2022,land_use,km2,healthcare_services,CAN,Canada,America,A_POME,Production of meat products nec,Food and catering,7.452494260104097e-05
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),baseline,2022,land_use,km2,healthcare_services,CAN,Canada,America,A_VOIL,Processing vegetable oils and fats,Food and catering,1.0168217122111685e-05
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),baseline,2022,land_use,km2,healthcare_services,CAN,Canada,America,A_DAIR,Processing of dairy products,Food and catering,0.004789535221297374
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),baseline,2022,land_use,km2,healthcare_services,CAN,Canada,America,A_RICE,Processed rice,Food and catering,9.049914002484578e-07
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),baseline,2022,land_use,km2,healthcare_services,CAN,Canada,America,A_SUGR,Sugar refining,Food and catering,4.239335035922997e-05
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),baseline,2022,land_use,km2,healthcare_services,CAN,Canada,America,A_OFOD,Processing of Food products nec,Food and catering,0.07135252473131383
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),baseline,2022,land_use,km2,healthcare_services,CAN,Canada,America,A_BEVR,Manufacture of beverages,Food and catering,0.018594596858086468
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),baseline,2022,land_use,km2,healthcare_services,CAN,Canada,America,A_FSHP,Manufacture of fish products,Food and catering,1.6624066079032762
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),baseline,2022,land_use,km2,healthcare_services,CAN,Canada,America,A_TOBC,Manufacture of tobacco products (16),Food and catering,1.5916935462113843e-05
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),baseline,2022,land_use,km2,healthcare_services,CAN,Canada,America,A_TEXT,Manufacture of textiles (17),Textile,0.005739174685760176
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),baseline,2022,land_use,km2,healthcare_services,CAN,Canada,America,A_GARM,Manufacture of wearing apparel; dressing and dyeing of fur (18),Textile,0.00043110574228564434
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),baseline,2022,land_use,km2,healthcare_services,CAN,Canada,America,A_LETH,"Tanning and dressing of leather; manufacture of luggage, handbags, saddlery, harness and footwear (19)",Textile,0.005603864386867611
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),baseline,2022,land_use,km2,healthcare_services,CAN,Canada,America,A_WOOD,"Manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials (20)",Furniture and timber,0.48186455491131597
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),baseline,2022,land_use,km2,healthcare_services,CAN,Canada,America,A_PULP,Pulp,Paper Products,0.03429893712188423
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),baseline,2022,land_use,km2,healthcare_services,CAN,Canada,America,A_PAPE,Paper,Paper Products,0.06893080276583392
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),baseline,2022,land_use,km2,healthcare_services,CAN,Canada,America,A_MDIA,"Publishing, printing and reproduction of recorded media (22)",Paper Products,0.000848112162131439
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),baseline,2022,land_use,km2,healthcare_services,CAN,Canada,America,A_COKE,Manufacture of coke oven products,Coal and Petroleum,0.00014985821896029984
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),baseline,2022,land_use,km2,healthcare_services,CAN,Canada,America,A_REFN,Petroleum Refinery,Coal and Petroleum,0.004890433375579451
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),baseline,2022,land_use,km2,healthcare_services,CAN,Canada,America,A_PLAS,"Plastics, basic",Chemical,2.3457924308086415e-07
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),baseline,2022,land_use,km2,healthcare_services,CAN,Canada,America,A_NFER,N-fertiliser,Chemical,6.295372491880691e-07
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),baseline,2022,land_use,km2,healthcare_services,CAN,Canada,America,A_PFER,P- and other fertiliser,Chemical,3.284407534355699e-05
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),baseline,2022,land_use,km2,healthcare_services,CAN,Canada,America,A_CHEM,Chemicals nec,Chemical,0.04963843858331564
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),baseline,2022,land_use,km2,healthcare_services,CAN,Canada,America,A_RUBP,Manufacture of rubber and plastic products (25),Chemical,0.016206277458737938
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),baseline,2022,land_use,km2,healthcare_services,CAN,Canada,America,A_GLAS,Manufacture of glass and glass products,Non-metallic mineral products,0.0037624296020083844
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),baseline,2022,land_use,km2,healthcare_services,CAN,Canada,America,A_CRMC,Manufacture of ceramic goods,Non-metallic mineral products,9.178938452326971e-05
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),baseline,2022,land_use,km2,healthcare_services,CAN,Canada,America,A_BRIK,"Manufacture of bricks, tiles and construction products, in baked clay",Non-metallic mineral products,1.6457573960535633e-07
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),baseline,2022,land_use,km2,healthcare_services,CAN,Canada,America,A_CMNT,"Manufacture of cement, lime and plaster",Non-metallic mineral products,8.811991953314294e-05
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),baseline,2022,land_use,km2,healthcare_services,CAN,Canada,America,A_ONMM,Manufacture of other non-metallic mineral products n.e.c.,Non-metallic mineral products,0.0012290560418678534
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),baseline,2022,land_use,km2,healthcare_services,CAN,Canada,America,A_STEL,Manufacture of basic iron and steel and of ferro-alloys and first products thereof,Metal Products,0.0003028712972836729
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),baseline,2022,land_use,km2,healthcare_services,CAN,Canada,America,A_STEW,Re-processing of secondary steel into new steel,Metal Products,0.0001359121770858442
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),baseline,2022,land_use,km2,healthcare_services,CAN,Canada,America,A_PREM,Precious metals production,Metal Products,4.481497842942017e-06
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),baseline,2022,land_use,km2,healthcare_services,CAN,Canada,America,A_ALUM,Aluminium production,Metal Products,8.032818902932052e-05
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),baseline,2022,land_use,km2,healthcare_services,CAN,Canada,America,A_LZTP,"Lead, zinc and tin production",Metal Products,0.00011945148476947774
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),baseline,2022,land_use,km2,healthcare_services,CAN,Canada,America,A_COPP,Copper production,Metal Products,1.3087695270875708e-05
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),baseline,2022,land_use,km2,healthcare_services,CAN,Canada,America,A_ONFM,Other non-ferrous metal production,Metal Products,0.00011900015233873843
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),baseline,2022,land_use,km2,healthcare_services,CAN,Canada,America,A_METC,Casting of metals,Metal Products,1.745258660735893e-05
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),baseline,2022,land_use,km2,healthcare_services,CAN,Canada,America,A_FABM,"Manufacture of fabricated metal products, except machinery and equipment (28)",Metal Products,0.027567619091425674
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),baseline,2022,land_use,km2,healthcare_services,CAN,Canada,America,A_OFMA,Manufacture of office machinery and computers (30),General and special Machinery,0.007987287310710458
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),baseline,2022,land_use,km2,healthcare_services,CAN,Canada,America,A_ELMA,Manufacture of electrical machinery and apparatus n.e.c. (31),"Electrical, electronic and measuring equipment",0.010037657346381838
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),baseline,2022,land_use,km2,healthcare_services,CAN,Canada,America,A_RATV,"Manufacture of radio, television and communication equipment and apparatus (32)","Electrical, electronic and measuring equipment",0.04959209065948247
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),baseline,2022,land_use,km2,healthcare_services,CAN,Canada,America,A_MEIN,"Manufacture of medical, precision and optical instruments, watches and clocks (33)","Electrical, electronic and measuring equipment",0.000250206505915857
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),baseline,2022,land_use,km2,healthcare_services,CAN,Canada,America,A_MOTO,"Manufacture of motor vehicles, trailers and semi-trailers (34)",Transport Equipment,0.004861559102688756
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),baseline,2022,land_use,km2,healthcare_services,CAN,Canada,America,A_OTRE,Manufacture of other transport equipment (35),Transport Equipment,0.0035111806240252065
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),baseline,2022,land_use,km2,healthcare_services,CAN,Canada,America,A_FURN,Manufacture of furniture; manufacturing n.e.c. (36),Furniture and timber,0.21487234584235773
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),baseline,2022,land_use,km2,healthcare_services,CAN,Canada,America,A_CONS,Construction (45),Construction,0.0009188041873894433
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),baseline,2022,land_use,km2,healthcare_services,CAN,Canada,America,A_TDMO,"Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries",Services,0.013493421016105588
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),baseline,2022,land_use,km2,healthcare_services,CAN,Canada,America,A_TDFU,Retail sale of automotive fuel,Services,8.097794280843261e-05
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),baseline,2022,land_use,km2,healthcare_services,CAN,Canada,America,A_TDWH,"Wholesale trade and commission trade, except of motor vehicles and motorcycles (51)",Services,0.1434867950363414
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),baseline,2022,land_use,km2,healthcare_services,CAN,Canada,America,A_TDRT,"Retail trade, except of motor vehicles and motorcycles; repair of personal and household goods (52)",Services,0.21466395818709572
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),baseline,2022,land_use,km2,healthcare_services,CAN,Canada,America,A_HORE,Hotels and restaurants (55),Food and catering,1.8674460565349855
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),baseline,2022,land_use,km2,healthcare_services,CAN,Canada,America,A_TRAI,Transport via railways,Transport,0.012420900129316086
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),baseline,2022,land_use,km2,healthcare_services,CAN,Canada,America,A_TLND,Other land transport,Transport,0.27851192771108335
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),baseline,2022,land_use,km2,healthcare_services,CAN,Canada,America,A_TPIP,Transport via pipelines,Transport,1.0015372239021082e-05
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),baseline,2022,land_use,km2,healthcare_services,CAN,Canada,America,A_TWAS,Sea and coastal water transport,Transport,0.06259438148878035
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),baseline,2022,land_use,km2,healthcare_services,CAN,Canada,America,A_TWAI,Inland water transport,Transport,0.0029060621324351024
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),baseline,2022,land_use,km2,healthcare_services,CAN,Canada,America,A_TAIR,Air transport (62),Transport,0.00670391574975354
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),baseline,2022,land_use,km2,healthcare_services,CAN,Canada,America,A_TAUX,Supporting and auxiliary transport activities; activities of travel agencies (63),Services,0.027918637495687952
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),baseline,2022,land_use,km2,healthcare_services,CAN,Canada,America,A_PTEL,Post and telecommunications (64),Services,0.06460867187494514
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),baseline,2022,land_use,km2,healthcare_services,CAN,Canada,America,A_FINT,"Financial intermediation, except insurance and pension funding (65)",Services,0.0019534064548926925
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),baseline,2022,land_use,km2,healthcare_services,CAN,Canada,America,A_FINS,"Insurance and pension funding, except compulsory social security (66)",Services,0.001552600578357575
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),baseline,2022,land_use,km2,healthcare_services,CAN,Canada,America,A_FAUX,Activities auxiliary to financial intermediation (67),Services,0.0409851528262249
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),baseline,2022,land_use,km2,healthcare_services,CAN,Canada,America,A_REAL,Real estate activities (70),Services,0.007019964907278516
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),baseline,2022,land_use,km2,healthcare_services,CAN,Canada,America,A_COMP,Computer and related activities (72),Services,0.11374752645499246
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),baseline,2022,land_use,km2,healthcare_services,CAN,Canada,America,A_RESD,Research and development (73),Services,0.049168678388644346
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),baseline,2022,land_use,km2,healthcare_services,CAN,Canada,America,A_OBUS,Other business activities (74),Services,0.18563091516236824
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),baseline,2022,land_use,km2,healthcare_services,CAN,Canada,America,A_PADF,Public administration and defence; compulsory social security (75),Services,0.06623841697841981
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),baseline,2022,land_use,km2,healthcare_services,CAN,Canada,America,A_EDUC,Education (80),Services,0.0029676702529286923
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),baseline,2022,land_use,km2,healthcare_services,CAN,Canada,America,A_HEAL,Health and social work (85),Services,0.021693500561795642
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),baseline,2022,land_use,km2,healthcare_services,CAN,Canada,America,A_ORGA,Activities of membership organisation n.e.c. (91),Services,8.633549117885477e-05
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),baseline,2022,land_use,km2,healthcare_services,CAN,Canada,America,A_RECR,"Recreational, cultural and sporting activities (92)",Services,0.04970370348078829
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),baseline,2022,land_use,km2,healthcare_services,CAN,Canada,America,A_OSER,Other service activities (93),Services,0.34910209844256607
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),baseline,2022,land_use,km2,healthcare_services,CAN,Canada,America,A_PRHH,Private households with employed persons (95),Services,2.967904088719053e-06
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),baseline,2022,land_use,km2,healthcare_services,KOR,South Korea,Asia and Pacific,A_OTCR,Cultivation of crops nec,Food and catering,4.532771397986429e-05
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),baseline,2022,land_use,km2,healthcare_services,KOR,South Korea,Asia and Pacific,A_OMEA,Meat animals nec,Food and catering,1.0271419817467349e-05
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),baseline,2022,land_use,km2,healthcare_services,KOR,South Korea,Asia and Pacific,A_FISH,"Fishing, operating of fish hatcheries and fish farms; service activities incidental to fishing (05)",Food and catering,0.0002732131602287138
