country_consuming,sector_consuming,analysis,purchased_country_iso3,purchased_country_name,purchased_world_region,purchased_sector_code,purchased_sector_name,purchased_sector_group,Total (MEUR),value,indicator,unit,component_type,analysis_year,model
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",LTU,Lithuania,Europe,LANI,Landfill of waste: Inert/metal/hazardous,Waste management and disposal,0.0008672910344933175,0.0003673487487563242,blue_water_consumption,Mm3 per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",LTU,Lithuania,Europe,LANT,Landfill of waste: Textiles,Waste management and disposal,7.661031435165133e-05,0.001113102616892791,blue_water_consumption,Mm3 per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",LTU,Lithuania,Europe,LANW,Landfill of waste: Wood,Waste management and disposal,6.785998719538675e-05,0.001171594430356095,blue_water_consumption,Mm3 per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",LTU,Lithuania,Europe,ORGA,Activities of membership organisation n.e.c. (91),Services,6.03148248103702e-05,0.0002845274820240361,blue_water_consumption,Mm3 per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",LTU,Lithuania,Europe,RECR,"Recreational, cultural and sporting activities (92)",Services,0.01536731121305277,0.001345339445415858,blue_water_consumption,Mm3 per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",LTU,Lithuania,Europe,OSER,Other service activities (93),Services,0.009017606665748154,0.001733907746621052,blue_water_consumption,Mm3 per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",LUX,Luxembourg,Europe,WHEA,Cultivation of wheat,Food and catering,7.256637983411106e-05,0.03010920753973399,blue_water_consumption,Mm3 per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",LUX,Luxembourg,Europe,OCER,Cultivation of cereal grains nec,Food and catering,0.001601300845014703,0.02395474763939224,blue_water_consumption,Mm3 per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",LUX,Luxembourg,Europe,FVEG,"Cultivation of vegetables, fruit, nuts",Food and catering,2.575678041863584e-10,0.008978489492052653,blue_water_consumption,Mm3 per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",LUX,Luxembourg,Europe,OILS,Cultivation of oil seeds,Food and catering,5.556533246795305e-05,0.01137142159819775,blue_water_consumption,Mm3 per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",LUX,Luxembourg,Europe,OTCR,Cultivation of crops nec,Food and catering,0.00120020296646573,0.009311575824734896,blue_water_consumption,Mm3 per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",LUX,Luxembourg,Europe,PLTR,Poultry farming,Food and catering,8.25534879552516e-06,0.03851409845333732,blue_water_consumption,Mm3 per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",LUX,Luxembourg,Europe,OMEA,Meat animals nec,Food and catering,0.001392176781995552,0.00859985912154254,blue_water_consumption,Mm3 per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",LUX,Luxembourg,Europe,OANP,Animal products nec,Food and catering,0.001451799758364335,0.007810158505478152,blue_water_consumption,Mm3 per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",LUX,Luxembourg,Europe,FORE,"Forestry, logging and related service activities (02)",Food and catering,2.421420913064226e-06,0.007924438527518656,blue_water_consumption,Mm3 per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",LUX,Luxembourg,Europe,SDCL,Quarrying of sand and clay,Minerals and Metals,0.0006320646805668967,0.00171593973290593,blue_water_consumption,Mm3 per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",LUX,Luxembourg,Europe,PCAT,Processing of meat cattle,Food and catering,0.000140259300836476,0.007236847064078589,blue_water_consumption,Mm3 per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",LUX,Luxembourg,Europe,PPIG,Processing of meat pigs,Food and catering,0.005195707658590174,0.004428334882564327,blue_water_consumption,Mm3 per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",LUX,Luxembourg,Europe,PPLT,Processing of meat poultry,Food and catering,0.003573445730407572,0.001173786891176312,blue_water_consumption,Mm3 per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",LUX,Luxembourg,Europe,POME,Production of meat products nec,Food and catering,0.0004290344271873664,0.002011965895664224,blue_water_consumption,Mm3 per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",LUX,Luxembourg,Europe,VOIL,Processing vegetable oils and fats,Food and catering,0.004099096457660728,0.006240889870782524,blue_water_consumption,Mm3 per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",LUX,Luxembourg,Europe,DAIR,Processing of dairy products,Food and catering,0.002915977070409545,0.01860618465115183,blue_water_consumption,Mm3 per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",LUX,Luxembourg,Europe,RICE,Processed rice,Food and catering,1.561858855791894e-06,0.006553832460117912,blue_water_consumption,Mm3 per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",LUX,Luxembourg,Europe,SUGR,Sugar refining,Food and catering,1.37071320786548e-05,0.01488974336454244,blue_water_consumption,Mm3 per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",LUX,Luxembourg,Europe,OFOD,Processing of Food products nec,Food and catering,0.1056675962235776,0.0406755200312592,blue_water_consumption,Mm3 per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",LUX,Luxembourg,Europe,BEVR,Manufacture of beverages,Food and catering,0.009917359162660335,0.0201025453271509,blue_water_consumption,Mm3 per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",LUX,Luxembourg,Europe,FSHP,Manufacture of fish products,Food and catering,0.00829632132877175,0.03183797482028107,blue_water_consumption,Mm3 per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",LUX,Luxembourg,Europe,TOBC,Manufacture of tobacco products (16),Food and catering,0.001123692720568556,0.2438896829908518,blue_water_consumption,Mm3 per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",LUX,Luxembourg,Europe,TEXT,Manufacture of textiles (17),Textile,0.02486908343675175,0.02882868362549054,blue_water_consumption,Mm3 per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",LUX,Luxembourg,Europe,WOOD,"Manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials (20)",Furniture and timber,0.0002470583688465975,0.02895314956446797,blue_water_consumption,Mm3 per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",LUX,Luxembourg,Europe,WOOW,Re-processing of secondary wood material into new wood material,Furniture and timber,3.625168572924476e-05,0.01496379874336297,blue_water_consumption,Mm3 per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",LUX,Luxembourg,Europe,PULP,Pulp,Paper Products,3.087235814616172e-05,0.04104379138710277,blue_water_consumption,Mm3 per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",LUX,Luxembourg,Europe,PAPR,Re-processing of secondary paper into new pulp,Paper Products,8.250422929094463e-06,0.01875698128278004,blue_water_consumption,Mm3 per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",LUX,Luxembourg,Europe,PAPE,Paper,Paper Products,0.01983904714335616,0.02791958024026981,blue_water_consumption,Mm3 per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",LUX,Luxembourg,Europe,MDIA,"Publishing, printing and reproduction of recorded media (22)",Paper Products,0.0007454335001426876,0.01006590600217141,blue_water_consumption,Mm3 per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",LUX,Luxembourg,Europe,PLAS,"Plastics, basic",Chemical,0.002090460494723811,0.00904523492256524,blue_water_consumption,Mm3 per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",LUX,Luxembourg,Europe,PLAW,Re-processing of secondary plastic into new plastic,Chemical,0.0002405813523772727,0.0633385663059141,blue_water_consumption,Mm3 per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",LUX,Luxembourg,Europe,NFER,N-fertiliser,Chemical,3.782406849883294e-06,0.006099534427992626,blue_water_consumption,Mm3 per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",LUX,Luxembourg,Europe,PFER,P- and other fertiliser,Chemical,1.642858374667144e-05,0.01324492393607063,blue_water_consumption,Mm3 per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",LUX,Luxembourg,Europe,CHEM,Chemicals nec,Chemical,0.03811389863858714,0.04840862707363177,blue_water_consumption,Mm3 per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",LUX,Luxembourg,Europe,RUBP,Manufacture of rubber and plastic products (25),Chemical,0.2503687205578946,0.04437208413112007,blue_water_consumption,Mm3 per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",LUX,Luxembourg,Europe,GLAS,Manufacture of glass and glass products,Non-metallic mineral products,9.539534749933108e-07,0.007497138685875186,blue_water_consumption,Mm3 per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",LUX,Luxembourg,Europe,GLAW,Re-processing of secondary glass into new glass,Non-metallic mineral products,0.000104838500442791,0.09772638720448022,blue_water_consumption,Mm3 per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",LUX,Luxembourg,Europe,CRMC,Manufacture of ceramic goods,Non-metallic mineral products,0.008777050788379748,0.01422797351130557,blue_water_consumption,Mm3 per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",LUX,Luxembourg,Europe,BRIK,"Manufacture of bricks, tiles and construction products, in baked clay",Non-metallic mineral products,0.003389517220457806,0.009686323253058198,blue_water_consumption,Mm3 per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",LUX,Luxembourg,Europe,CMNT,"Manufacture of cement, lime and plaster",Non-metallic mineral products,0.000830734126347853,0.006938414666289029,blue_water_consumption,Mm3 per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",LUX,Luxembourg,Europe,ASHW,Re-processing of ash into clinker,Non-metallic mineral products,0.003186643746870516,0.007336786736612501,blue_water_consumption,Mm3 per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",LUX,Luxembourg,Europe,ONMM,Manufacture of other non-metallic mineral products n.e.c.,Non-metallic mineral products,0.02804148666105283,0.02320450591979747,blue_water_consumption,Mm3 per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",LUX,Luxembourg,Europe,STEL,Manufacture of basic iron and steel and of ferro-alloys and first products thereof,Metal Products,0.001472905912676638,0.04935100933035389,blue_water_consumption,Mm3 per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",LUX,Luxembourg,Europe,STEW,Re-processing of secondary steel into new steel,Metal Products,0.01908417156974295,0.009524670132219281,blue_water_consumption,Mm3 per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",LUX,Luxembourg,Europe,PREM,Precious metals production,Metal Products,0.00161511517029405,0.008768205413272499,blue_water_consumption,Mm3 per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",LUX,Luxembourg,Europe,ALUM,Aluminium production,Metal Products,0.06102249745695735,0.02275897639594791,blue_water_consumption,Mm3 per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",LUX,Luxembourg,Europe,LZTP,"Lead, zinc and tin production",Metal Products,0.03220847012971486,0.00754113395661852,blue_water_consumption,Mm3 per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",LUX,Luxembourg,Europe,COPP,Copper production,Metal Products,5.808738941586217e-08,0.04633163357179733,blue_water_consumption,Mm3 per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",LUX,Luxembourg,Europe,COPW,Re-processing of secondary copper into new copper,Metal Products,0.05188844648316154,0.004996322599699265,blue_water_consumption,Mm3 per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",LUX,Luxembourg,Europe,ONFM,Other non-ferrous metal production,Metal Products,0.008353342880117914,0.00908696849492702,blue_water_consumption,Mm3 per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",LUX,Luxembourg,Europe,FABM,"Manufacture of fabricated metal products, except machinery and equipment (28)",Metal Products,0.1154434154790447,0.02996026427260381,blue_water_consumption,Mm3 per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",LUX,Luxembourg,Europe,MACH,Manufacture of machinery and equipment n.e.c. (29),General and special Machinery,0.01482707072365164,0.008999305511696162,blue_water_consumption,Mm3 per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",LUX,Luxembourg,Europe,OFMA,Manufacture of office machinery and computers (30),General and special Machinery,0.005362390961093449,0.004451456616365657,blue_water_consumption,Mm3 per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",LUX,Luxembourg,Europe,ELMA,Manufacture of electrical machinery and apparatus n.e.c. (31),"Electrical, electronic and measuring equipment",0.002735437569659141,0.03250854097579738,blue_water_consumption,Mm3 per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",LUX,Luxembourg,Europe,RATV,"Manufacture of radio, television and communication equipment and apparatus (32)","Electrical, electronic and measuring equipment",0.003331336042731726,0.006832566326811224,blue_water_consumption,Mm3 per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",LUX,Luxembourg,Europe,MEIN,"Manufacture of medical, precision and optical instruments, watches and clocks (33)","Electrical, electronic and measuring equipment",0.1178726804219475,0.004933098838230207,blue_water_consumption,Mm3 per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",LUX,Luxembourg,Europe,MOTO,"Manufacture of motor vehicles, trailers and semi-trailers (34)",Transport Equipment,0.0006303958863934914,0.00986878044980124,blue_water_consumption,Mm3 per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",LUX,Luxembourg,Europe,OTRE,Manufacture of other transport equipment (35),Transport Equipment,0.004448019885206808,0.004219176579311804,blue_water_consumption,Mm3 per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",LUX,Luxembourg,Europe,FURN,Manufacture of furniture; manufacturing n.e.c. (36),Furniture and timber,0.0001387872544377633,0.00991184352345362,blue_water_consumption,Mm3 per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",LUX,Luxembourg,Europe,POWG,Production of electricity by gas,Electricity,0.006834755193931354,0.005258672248416863,blue_water_consumption,Mm3 per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",LUX,Luxembourg,Europe,POWH,Production of electricity by hydro,Electricity,0.0001623558380325926,0.004170399812065921,blue_water_consumption,Mm3 per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",LUX,Luxembourg,Europe,POWW,Production of electricity by wind,Electricity,7.515532081733093e-05,0.003555238499745036,blue_water_consumption,Mm3 per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",LUX,Luxembourg,Europe,POWP,Production of electricity by petroleum and other oil derivatives,Electricity,1.170656366613476e-06,0.005483974738649921,blue_water_consumption,Mm3 per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",LUX,Luxembourg,Europe,POWB,Production of electricity by biomass and waste,Electricity,0.0001235609980506205,0.007757537131672054,blue_water_consumption,Mm3 per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",LUX,Luxembourg,Europe,POWS,Production of electricity by solar photovoltaic,Electricity,2.105664216473995e-05,0.003423409345812708,blue_water_consumption,Mm3 per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",LUX,Luxembourg,Europe,POWT,Transmission of electricity,Electricity,0.0005731279558106154,0.004037426917302675,blue_water_consumption,Mm3 per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",LUX,Luxembourg,Europe,POWD,Distribution and trade of electricity,Electricity,0.004643318518353017,0.003003259331021941,blue_water_consumption,Mm3 per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",LUX,Luxembourg,Europe,GASD,Manufacture of gas; distribution of gaseous fuels through mains,Natural gas and gaseous fuels,0.000995202036640174,0.004897408989615145,blue_water_consumption,Mm3 per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",LUX,Luxembourg,Europe,WATR,"Collection, purification and distribution of water (41)","Steam, hot water supply and water distribution",0.0002950559190696895,0.004040862514272189,blue_water_consumption,Mm3 per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",LUX,Luxembourg,Europe,CONS,Construction (45),Construction,0.02897540577364831,0.004409056701381141,blue_water_consumption,Mm3 per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",LUX,Luxembourg,Europe,TDMO,"Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries",Services,0.01296389211206993,0.003439576667707086,blue_water_consumption,Mm3 per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",LUX,Luxembourg,Europe,TDFU,Retail sale of automotive fuel,Services,0.00791670210992315,0.005667884493938925,blue_water_consumption,Mm3 per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",LUX,Luxembourg,Europe,TDWH,"Wholesale trade and commission trade, except of motor vehicles and motorcycles (51)",Services,1.100998105452511,0.002055375758973306,blue_water_consumption,Mm3 per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",LUX,Luxembourg,Europe,TDRT,"Retail trade, except of motor vehicles and motorcycles; repair of personal and household goods (52)",Services,0.855948525871778,0.003922730808328047,blue_water_consumption,Mm3 per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",LUX,Luxembourg,Europe,HORE,Hotels and restaurants (55),Food and catering,3.297500221103727,0.05154658722976661,blue_water_consumption,Mm3 per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",LUX,Luxembourg,Europe,TRAI,Transport via railways,Transport,0.05090505085174748,0.002955134805707916,blue_water_consumption,Mm3 per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",LUX,Luxembourg,Europe,TLND,Other land transport,Transport,1.786458238255278,0.002626484161334891,blue_water_consumption,Mm3 per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi
