country_consuming,sector_consuming,analysis,producing_country_iso3,producing_country_name,producing_world_region,producing_sector_code,producing_sector_name,producing_sector_group,ghg_protocol_scope,value,indicator,unit,component_type,analysis_year,model
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",DNK,Denmark,Denmark,OTCR,Cultivation of crops nec,Food and catering,Indirect,0.4380470971636043,land_use,km2,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",DNK,Denmark,Denmark,CATL,Cattle farming,Food and catering,Indirect,28.44154362911108,land_use,km2,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",DNK,Denmark,Denmark,PIGS,Pigs farming,Food and catering,Indirect,8.433184075611711,land_use,km2,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",DNK,Denmark,Denmark,PLTR,Poultry farming,Food and catering,Indirect,2.06958921224821,land_use,km2,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",DNK,Denmark,Denmark,OMEA,Meat animals nec,Food and catering,Indirect,5.062004405807427,land_use,km2,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",DNK,Denmark,Denmark,OANP,Animal products nec,Food and catering,Indirect,0.1572087456683534,land_use,km2,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",DNK,Denmark,Denmark,MILK,Raw milk,Food and catering,Indirect,62.51065272765345,land_use,km2,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",DNK,Denmark,Denmark,FORE,"Forestry, logging and related service activities (02)",Food and catering,Indirect,65.58470645191818,land_use,km2,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",DNK,Denmark,Denmark,PCAT,Processing of meat cattle,Food and catering,Indirect,0.008244429911256897,land_use,km2,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",DNK,Denmark,Denmark,PPIG,Processing of meat pigs,Food and catering,Indirect,0.02128285201841762,land_use,km2,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",DNK,Denmark,Denmark,PPLT,Processing of meat poultry,Food and catering,Indirect,0.006827573382874316,land_use,km2,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",DNK,Denmark,Denmark,POME,Production of meat products nec,Food and catering,Indirect,0.01484685485050403,land_use,km2,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",DNK,Denmark,Denmark,VOIL,Processing vegetable oils and fats,Food and catering,Indirect,0.003204591004390167,land_use,km2,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",DNK,Denmark,Denmark,DAIR,Processing of dairy products,Food and catering,Indirect,0.03419377064414824,land_use,km2,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",DNK,Denmark,Denmark,SUGR,Sugar refining,Food and catering,Indirect,0.002542570767140715,land_use,km2,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",DNK,Denmark,Denmark,OFOD,Processing of Food products nec,Food and catering,Indirect,0.01251961322045408,land_use,km2,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",DNK,Denmark,Denmark,BEVR,Manufacture of beverages,Food and catering,Indirect,0.003370258642554088,land_use,km2,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",DNK,Denmark,Denmark,FSHP,Manufacture of fish products,Food and catering,Indirect,0.01044641418148054,land_use,km2,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",DNK,Denmark,Denmark,TEXT,Manufacture of textiles (17),Textile,Indirect,0.0001338317834264429,land_use,km2,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",DNK,Denmark,Denmark,GARM,Manufacture of wearing apparel; dressing and dyeing of fur (18),Textile,Indirect,9.498298230155004e-06,land_use,km2,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",DNK,Denmark,Denmark,LETH,"Tanning and dressing of leather; manufacture of luggage, handbags, saddlery, harness and footwear (19)",Textile,Indirect,2.410636500790616e-05,land_use,km2,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",DNK,Denmark,Denmark,WOOD,"Manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials (20)",Furniture and timber,Indirect,1.716844277634137,land_use,km2,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",DNK,Denmark,Denmark,WOOW,Re-processing of secondary wood material into new wood material,Furniture and timber,Indirect,1.571244660831755,land_use,km2,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",DNK,Denmark,Denmark,PLAS,"Plastics, basic",Chemical,Indirect,1.04326686172342e-05,land_use,km2,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",DNK,Denmark,Denmark,PFER,P- and other fertiliser,Chemical,Indirect,4.686223801714346e-07,land_use,km2,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",DNK,Denmark,Denmark,CHEM,Chemicals nec,Chemical,Indirect,0.0002072891603481375,land_use,km2,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",DNK,Denmark,Denmark,FABM,"Manufacture of fabricated metal products, except machinery and equipment (28)",Metal Products,Indirect,0.02437340967477068,land_use,km2,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",EST,Estonia,Europe,WHEA,Cultivation of wheat,Food and catering,Indirect,0.5002928522212013,land_use,km2,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",EST,Estonia,Europe,OCER,Cultivation of cereal grains nec,Food and catering,Indirect,0.3944536633685577,land_use,km2,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",EST,Estonia,Europe,FVEG,"Cultivation of vegetables, fruit, nuts",Food and catering,Indirect,0.09755867132086102,land_use,km2,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",EST,Estonia,Europe,OILS,Cultivation of oil seeds,Food and catering,Indirect,0.4357749065784728,land_use,km2,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",EST,Estonia,Europe,FIBR,Cultivation of plant-based fibers,Textile,Indirect,0.01570315024021462,land_use,km2,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",EST,Estonia,Europe,OTCR,Cultivation of crops nec,Food and catering,Indirect,0.04017133670500729,land_use,km2,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",EST,Estonia,Europe,CATL,Cattle farming,Food and catering,Indirect,0.2977556307694285,land_use,km2,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",EST,Estonia,Europe,PIGS,Pigs farming,Food and catering,Indirect,0.01094648834644874,land_use,km2,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",EST,Estonia,Europe,PLTR,Poultry farming,Food and catering,Indirect,0.004641709812326046,land_use,km2,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",EST,Estonia,Europe,OMEA,Meat animals nec,Food and catering,Indirect,0.005287170625831513,land_use,km2,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",EST,Estonia,Europe,OANP,Animal products nec,Food and catering,Indirect,0.02038474059488285,land_use,km2,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",EST,Estonia,Europe,MILK,Raw milk,Food and catering,Indirect,0.3732346166930092,land_use,km2,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",EST,Estonia,Europe,FORE,"Forestry, logging and related service activities (02)",Food and catering,Indirect,11.91821802809321,land_use,km2,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",EST,Estonia,Europe,WOOD,"Manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials (20)",Furniture and timber,Indirect,1.116259337591959,land_use,km2,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",EST,Estonia,Europe,WOOW,Re-processing of secondary wood material into new wood material,Furniture and timber,Indirect,0.6580898361322716,land_use,km2,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",EST,Estonia,Europe,CONS,Construction (45),Construction,Indirect,0.001666346011645568,land_use,km2,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",EST,Estonia,Europe,PADF,Public administration and defence; compulsory social security (75),Services,Indirect,2.445425845113833e-06,land_use,km2,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",ESP,Spain,Europe,PARI,Cultivation of paddy rice,Food and catering,Indirect,0.02387732783127406,land_use,km2,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",ESP,Spain,Europe,WHEA,Cultivation of wheat,Food and catering,Indirect,0.9589466213922062,land_use,km2,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",ESP,Spain,Europe,OCER,Cultivation of cereal grains nec,Food and catering,Indirect,3.97349031882147,land_use,km2,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",ESP,Spain,Europe,FVEG,"Cultivation of vegetables, fruit, nuts",Food and catering,Indirect,1.650092447349792,land_use,km2,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",ESP,Spain,Europe,OILS,Cultivation of oil seeds,Food and catering,Indirect,2.933876718589829,land_use,km2,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",ESP,Spain,Europe,SUGB,"Cultivation of sugar cane, sugar beet",Food and catering,Indirect,0.03164585143426416,land_use,km2,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",ESP,Spain,Europe,FIBR,Cultivation of plant-based fibers,Textile,Indirect,0.01949524947740396,land_use,km2,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",ESP,Spain,Europe,OTCR,Cultivation of crops nec,Food and catering,Indirect,0.03548186754159469,land_use,km2,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",ESP,Spain,Europe,CATL,Cattle farming,Food and catering,Indirect,1.988926505161537,land_use,km2,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",ESP,Spain,Europe,PIGS,Pigs farming,Food and catering,Indirect,0.4118042113702963,land_use,km2,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",ESP,Spain,Europe,PLTR,Poultry farming,Food and catering,Indirect,0.09298323547719069,land_use,km2,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",ESP,Spain,Europe,OMEA,Meat animals nec,Food and catering,Indirect,0.2397305449772397,land_use,km2,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",ESP,Spain,Europe,OANP,Animal products nec,Food and catering,Indirect,0.02633509567340153,land_use,km2,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",ESP,Spain,Europe,MILK,Raw milk,Food and catering,Indirect,6.078994882524942,land_use,km2,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",ESP,Spain,Europe,WOOL,"Wool, silk-worm cocoons",Textile,Indirect,6.76903404069371e-07,land_use,km2,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",ESP,Spain,Europe,FORE,"Forestry, logging and related service activities (02)",Food and catering,Indirect,4.552523774042329,land_use,km2,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",ESP,Spain,Europe,CONS,Construction (45),Construction,Indirect,0.005300683757517148,land_use,km2,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",ESP,Spain,Europe,CONW,Re-processing of secondary construction material into aggregates,Construction,Indirect,3.312819550922569e-05,land_use,km2,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",ESP,Spain,Europe,TDWH,"Wholesale trade and commission trade, except of motor vehicles and motorcycles (51)",Services,Indirect,0.0200258377302517,land_use,km2,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",ESP,Spain,Europe,TDRT,"Retail trade, except of motor vehicles and motorcycles; repair of personal and household goods (52)",Services,Indirect,0.001439930004320434,land_use,km2,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",ESP,Spain,Europe,TRAI,Transport via railways,Transport,Indirect,0.01037886682108853,land_use,km2,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",ESP,Spain,Europe,TLND,Other land transport,Transport,Indirect,0.2717140110649622,land_use,km2,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",ESP,Spain,Europe,TPIP,Transport via pipelines,Transport,Indirect,0.007480986182517455,land_use,km2,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",ESP,Spain,Europe,TAUX,Supporting and auxiliary transport activities; activities of travel agencies (63),Services,Indirect,0.001415652920485288,land_use,km2,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",ESP,Spain,Europe,OBUS,Other business activities (74),Services,Indirect,0.002359419452994447,land_use,km2,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",ESP,Spain,Europe,PADF,Public administration and defence; compulsory social security (75),Services,Indirect,0.06506142626378057,land_use,km2,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",FIN,Finland,Europe,WHEA,Cultivation of wheat,Food and catering,Indirect,0.3083247424767029,land_use,km2,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",FIN,Finland,Europe,OCER,Cultivation of cereal grains nec,Food and catering,Indirect,1.05454378589585,land_use,km2,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",FIN,Finland,Europe,FVEG,"Cultivation of vegetables, fruit, nuts",Food and catering,Indirect,0.02676707519249374,land_use,km2,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",FIN,Finland,Europe,OILS,Cultivation of oil seeds,Food and catering,Indirect,0.1589964988679781,land_use,km2,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",FIN,Finland,Europe,SUGB,"Cultivation of sugar cane, sugar beet",Food and catering,Indirect,0.03886033560147989,land_use,km2,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",FIN,Finland,Europe,OTCR,Cultivation of crops nec,Food and catering,Indirect,0.01016423060883953,land_use,km2,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",FIN,Finland,Europe,CATL,Cattle farming,Food and catering,Indirect,1.28815661893284,land_use,km2,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",FIN,Finland,Europe,PIGS,Pigs farming,Food and catering,Indirect,0.01162905721658179,land_use,km2,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",FIN,Finland,Europe,PLTR,Poultry farming,Food and catering,Indirect,0.002041305853973856,land_use,km2,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",FIN,Finland,Europe,OMEA,Meat animals nec,Food and catering,Indirect,0.05177940533655262,land_use,km2,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",FIN,Finland,Europe,OANP,Animal products nec,Food and catering,Indirect,0.005092188580505538,land_use,km2,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",FIN,Finland,Europe,MILK,Raw milk,Food and catering,Indirect,1.258215153686591,land_use,km2,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",FIN,Finland,Europe,FORE,"Forestry, logging and related service activities (02)",Food and catering,Indirect,22.31626677157883,land_use,km2,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi
