producing_country_iso3,producing_country_name,producing_world_region,producing_sector_group,indicator,unit,value,analysis_year,model
BRA,Brazil,America,Textile,material_extraction,kt,0.005685491812363654,2016,EXIOBASE v3.8.2 IOT_2016_ixi
IDN,Indonesia,Asia and Pacific,"Electrical, electronic and measuring equipment",waste_generation,kt,0.005684082653796678,2016,EXIOBASE v3.8.2 IOT_2016_ixi
MLT,Malta,Europe,Coal and Petroleum,climate_change,kt CO2eq,0.005676656022454778,2016,EXIOBASE v3.8.2 IOT_2016_ixi
SVK,Slovakia,Europe,Waste management and disposal,land_use,km2,0.005625973647999837,2016,EXIOBASE v3.8.2 IOT_2016_ixi
POL,Poland,Europe,Paper Products,blue_water_consumption,Mm3,0.005603276896109716,2016,EXIOBASE v3.8.2 IOT_2016_ixi
USA,United States,America,Textile,waste_generation,kt,0.005573814322743811,2016,EXIOBASE v3.8.2 IOT_2016_ixi
ITA,Italy,Europe,Paper Products,blue_water_consumption,Mm3,0.005566398218276043,2016,EXIOBASE v3.8.2 IOT_2016_ixi
BGR,Bulgaria,Europe,Chemical,blue_water_consumption,Mm3,0.005547436458720094,2016,EXIOBASE v3.8.2 IOT_2016_ixi
FRA,France,Europe,Non-metallic mineral products,waste_generation,kt,0.005538359667969158,2016,EXIOBASE v3.8.2 IOT_2016_ixi
RoW America,RoW America,America,Textile,blue_water_consumption,Mm3,0.005537158510457314,2016,EXIOBASE v3.8.2 IOT_2016_ixi
BGR,Bulgaria,Europe,Furniture and timber,climate_change,kt CO2eq,0.0054955394008829725,2016,EXIOBASE v3.8.2 IOT_2016_ixi
RoW Africa,RoW Africa,Africa,Metal Products,land_use,km2,0.0054922412463721,2016,EXIOBASE v3.8.2 IOT_2016_ixi
BRA,Brazil,America,Chemical,blue_water_consumption,Mm3,0.005481228850695124,2016,EXIOBASE v3.8.2 IOT_2016_ixi
FIN,Finland,Europe,Food and catering,blue_water_consumption,Mm3,0.0054810859296433295,2016,EXIOBASE v3.8.2 IOT_2016_ixi
RoW America,RoW America,America,Construction,material_extraction,kt,0.00546076127013793,2016,EXIOBASE v3.8.2 IOT_2016_ixi
NOR,Norway,Europe,Non-metallic mineral products,blue_water_consumption,Mm3,0.005457970273158165,2016,EXIOBASE v3.8.2 IOT_2016_ixi
NLD,Netherlands,Europe,Metal Products,blue_water_consumption,Mm3,0.005436714032464928,2016,EXIOBASE v3.8.2 IOT_2016_ixi
BRA,Brazil,America,Paper Products,blue_water_consumption,Mm3,0.005361760163463265,2016,EXIOBASE v3.8.2 IOT_2016_ixi
ESP,Spain,Europe,Construction,land_use,km2,0.005333811953026373,2016,EXIOBASE v3.8.2 IOT_2016_ixi
JPN,Japan,Asia and Pacific,Metal Products,blue_water_consumption,Mm3,0.005308518641764253,2016,EXIOBASE v3.8.2 IOT_2016_ixi
LUX,Luxembourg,Europe,Chemical,climate_change,kt CO2eq,0.005294553275201135,2016,EXIOBASE v3.8.2 IOT_2016_ixi
DEU,Germany,Europe,Transport Equipment,material_extraction,kt,0.005290838602606088,2016,EXIOBASE v3.8.2 IOT_2016_ixi
MLT,Malta,Europe,Non-metallic mineral products,climate_change,kt CO2eq,0.005282485933153334,2016,EXIOBASE v3.8.2 IOT_2016_ixi
HUN,Hungary,Europe,Chemical,blue_water_consumption,Mm3,0.005275989964473964,2016,EXIOBASE v3.8.2 IOT_2016_ixi
MLT,Malta,Europe,Services,land_use,km2,0.0052493839081147985,2016,EXIOBASE v3.8.2 IOT_2016_ixi
BGR,Bulgaria,Europe,"Electrical, electronic and measuring equipment",climate_change,kt CO2eq,0.005240964035297558,2016,EXIOBASE v3.8.2 IOT_2016_ixi
SWE,Sweden,Europe,Non-metallic mineral products,waste_generation,kt,0.005219713922622063,2016,EXIOBASE v3.8.2 IOT_2016_ixi
GRC,Greece,Europe,Services,waste_generation,kt,0.005215413182187055,2016,EXIOBASE v3.8.2 IOT_2016_ixi
SVN,Slovenia,Europe,"Electrical, electronic and measuring equipment",waste_generation,kt,0.005190608828823839,2016,EXIOBASE v3.8.2 IOT_2016_ixi
RoW Africa,RoW Africa,Africa,Non-metallic mineral products,blue_water_consumption,Mm3,0.0051834299115436884,2016,EXIOBASE v3.8.2 IOT_2016_ixi
LUX,Luxembourg,Europe,Transport,waste_generation,kt,0.005172874475242033,2016,EXIOBASE v3.8.2 IOT_2016_ixi
GBR,United Kingdom,Europe,Services,material_extraction,kt,0.005135004160631782,2016,EXIOBASE v3.8.2 IOT_2016_ixi
DNK,Denmark,Denmark,Transport,waste_generation,kt,0.005118585082092124,2016,EXIOBASE v3.8.2 IOT_2016_ixi
PRT,Portugal,Europe,Textile,land_use,km2,0.005102617997815582,2016,EXIOBASE v3.8.2 IOT_2016_ixi
LVA,Latvia,Europe,Services,waste_generation,kt,0.005084606085615971,2016,EXIOBASE v3.8.2 IOT_2016_ixi
LTU,Lithuania,Europe,Construction,waste_generation,kt,0.005063500568455934,2016,EXIOBASE v3.8.2 IOT_2016_ixi
NOR,Norway,Europe,Coal and Petroleum,waste_generation,kt,0.005038401277031426,2016,EXIOBASE v3.8.2 IOT_2016_ixi
LVA,Latvia,Europe,Textile,climate_change,kt CO2eq,0.005005971170454268,2016,EXIOBASE v3.8.2 IOT_2016_ixi
AUS,Australia,Asia and Pacific,"Electrical, electronic and measuring equipment",waste_generation,kt,0.004999605981052474,2016,EXIOBASE v3.8.2 IOT_2016_ixi
SWE,Sweden,Europe,Textile,waste_generation,kt,0.0049803921704465355,2016,EXIOBASE v3.8.2 IOT_2016_ixi
CZE,Czech Republic,Europe,Paper Products,blue_water_consumption,Mm3,0.004973633449927807,2016,EXIOBASE v3.8.2 IOT_2016_ixi
POL,Poland,Europe,Waste management and disposal,land_use,km2,0.00496358731804586,2016,EXIOBASE v3.8.2 IOT_2016_ixi
FRA,France,Europe,Textile,land_use,km2,0.004958788682092419,2016,EXIOBASE v3.8.2 IOT_2016_ixi
GRC,Greece,Europe,Waste management and disposal,waste_generation,kt,0.004916771272262826,2016,EXIOBASE v3.8.2 IOT_2016_ixi
RoW Africa,RoW Africa,Africa,Chemical,material_extraction,kt,0.004914030805204557,2016,EXIOBASE v3.8.2 IOT_2016_ixi
NOR,Norway,Europe,General and special Machinery,climate_change,kt CO2eq,0.004910111419702015,2016,EXIOBASE v3.8.2 IOT_2016_ixi
SVN,Slovenia,Europe,Transport Equipment,climate_change,kt CO2eq,0.004891202174782134,2016,EXIOBASE v3.8.2 IOT_2016_ixi
LTU,Lithuania,Europe,Furniture and timber,land_use,km2,0.004879288456774123,2016,EXIOBASE v3.8.2 IOT_2016_ixi
USA,United States,America,Transport Equipment,waste_generation,kt,0.004849478271430144,2016,EXIOBASE v3.8.2 IOT_2016_ixi
AUT,Austria,Europe,Transport Equipment,climate_change,kt CO2eq,0.00482388377614577,2016,EXIOBASE v3.8.2 IOT_2016_ixi
JPN,Japan,Asia and Pacific,Services,waste_generation,kt,0.004746701731320317,2016,EXIOBASE v3.8.2 IOT_2016_ixi
TUR,Turkey,Middle East,Coal and Petroleum,waste_generation,kt,0.004738886288003832,2016,EXIOBASE v3.8.2 IOT_2016_ixi
IDN,Indonesia,Asia and Pacific,Transport Equipment,climate_change,kt CO2eq,0.0047290801963487845,2016,EXIOBASE v3.8.2 IOT_2016_ixi
TUR,Turkey,Middle East,Metal Products,material_extraction,kt,0.004716393939094274,2016,EXIOBASE v3.8.2 IOT_2016_ixi
CZE,Czech Republic,Europe,General and special Machinery,waste_generation,kt,0.004706589456980182,2016,EXIOBASE v3.8.2 IOT_2016_ixi
RoW America,RoW America,America,Textile,waste_generation,kt,0.0047036284907722705,2016,EXIOBASE v3.8.2 IOT_2016_ixi
DEU,Germany,Europe,Minerals and Metals,waste_generation,kt,0.004671353873764077,2016,EXIOBASE v3.8.2 IOT_2016_ixi
NLD,Netherlands,Europe,General and special Machinery,waste_generation,kt,0.004670050344868526,2016,EXIOBASE v3.8.2 IOT_2016_ixi
ESP,Spain,Europe,"Steam, hot water supply and water distribution",climate_change,kt CO2eq,0.004647803314390327,2016,EXIOBASE v3.8.2 IOT_2016_ixi
HRV,Croatia,Europe,Furniture and timber,climate_change,kt CO2eq,0.004627888453795049,2016,EXIOBASE v3.8.2 IOT_2016_ixi
LVA,Latvia,Europe,Waste management and disposal,land_use,km2,0.004606212329916671,2016,EXIOBASE v3.8.2 IOT_2016_ixi
USA,United States,America,"Steam, hot water supply and water distribution",waste_generation,kt,0.004555170011644148,2016,EXIOBASE v3.8.2 IOT_2016_ixi
SVK,Slovakia,Europe,Textile,climate_change,kt CO2eq,0.004554475288708227,2016,EXIOBASE v3.8.2 IOT_2016_ixi
RoW Middle East,RoW Middle East,Middle East,Transport Equipment,waste_generation,kt,0.004546836412919288,2016,EXIOBASE v3.8.2 IOT_2016_ixi
BEL,Belgium,Europe,Textile,waste_generation,kt,0.004540700881489063,2016,EXIOBASE v3.8.2 IOT_2016_ixi
CZE,Czech Republic,Europe,Chemical,blue_water_consumption,Mm3,0.004540146712988814,2016,EXIOBASE v3.8.2 IOT_2016_ixi
NLD,Netherlands,Europe,"Electrical, electronic and measuring equipment",blue_water_consumption,Mm3,0.004535933831863897,2016,EXIOBASE v3.8.2 IOT_2016_ixi
POL,Poland,Europe,Textile,waste_generation,kt,0.004533278559323475,2016,EXIOBASE v3.8.2 IOT_2016_ixi
LUX,Luxembourg,Europe,Furniture and timber,waste_generation,kt,0.004521271208333369,2016,EXIOBASE v3.8.2 IOT_2016_ixi
ROU,Romania,Europe,Electricity,blue_water_consumption,Mm3,0.004488589153401479,2016,EXIOBASE v3.8.2 IOT_2016_ixi
BGR,Bulgaria,Europe,Coal and Petroleum,waste_generation,kt,0.004450153038118449,2016,EXIOBASE v3.8.2 IOT_2016_ixi
CAN,Canada,America,Construction,waste_generation,kt,0.0044455184145840276,2016,EXIOBASE v3.8.2 IOT_2016_ixi
LTU,Lithuania,Europe,Electricity,blue_water_consumption,Mm3,0.004395289656133202,2016,EXIOBASE v3.8.2 IOT_2016_ixi
BGR,Bulgaria,Europe,Non-metallic mineral products,waste_generation,kt,0.0043917513181678585,2016,EXIOBASE v3.8.2 IOT_2016_ixi
NOR,Norway,Europe,"Electrical, electronic and measuring equipment",waste_generation,kt,0.004384826222618488,2016,EXIOBASE v3.8.2 IOT_2016_ixi
RUS,Russia,Europe,Minerals and Metals,waste_generation,kt,0.0043788379877980664,2016,EXIOBASE v3.8.2 IOT_2016_ixi
SVK,Slovakia,Europe,Services,blue_water_consumption,Mm3,0.0043645770124576865,2016,EXIOBASE v3.8.2 IOT_2016_ixi
FIN,Finland,Europe,"Electrical, electronic and measuring equipment",waste_generation,kt,0.004340091318434719,2016,EXIOBASE v3.8.2 IOT_2016_ixi
RoW Africa,RoW Africa,Africa,Paper Products,blue_water_consumption,Mm3,0.004334111322937136,2016,EXIOBASE v3.8.2 IOT_2016_ixi
BRA,Brazil,America,Metal Products,blue_water_consumption,Mm3,0.004315904544302352,2016,EXIOBASE v3.8.2 IOT_2016_ixi
ROU,Romania,Europe,Construction,waste_generation,kt,0.004299251181742046,2016,EXIOBASE v3.8.2 IOT_2016_ixi
NOR,Norway,Europe,Transport Equipment,waste_generation,kt,0.0042947663341032175,2016,EXIOBASE v3.8.2 IOT_2016_ixi
JPN,Japan,Asia and Pacific,Food and catering,blue_water_consumption,Mm3,0.004286092500495085,2016,EXIOBASE v3.8.2 IOT_2016_ixi
GBR,United Kingdom,Europe,General and special Machinery,waste_generation,kt,0.004285421372769117,2016,EXIOBASE v3.8.2 IOT_2016_ixi
FRA,France,Europe,Paper Products,blue_water_consumption,Mm3,0.004282127038408351,2016,EXIOBASE v3.8.2 IOT_2016_ixi
ZAF,South Africa,Africa,Services,material_extraction,kt,0.004280594537109056,2016,EXIOBASE v3.8.2 IOT_2016_ixi
HRV,Croatia,Europe,Services,waste_generation,kt,0.004261998615725137,2016,EXIOBASE v3.8.2 IOT_2016_ixi
IND,India,Asia and Pacific,General and special Machinery,blue_water_consumption,Mm3,0.0042578644813131275,2016,EXIOBASE v3.8.2 IOT_2016_ixi
CYP,Cyprus,Middle East,General and special Machinery,climate_change,kt CO2eq,0.004247734192351011,2016,EXIOBASE v3.8.2 IOT_2016_ixi
DEU,Germany,Europe,Textile,blue_water_consumption,Mm3,0.004220856764345071,2016,EXIOBASE v3.8.2 IOT_2016_ixi
ITA,Italy,Europe,Electricity,blue_water_consumption,Mm3,0.004216103199656633,2016,EXIOBASE v3.8.2 IOT_2016_ixi
HUN,Hungary,Europe,General and special Machinery,waste_generation,kt,0.004215407743772595,2016,EXIOBASE v3.8.2 IOT_2016_ixi
ESP,Spain,Europe,"Electrical, electronic and measuring equipment",waste_generation,kt,0.004214726416217487,2016,EXIOBASE v3.8.2 IOT_2016_ixi
AUT,Austria,Europe,Non-metallic mineral products,waste_generation,kt,0.00420253443097129,2016,EXIOBASE v3.8.2 IOT_2016_ixi
NLD,Netherlands,Europe,Services,blue_water_consumption,Mm3,0.004175954193300711,2016,EXIOBASE v3.8.2 IOT_2016_ixi
CZE,Czech Republic,Europe,Minerals and Metals,waste_generation,kt,0.004171923635303737,2016,EXIOBASE v3.8.2 IOT_2016_ixi
EST,Estonia,Europe,"Electrical, electronic and measuring equipment",climate_change,kt CO2eq,0.0041468201420235586,2016,EXIOBASE v3.8.2 IOT_2016_ixi
ITA,Italy,Europe,Textile,blue_water_consumption,Mm3,0.004126469941925571,2016,EXIOBASE v3.8.2 IOT_2016_ixi
IRL,Ireland,Europe,Metal Products,material_extraction,kt,0.004124798051553092,2016,EXIOBASE v3.8.2 IOT_2016_ixi
SVK,Slovakia,Europe,Chemical,blue_water_consumption,Mm3,0.004124106986991431,2016,EXIOBASE v3.8.2 IOT_2016_ixi
JPN,Japan,Asia and Pacific,Chemical,blue_water_consumption,Mm3,0.004112606241692348,2016,EXIOBASE v3.8.2 IOT_2016_ixi
RoW Europe,RoW Europe,Europe,Non-metallic mineral products,blue_water_consumption,Mm3,0.0041059738231656595,2016,EXIOBASE v3.8.2 IOT_2016_ixi
GRC,Greece,Europe,Construction,climate_change,kt CO2eq,0.004100279645677623,2016,EXIOBASE v3.8.2 IOT_2016_ixi
LVA,Latvia,Europe,Services,material_extraction,kt,0.004096519053146661,2016,EXIOBASE v3.8.2 IOT_2016_ixi
RoW Europe,RoW Europe,Europe,Textile,blue_water_consumption,Mm3,0.004093322154702117,2016,EXIOBASE v3.8.2 IOT_2016_ixi
RoW America,RoW America,America,Metal Products,blue_water_consumption,Mm3,0.00407657217906446,2016,EXIOBASE v3.8.2 IOT_2016_ixi
LTU,Lithuania,Europe,Transport Equipment,climate_change,kt CO2eq,0.004062762754228148,2016,EXIOBASE v3.8.2 IOT_2016_ixi
PRT,Portugal,Europe,Textile,waste_generation,kt,0.004052438923841171,2016,EXIOBASE v3.8.2 IOT_2016_ixi
FIN,Finland,Europe,Metal Products,blue_water_consumption,Mm3,0.004048551100363594,2016,EXIOBASE v3.8.2 IOT_2016_ixi
TUR,Turkey,Middle East,Chemical,blue_water_consumption,Mm3,0.004040574765657069,2016,EXIOBASE v3.8.2 IOT_2016_ixi
GRC,Greece,Europe,Coal and Petroleum,material_extraction,kt,0.004036072116233915,2016,EXIOBASE v3.8.2 IOT_2016_ixi
RoW Middle East,RoW Middle East,Middle East,Textile,blue_water_consumption,Mm3,0.004017551729778056,2016,EXIOBASE v3.8.2 IOT_2016_ixi
AUT,Austria,Europe,Natural gas and gaseous fuels,material_extraction,kt,0.004016861812820739,2016,EXIOBASE v3.8.2 IOT_2016_ixi
ROU,Romania,Europe,Non-metallic mineral products,waste_generation,kt,0.00397638296281021,2016,EXIOBASE v3.8.2 IOT_2016_ixi
SVK,Slovakia,Europe,Metal Products,land_use,km2,0.003970270871900929,2016,EXIOBASE v3.8.2 IOT_2016_ixi
TUR,Turkey,Middle East,Electricity,blue_water_consumption,Mm3,0.003959061109290016,2016,EXIOBASE v3.8.2 IOT_2016_ixi
BEL,Belgium,Europe,"Electrical, electronic and measuring equipment",waste_generation,kt,0.003954120095399294,2016,EXIOBASE v3.8.2 IOT_2016_ixi
HUN,Hungary,Europe,Electricity,blue_water_consumption,Mm3,0.003953442551048655,2016,EXIOBASE v3.8.2 IOT_2016_ixi
SVN,Slovenia,Europe,Textile,land_use,km2,0.0039524655815878044,2016,EXIOBASE v3.8.2 IOT_2016_ixi
BRA,Brazil,America,Textile,blue_water_consumption,Mm3,0.003942021877154762,2016,EXIOBASE v3.8.2 IOT_2016_ixi
IDN,Indonesia,Asia and Pacific,Textile,land_use,km2,0.003911435263748241,2016,EXIOBASE v3.8.2 IOT_2016_ixi
BGR,Bulgaria,Europe,Services,blue_water_consumption,Mm3,0.003910452143458067,2016,EXIOBASE v3.8.2 IOT_2016_ixi
PRT,Portugal,Europe,Non-metallic mineral products,waste_generation,kt,0.0038850936104152544,2016,EXIOBASE v3.8.2 IOT_2016_ixi
CHE,Switzerland,Europe,Non-metallic mineral products,waste_generation,kt,0.003861005587825245,2016,EXIOBASE v3.8.2 IOT_2016_ixi
RoW Europe,RoW Europe,Europe,Natural gas and gaseous fuels,waste_generation,kt,0.0038559000363909243,2016,EXIOBASE v3.8.2 IOT_2016_ixi
TUR,Turkey,Middle East,Furniture and timber,waste_generation,kt,0.003802357729692559,2016,EXIOBASE v3.8.2 IOT_2016_ixi
GBR,United Kingdom,Europe,"Electrical, electronic and measuring equipment",blue_water_consumption,Mm3,0.0037924538170006038,2016,EXIOBASE v3.8.2 IOT_2016_ixi
EST,Estonia,Europe,Metal Products,climate_change,kt CO2eq,0.0037889606606748873,2016,EXIOBASE v3.8.2 IOT_2016_ixi
KOR,South Korea,Asia and Pacific,Chemical,blue_water_consumption,Mm3,0.003781518864266746,2016,EXIOBASE v3.8.2 IOT_2016_ixi
SVK,Slovakia,Europe,Paper Products,blue_water_consumption,Mm3,0.0037647140136751883,2016,EXIOBASE v3.8.2 IOT_2016_ixi
IND,India,Asia and Pacific,"Electrical, electronic and measuring equipment",blue_water_consumption,Mm3,0.0037575497237965793,2016,EXIOBASE v3.8.2 IOT_2016_ixi
IRL,Ireland,Europe,Paper Products,blue_water_consumption,Mm3,0.0037389107868595665,2016,EXIOBASE v3.8.2 IOT_2016_ixi
SVK,Slovakia,Europe,Non-metallic mineral products,waste_generation,kt,0.003734496126935334,2016,EXIOBASE v3.8.2 IOT_2016_ixi
HUN,Hungary,Europe,Furniture and timber,waste_generation,kt,0.003732581675111129,2016,EXIOBASE v3.8.2 IOT_2016_ixi
JPN,Japan,Asia and Pacific,Paper Products,waste_generation,kt,0.003713261172083482,2016,EXIOBASE v3.8.2 IOT_2016_ixi
JPN,Japan,Asia and Pacific,Paper Products,blue_water_consumption,Mm3,0.0037124416488690496,2016,EXIOBASE v3.8.2 IOT_2016_ixi
CAN,Canada,America,Electricity,blue_water_consumption,Mm3,0.0037120635084364893,2016,EXIOBASE v3.8.2 IOT_2016_ixi
RoW Asia and Pacific,RoW Asia and Pacific,Asia and Pacific,Minerals and Metals,blue_water_consumption,Mm3,0.0037069450676475773,2016,EXIOBASE v3.8.2 IOT_2016_ixi
CHE,Switzerland,Europe,Construction,land_use,km2,0.003663162192170497,2016,EXIOBASE v3.8.2 IOT_2016_ixi
FIN,Finland,Europe,General and special Machinery,waste_generation,kt,0.003655523605639193,2016,EXIOBASE v3.8.2 IOT_2016_ixi
LUX,Luxembourg,Europe,Transport Equipment,climate_change,kt CO2eq,0.003645375747109561,2016,EXIOBASE v3.8.2 IOT_2016_ixi
RoW America,RoW America,America,Electricity,blue_water_consumption,Mm3,0.003635461454551878,2016,EXIOBASE v3.8.2 IOT_2016_ixi
POL,Poland,Europe,Natural gas and gaseous fuels,waste_generation,kt,0.0036238991076306777,2016,EXIOBASE v3.8.2 IOT_2016_ixi
HUN,Hungary,Europe,"Steam, hot water supply and water distribution",waste_generation,kt,0.003623895185014675,2016,EXIOBASE v3.8.2 IOT_2016_ixi
RoW Africa,RoW Africa,Africa,Natural gas and gaseous fuels,waste_generation,kt,0.0035933503630703805,2016,EXIOBASE v3.8.2 IOT_2016_ixi
SVK,Slovakia,Europe,Natural gas and gaseous fuels,waste_generation,kt,0.0035865450171188905,2016,EXIOBASE v3.8.2 IOT_2016_ixi
BEL,Belgium,Europe,Non-metallic mineral products,blue_water_consumption,Mm3,0.0035759632384042787,2016,EXIOBASE v3.8.2 IOT_2016_ixi
RoW Middle East,RoW Middle East,Middle East,Services,blue_water_consumption,Mm3,0.003548581139151881,2016,EXIOBASE v3.8.2 IOT_2016_ixi
FIN,Finland,Europe,Transport Equipment,waste_generation,kt,0.003546195608061311,2016,EXIOBASE v3.8.2 IOT_2016_ixi
RoW Africa,RoW Africa,Africa,"Steam, hot water supply and water distribution",waste_generation,kt,0.003532546874038424,2016,EXIOBASE v3.8.2 IOT_2016_ixi
ITA,Italy,Europe,General and special Machinery,waste_generation,kt,0.003529790493307024,2016,EXIOBASE v3.8.2 IOT_2016_ixi
NOR,Norway,Europe,Metal Products,material_extraction,kt,0.00352294969647825,2016,EXIOBASE v3.8.2 IOT_2016_ixi
RUS,Russia,Europe,Textile,material_extraction,kt,0.0035134978551592867,2016,EXIOBASE v3.8.2 IOT_2016_ixi
BEL,Belgium,Europe,Non-metallic mineral products,waste_generation,kt,0.003500410987079994,2016,EXIOBASE v3.8.2 IOT_2016_ixi
SWE,Sweden,Europe,General and special Machinery,blue_water_consumption,Mm3,0.0034992194072051546,2016,EXIOBASE v3.8.2 IOT_2016_ixi
RUS,Russia,Europe,Non-metallic mineral products,waste_generation,kt,0.0034802078872334225,2016,EXIOBASE v3.8.2 IOT_2016_ixi
RoW America,RoW America,America,Services,blue_water_consumption,Mm3,0.0034573947149304156,2016,EXIOBASE v3.8.2 IOT_2016_ixi
CZE,Czech Republic,Europe,Services,blue_water_consumption,Mm3,0.0034454251380102645,2016,EXIOBASE v3.8.2 IOT_2016_ixi
EST,Estonia,Europe,"Steam, hot water supply and water distribution",waste_generation,kt,0.0034382388419588543,2016,EXIOBASE v3.8.2 IOT_2016_ixi
NLD,Netherlands,Europe,Furniture and timber,waste_generation,kt,0.003406937866667563,2016,EXIOBASE v3.8.2 IOT_2016_ixi
RoW America,RoW America,America,Transport,blue_water_consumption,Mm3,0.003400313513457325,2016,EXIOBASE v3.8.2 IOT_2016_ixi
KOR,South Korea,Asia and Pacific,General and special Machinery,waste_generation,kt,0.003396539412115574,2016,EXIOBASE v3.8.2 IOT_2016_ixi
RoW America,RoW America,America,Transport Equipment,waste_generation,kt,0.0033953028350806446,2016,EXIOBASE v3.8.2 IOT_2016_ixi
ROU,Romania,Europe,Furniture and timber,waste_generation,kt,0.003390221966265526,2016,EXIOBASE v3.8.2 IOT_2016_ixi
ITA,Italy,Europe,Non-metallic mineral products,blue_water_consumption,Mm3,0.0033867094647565448,2016,EXIOBASE v3.8.2 IOT_2016_ixi
AUT,Austria,Europe,"Electrical, electronic and measuring equipment",waste_generation,kt,0.0033617882213010887,2016,EXIOBASE v3.8.2 IOT_2016_ixi
RoW Middle East,RoW Middle East,Middle East,"Steam, hot water supply and water distribution",climate_change,kt CO2eq,0.003358088035656928,2016,EXIOBASE v3.8.2 IOT_2016_ixi
RoW Europe,RoW Europe,Europe,"Electrical, electronic and measuring equipment",blue_water_consumption,Mm3,0.003354462859169166,2016,EXIOBASE v3.8.2 IOT_2016_ixi
ITA,Italy,Europe,"Electrical, electronic and measuring equipment",blue_water_consumption,Mm3,0.0033534221480513975,2016,EXIOBASE v3.8.2 IOT_2016_ixi
