time,c_dest,c_orig,nace_r2,na_item,unit,value
2021,DK,AT,C18,TOTAL,THS_T,0.009
2021,DK,AU,C18,TOTAL,THS_T,0.044
2021,DK,BE,C18,TOTAL,THS_T,0.715
2021,DK,BG,C18,TOTAL,THS_T,0.028
2021,DK,BR,C18,TOTAL,THS_T,0.063
2021,DK,CA,C18,TOTAL,THS_T,0.243
2021,DK,CH,C18,TOTAL,THS_T,0.206
2021,DK,CN,C18,TOTAL,THS_T,2.462
2021,DK,CY,C18,TOTAL,THS_T,0.006
2021,DK,CZ,C18,TOTAL,THS_T,0.091
2021,DK,DE,C18,TOTAL,THS_T,2.023
2021,DK,DK,C18,TOTAL,THS_T,3.839
2021,DK,EE,C18,TOTAL,THS_T,0.045
2021,DK,EL,C18,TOTAL,THS_T,0.037
2021,DK,ES,C18,TOTAL,THS_T,0.393
2021,DK,EU27_2020,C18,TOTAL,THS_T,11.183
2021,DK,EXT_EU27_2020,C18,TOTAL,THS_T,12.035
2021,DK,FI,C18,TOTAL,THS_T,0.018
2021,DK,FR,C18,TOTAL,THS_T,0.295
2021,DK,HR,C18,TOTAL,THS_T,0.022
2021,DK,HU,C18,TOTAL,THS_T,0.889
2021,DK,ID,C18,TOTAL,THS_T,0.071
2021,DK,IE,C18,TOTAL,THS_T,0.082
2021,DK,IN,C18,TOTAL,THS_T,0.979
2021,DK,IT,C18,TOTAL,THS_T,1.571
2021,DK,JP,C18,TOTAL,THS_T,0.253
2021,DK,KR,C18,TOTAL,THS_T,0.161
2021,DK,LT,C18,TOTAL,THS_T,0.019
2021,DK,LU,C18,TOTAL,THS_T,0.011
2021,DK,LV,C18,TOTAL,THS_T,0.043
2021,DK,MT,C18,TOTAL,THS_T,0.006
2021,DK,MX,C18,TOTAL,THS_T,0.07
2021,DK,NL,C18,TOTAL,THS_T,0.269
2021,DK,NO,C18,TOTAL,THS_T,0.026
2021,DK,PL,C18,TOTAL,THS_T,0.243
2021,DK,PT,C18,TOTAL,THS_T,0.043
2021,DK,RO,C18,TOTAL,THS_T,0.216
2021,DK,RU,C18,TOTAL,THS_T,0.262
2021,DK,SA,C18,TOTAL,THS_T,0.034
2021,DK,SE,C18,TOTAL,THS_T,0.152
2021,DK,SI,C18,TOTAL,THS_T,0.082
2021,DK,SK,C18,TOTAL,THS_T,0.036
2021,DK,TR,C18,TOTAL,THS_T,0.046
2021,DK,UK,C18,TOTAL,THS_T,1.762
2021,DK,US,C18,TOTAL,THS_T,2.506
2021,DK,WORLD,C18,TOTAL,THS_T,23.218
2021,DK,WRL_REST,C18,TOTAL,THS_T,2.747
2021,DK,ZA,C18,TOTAL,THS_T,0.069
2021,DK,AR,C19,TOTAL,THS_T,1.815
2021,DK,AT,C19,TOTAL,THS_T,7.223
2021,DK,AU,C19,TOTAL,THS_T,1.146
2021,DK,BE,C19,TOTAL,THS_T,28.476
2021,DK,BG,C19,TOTAL,THS_T,2.406
2021,DK,BR,C19,TOTAL,THS_T,4.815
2021,DK,CA,C19,TOTAL,THS_T,12.401
2021,DK,CH,C19,TOTAL,THS_T,0.011
2021,DK,CN,C19,TOTAL,THS_T,72.807
2021,DK,CY,C19,TOTAL,THS_T,0
2021,DK,CZ,C19,TOTAL,THS_T,0.152
2021,DK,DE,C19,TOTAL,THS_T,95.319
2021,DK,DK,C19,TOTAL,THS_T,416.669
2021,DK,EE,C19,TOTAL,THS_T,7.818
2021,DK,EL,C19,TOTAL,THS_T,6.233
2021,DK,ES,C19,TOTAL,THS_T,19.227
2021,DK,EU27_2020,C19,TOTAL,THS_T,822.621
2021,DK,EXT_EU27_2020,C19,TOTAL,THS_T,497.524
2021,DK,FI,C19,TOTAL,THS_T,14.678
2021,DK,FR,C19,TOTAL,THS_T,17.31
2021,DK,HR,C19,TOTAL,THS_T,1.253
2021,DK,HU,C19,TOTAL,THS_T,4.834
2021,DK,ID,C19,TOTAL,THS_T,5.414
2021,DK,IE,C19,TOTAL,THS_T,1.037
2021,DK,IN,C19,TOTAL,THS_T,14.679
2021,DK,IT,C19,TOTAL,THS_T,25.026
2021,DK,JP,C19,TOTAL,THS_T,3.423
2021,DK,KR,C19,TOTAL,THS_T,11.611
2021,DK,LT,C19,TOTAL,THS_T,9.034
2021,DK,LU,C19,TOTAL,THS_T,0
2021,DK,LV,C19,TOTAL,THS_T,0
2021,DK,MT,C19,TOTAL,THS_T,0
2021,DK,MX,C19,TOTAL,THS_T,6.65
2021,DK,NL,C19,TOTAL,THS_T,32.965
2021,DK,NO,C19,TOTAL,THS_T,20.242
2021,DK,PL,C19,TOTAL,THS_T,74.327
2021,DK,PT,C19,TOTAL,THS_T,5.218
2021,DK,RO,C19,TOTAL,THS_T,3.136
2021,DK,RU,C19,TOTAL,THS_T,108.753
2021,DK,SA,C19,TOTAL,THS_T,10.941
2021,DK,SE,C19,TOTAL,THS_T,46.127
2021,DK,SI,C19,TOTAL,THS_T,0
2021,DK,SK,C19,TOTAL,THS_T,4.153
2021,DK,TR,C19,TOTAL,THS_T,8.795
2021,DK,UK,C19,TOTAL,THS_T,23.996
2021,DK,US,C19,TOTAL,THS_T,46.327
2021,DK,WORLD,C19,TOTAL,THS_T,1320.145
2021,DK,WRL_REST,C19,TOTAL,THS_T,125.805
2021,DK,ZA,C19,TOTAL,THS_T,17.893
2021,DK,AR,C20,TOTAL,THS_T,2.402
2021,DK,AT,C20,TOTAL,THS_T,13.166
2021,DK,AU,C20,TOTAL,THS_T,3.289
2021,DK,BE,C20,TOTAL,THS_T,61.017
2021,DK,BG,C20,TOTAL,THS_T,9.047
2021,DK,BR,C20,TOTAL,THS_T,8.733
2021,DK,CA,C20,TOTAL,THS_T,13.471
2021,DK,CH,C20,TOTAL,THS_T,3.408
2021,DK,CN,C20,TOTAL,THS_T,442.091
2021,DK,CY,C20,TOTAL,THS_T,0.015
2021,DK,CZ,C20,TOTAL,THS_T,21.156
2021,DK,DE,C20,TOTAL,THS_T,217.566
2021,DK,DK,C20,TOTAL,THS_T,53.953
2021,DK,EE,C20,TOTAL,THS_T,0.478
2021,DK,EL,C20,TOTAL,THS_T,3.25
2021,DK,ES,C20,TOTAL,THS_T,31.965
2021,DK,EU27_2020,C20,TOTAL,THS_T,870.788
2021,DK,EXT_EU27_2020,C20,TOTAL,THS_T,1454.862
2021,DK,FI,C20,TOTAL,THS_T,14.322
2021,DK,FR,C20,TOTAL,THS_T,64.647
2021,DK,HR,C20,TOTAL,THS_T,0.612
2021,DK,HU,C20,TOTAL,THS_T,18.014
2021,DK,ID,C20,TOTAL,THS_T,16.869
2021,DK,IE,C20,TOTAL,THS_T,0.442
2021,DK,IN,C20,TOTAL,THS_T,90.96
2021,DK,IT,C20,TOTAL,THS_T,37.248
2021,DK,JP,C20,TOTAL,THS_T,31.528
2021,DK,KR,C20,TOTAL,THS_T,46.509
2021,DK,LT,C20,TOTAL,THS_T,22.233
2021,DK,LU,C20,TOTAL,THS_T,0.05
2021,DK,LV,C20,TOTAL,THS_T,0.378
2021,DK,MT,C20,TOTAL,THS_T,0.004
2021,DK,MX,C20,TOTAL,THS_T,16.024
2021,DK,NL,C20,TOTAL,THS_T,149.349
2021,DK,NO,C20,TOTAL,THS_T,37.672
2021,DK,PL,C20,TOTAL,THS_T,94.346
2021,DK,PT,C20,TOTAL,THS_T,4.708
2021,DK,RO,C20,TOTAL,THS_T,13.182
2021,DK,RU,C20,TOTAL,THS_T,160.653
2021,DK,SA,C20,TOTAL,THS_T,57.088
2021,DK,SE,C20,TOTAL,THS_T,33.167
2021,DK,SI,C20,TOTAL,THS_T,0.753
2021,DK,SK,C20,TOTAL,THS_T,5.72
2021,DK,TR,C20,TOTAL,THS_T,3.773
2021,DK,UK,C20,TOTAL,THS_T,26.431
2021,DK,US,C20,TOTAL,THS_T,121.76
2021,DK,WORLD,C20,TOTAL,THS_T,2325.65
2021,DK,WRL_REST,C20,TOTAL,THS_T,364.805
2021,DK,ZA,C20,TOTAL,THS_T,7.396
2021,DK,AR,C21,TOTAL,THS_T,0.05
2021,DK,AT,C21,TOTAL,THS_T,0.028
2021,DK,AU,C21,TOTAL,THS_T,0.009
2021,DK,BE,C21,TOTAL,THS_T,1.051
2021,DK,BG,C21,TOTAL,THS_T,0.401
2021,DK,BR,C21,TOTAL,THS_T,0.047
2021,DK,CA,C21,TOTAL,THS_T,0.074
2021,DK,CH,C21,TOTAL,THS_T,0.313
2021,DK,CN,C21,TOTAL,THS_T,0.691
2021,DK,CY,C21,TOTAL,THS_T,0.047
2021,DK,CZ,C21,TOTAL,THS_T,0.544
2021,DK,DE,C21,TOTAL,THS_T,5.882
2021,DK,DK,C21,TOTAL,THS_T,10.884
2021,DK,EE,C21,TOTAL,THS_T,0.003
2021,DK,EL,C21,TOTAL,THS_T,0.08
2021,DK,ES,C21,TOTAL,THS_T,2.823
2021,DK,EU27_2020,C21,TOTAL,THS_T,36.862
2021,DK,EXT_EU27_2020,C21,TOTAL,THS_T,7.732
2021,DK,FI,C21,TOTAL,THS_T,0.007
2021,DK,FR,C21,TOTAL,THS_T,3.418
2021,DK,HR,C21,TOTAL,THS_T,0.023
2021,DK,HU,C21,TOTAL,THS_T,4.786
2021,DK,ID,C21,TOTAL,THS_T,0.016
2021,DK,IE,C21,TOTAL,THS_T,0.666
2021,DK,IN,C21,TOTAL,THS_T,1.455
2021,DK,IT,C21,TOTAL,THS_T,2.051
2021,DK,JP,C21,TOTAL,THS_T,0.057
2021,DK,KR,C21,TOTAL,THS_T,0.046
2021,DK,LT,C21,TOTAL,THS_T,0.014
2021,DK,LU,C21,TOTAL,THS_T,0
2021,DK,LV,C21,TOTAL,THS_T,0.068
2021,DK,MT,C21,TOTAL,THS_T,0.08
2021,DK,MX,C21,TOTAL,THS_T,0.222
2021,DK,NL,C21,TOTAL,THS_T,1.091
2021,DK,NO,C21,TOTAL,THS_T,0.084
2021,DK,PL,C21,TOTAL,THS_T,1.079
2021,DK,PT,C21,TOTAL,THS_T,0.451
2021,DK,RO,C21,TOTAL,THS_T,0.357
2021,DK,RU,C21,TOTAL,THS_T,0.044
2021,DK,SA,C21,TOTAL,THS_T,0.018
2021,DK,SE,C21,TOTAL,THS_T,0.249
2021,DK,SI,C21,TOTAL,THS_T,0.542
2021,DK,SK,C21,TOTAL,THS_T,0.237
2021,DK,TR,C21,TOTAL,THS_T,0.028
2021,DK,UK,C21,TOTAL,THS_T,0.649
2021,DK,US,C21,TOTAL,THS_T,2.42
2021,DK,WORLD,C21,TOTAL,THS_T,44.594
2021,DK,WRL_REST,C21,TOTAL,THS_T,1.494
2021,DK,ZA,C21,TOTAL,THS_T,0.015
2021,DK,AR,C22,TOTAL,THS_T,0.064
2021,DK,AT,C22,TOTAL,THS_T,0.427
2021,DK,AU,C22,TOTAL,THS_T,0.05
2021,DK,BE,C22,TOTAL,THS_T,0.483
2021,DK,BG,C22,TOTAL,THS_T,0.291
2021,DK,BR,C22,TOTAL,THS_T,0.202
2021,DK,CA,C22,TOTAL,THS_T,0.157
2021,DK,CH,C22,TOTAL,THS_T,0.263
2021,DK,CN,C22,TOTAL,THS_T,14.2
2021,DK,CY,C22,TOTAL,THS_T,0.007
2021,DK,CZ,C22,TOTAL,THS_T,1.396
2021,DK,DE,C22,TOTAL,THS_T,15.383
2021,DK,DK,C22,TOTAL,THS_T,13.748
2021,DK,EE,C22,TOTAL,THS_T,0.298
2021,DK,EL,C22,TOTAL,THS_T,0.026
2021,DK,ES,C22,TOTAL,THS_T,1.396
2021,DK,EU27_2020,C22,TOTAL,THS_T,65.525
2021,DK,EXT_EU27_2020,C22,TOTAL,THS_T,48.658
2021,DK,FI,C22,TOTAL,THS_T,0.199
2021,DK,FR,C22,TOTAL,THS_T,3.095
2021,DK,HR,C22,TOTAL,THS_T,0.021
2021,DK,HU,C22,TOTAL,THS_T,1.168
2021,DK,ID,C22,TOTAL,THS_T,0.486
2021,DK,IE,C22,TOTAL,THS_T,0.137
2021,DK,IN,C22,TOTAL,THS_T,1.765
2021,DK,IT,C22,TOTAL,THS_T,2.532
2021,DK,JP,C22,TOTAL,THS_T,0.793
2021,DK,KR,C22,TOTAL,THS_T,1.065
2021,DK,LT,C22,TOTAL,THS_T,0.289
2021,DK,LU,C22,TOTAL,THS_T,0.852
2021,DK,LV,C22,TOTAL,THS_T,0.094
2021,DK,MT,C22,TOTAL,THS_T,0.001
2021,DK,MX,C22,TOTAL,THS_T,0.23
2021,DK,NL,C22,TOTAL,THS_T,3.495
2021,DK,NO,C22,TOTAL,THS_T,0.862
2021,DK,PL,C22,TOTAL,THS_T,7.748
2021,DK,PT,C22,TOTAL,THS_T,0.312
2021,DK,RO,C22,TOTAL,THS_T,0.892
2021,DK,RU,C22,TOTAL,THS_T,0.669
2021,DK,SA,C22,TOTAL,THS_T,0.216
2021,DK,SE,C22,TOTAL,THS_T,2.764
2021,DK,SI,C22,TOTAL,THS_T,0.461
2021,DK,SK,C22,TOTAL,THS_T,8.01
2021,DK,TR,C22,TOTAL,THS_T,0.58
2021,DK,UK,C22,TOTAL,THS_T,16.077
2021,DK,US,C22,TOTAL,THS_T,2.321
2021,DK,WORLD,C22,TOTAL,THS_T,114.183
2021,DK,WRL_REST,C22,TOTAL,THS_T,8.563
2021,DK,ZA,C22,TOTAL,THS_T,0.095
2021,DK,AR,C23,TOTAL,THS_T,1.286
2021,DK,AT,C23,TOTAL,THS_T,11.263
2021,DK,AU,C23,TOTAL,THS_T,2.039
2021,DK,BE,C23,TOTAL,THS_T,28.972
2021,DK,BG,C23,TOTAL,THS_T,6.902
2021,DK,BR,C23,TOTAL,THS_T,10.624
2021,DK,CA,C23,TOTAL,THS_T,5.671
2021,DK,CH,C23,TOTAL,THS_T,6.471
2021,DK,CN,C23,TOTAL,THS_T,749.269
2021,DK,CY,C23,TOTAL,THS_T,0.848
2021,DK,CZ,C23,TOTAL,THS_T,29.029
2021,DK,DE,C23,TOTAL,THS_T,198.163
2021,DK,DK,C23,TOTAL,THS_T,1884.603
2021,DK,EE,C23,TOTAL,THS_T,0.607
2021,DK,EL,C23,TOTAL,THS_T,10.296
2021,DK,ES,C23,TOTAL,THS_T,51.615
2021,DK,EU27_2020,C23,TOTAL,THS_T,2683.552
2021,DK,EXT_EU27_2020,C23,TOTAL,THS_T,1571.925
2021,DK,FI,C23,TOTAL,THS_T,11.445
2021,DK,FR,C23,TOTAL,THS_T,25.507
2021,DK,HR,C23,TOTAL,THS_T,4.494
2021,DK,HU,C23,TOTAL,THS_T,20.127
2021,DK,ID,C23,TOTAL,THS_T,8.142
2021,DK,IE,C23,TOTAL,THS_T,11.187
2021,DK,IN,C23,TOTAL,THS_T,57.512
2021,DK,IT,C23,TOTAL,THS_T,70.57
2021,DK,JP,C23,TOTAL,THS_T,17.033
2021,DK,KR,C23,TOTAL,THS_T,17.899
2021,DK,LT,C23,TOTAL,THS_T,16.883
2021,DK,LU,C23,TOTAL,THS_T,2.426
2021,DK,LV,C23,TOTAL,THS_T,13.972
2021,DK,MT,C23,TOTAL,THS_T,0.036
2021,DK,MX,C23,TOTAL,THS_T,21.031
2021,DK,NL,C23,TOTAL,THS_T,8.595
2021,DK,NO,C23,TOTAL,THS_T,29.216
2021,DK,PL,C23,TOTAL,THS_T,160.32
2021,DK,PT,C23,TOTAL,THS_T,20.753
2021,DK,RO,C23,TOTAL,THS_T,17.516
2021,DK,RU,C23,TOTAL,THS_T,49.712
2021,DK,SA,C23,TOTAL,THS_T,2.915
2021,DK,SE,C23,TOTAL,THS_T,62.245
2021,DK,SI,C23,TOTAL,THS_T,4.793
2021,DK,SK,C23,TOTAL,THS_T,10.385
2021,DK,TR,C23,TOTAL,THS_T,102.851
2021,DK,UK,C23,TOTAL,THS_T,35.067
2021,DK,US,C23,TOTAL,THS_T,48.107
2021,DK,WORLD,C23,TOTAL,THS_T,4255.477
2021,DK,WRL_REST,C23,TOTAL,THS_T,402.865
2021,DK,ZA,C23,TOTAL,THS_T,4.215
2021,DK,AR,C24,TOTAL,THS_T,1.974
2021,DK,AT,C24,TOTAL,THS_T,79.541
2021,DK,AU,C24,TOTAL,THS_T,17.109
2021,DK,BE,C24,TOTAL,THS_T,32.086
2021,DK,BG,C24,TOTAL,THS_T,2.266
2021,DK,BR,C24,TOTAL,THS_T,22.357
2021,DK,CA,C24,TOTAL,THS_T,87.824
2021,DK,CH,C24,TOTAL,THS_T,0.999
2021,DK,CN,C24,TOTAL,THS_T,1083.622
2021,DK,CY,C24,TOTAL,THS_T,0.005
2021,DK,CZ,C24,TOTAL,THS_T,44.505
2021,DK,DE,C24,TOTAL,THS_T,493.007
2021,DK,DK,C24,TOTAL,THS_T,31.651
2021,DK,EE,C24,TOTAL,THS_T,0.08
2021,DK,EL,C24,TOTAL,THS_T,5.883
2021,DK,ES,C24,TOTAL,THS_T,38.478
2021,DK,EU27_2020,C24,TOTAL,THS_T,1278.229
2021,DK,EXT_EU27_2020,C24,TOTAL,THS_T,2547.575
2021,DK,FI,C24,TOTAL,THS_T,52.497
2021,DK,FR,C24,TOTAL,THS_T,101.624
2021,DK,HR,C24,TOTAL,THS_T,0.296
2021,DK,HU,C24,TOTAL,THS_T,5.545
2021,DK,ID,C24,TOTAL,THS_T,15.055
2021,DK,IE,C24,TOTAL,THS_T,6.546
2021,DK,IN,C24,TOTAL,THS_T,138.911
2021,DK,IT,C24,TOTAL,THS_T,58.68
2021,DK,JP,C24,TOTAL,THS_T,53.076
2021,DK,KR,C24,TOTAL,THS_T,63.755
2021,DK,LT,C24,TOTAL,THS_T,0.021
2021,DK,LU,C24,TOTAL,THS_T,2.915
2021,DK,LV,C24,TOTAL,THS_T,0.042
2021,DK,MT,C24,TOTAL,THS_T,0
2021,DK,MX,C24,TOTAL,THS_T,20.039
2021,DK,NL,C24,TOTAL,THS_T,51.579
2021,DK,NO,C24,TOTAL,THS_T,97.237
2021,DK,PL,C24,TOTAL,THS_T,69.676
2021,DK,PT,C24,TOTAL,THS_T,0.69
2021,DK,RO,C24,TOTAL,THS_T,23.451
2021,DK,RU,C24,TOTAL,THS_T,399.976
2021,DK,SA,C24,TOTAL,THS_T,4.278
2021,DK,SE,C24,TOTAL,THS_T,117.127
2021,DK,SI,C24,TOTAL,THS_T,3.454
2021,DK,SK,C24,TOTAL,THS_T,56.584
2021,DK,TR,C24,TOTAL,THS_T,66.695
2021,DK,UK,C24,TOTAL,THS_T,47.083
2021,DK,US,C24,TOTAL,THS_T,84.465
2021,DK,WORLD,C24,TOTAL,THS_T,3825.804
2021,DK,WRL_REST,C24,TOTAL,THS_T,299.815
2021,DK,ZA,C24,TOTAL,THS_T,43.305
2021,DK,AR,C25,TOTAL,THS_T,0.029
2021,DK,AT,C25,TOTAL,THS_T,0.995
2021,DK,AU,C25,TOTAL,THS_T,0.108
2021,DK,BE,C25,TOTAL,THS_T,0.745
2021,DK,BG,C25,TOTAL,THS_T,0.348
2021,DK,BR,C25,TOTAL,THS_T,0.232
2021,DK,CA,C25,TOTAL,THS_T,0.254
2021,DK,CH,C25,TOTAL,THS_T,0.865
2021,DK,CN,C25,TOTAL,THS_T,14.075
2021,DK,CY,C25,TOTAL,THS_T,0.007
2021,DK,CZ,C25,TOTAL,THS_T,1.608
2021,DK,DE,C25,TOTAL,THS_T,19.721
2021,DK,DK,C25,TOTAL,THS_T,59.025
2021,DK,EE,C25,TOTAL,THS_T,0.283
2021,DK,EL,C25,TOTAL,THS_T,0.992
2021,DK,ES,C25,TOTAL,THS_T,2.961
2021,DK,EU27_2020,C25,TOTAL,THS_T,130.084
2021,DK,EXT_EU27_2020,C25,TOTAL,THS_T,44.585
2021,DK,FI,C25,TOTAL,THS_T,0.124
2021,DK,FR,C25,TOTAL,THS_T,2.914
2021,DK,HR,C25,TOTAL,THS_T,0.079
2021,DK,HU,C25,TOTAL,THS_T,0.864
2021,DK,ID,C25,TOTAL,THS_T,0.236
2021,DK,IE,C25,TOTAL,THS_T,0.19
2021,DK,IN,C25,TOTAL,THS_T,1.68
2021,DK,IT,C25,TOTAL,THS_T,2.958
2021,DK,JP,C25,TOTAL,THS_T,0.428
2021,DK,KR,C25,TOTAL,THS_T,1.579
2021,DK,LT,C25,TOTAL,THS_T,0.309
2021,DK,LU,C25,TOTAL,THS_T,0.069
2021,DK,LV,C25,TOTAL,THS_T,0.585
2021,DK,MT,C25,TOTAL,THS_T,0.01
2021,DK,MX,C25,TOTAL,THS_T,0.375
2021,DK,NL,C25,TOTAL,THS_T,5.355
2021,DK,NO,C25,TOTAL,THS_T,0.499
2021,DK,PL,C25,TOTAL,THS_T,4.595
2021,DK,PT,C25,TOTAL,THS_T,0.787
2021,DK,RO,C25,TOTAL,THS_T,2.696
2021,DK,RU,C25,TOTAL,THS_T,1.356
2021,DK,SA,C25,TOTAL,THS_T,0.043
2021,DK,SE,C25,TOTAL,THS_T,3.834
2021,DK,SI,C25,TOTAL,THS_T,1.106
2021,DK,SK,C25,TOTAL,THS_T,16.924
2021,DK,TR,C25,TOTAL,THS_T,1.393
2021,DK,UK,C25,TOTAL,THS_T,10.295
2021,DK,US,C25,TOTAL,THS_T,3.119
2021,DK,WORLD,C25,TOTAL,THS_T,174.669
2021,DK,WRL_REST,C25,TOTAL,THS_T,7.831
2021,DK,ZA,C25,TOTAL,THS_T,0.188
2021,DK,AR,C26,TOTAL,THS_T,0.005
2021,DK,AT,C26,TOTAL,THS_T,0.111
2021,DK,AU,C26,TOTAL,THS_T,0.039
2021,DK,BE,C26,TOTAL,THS_T,0.289
2021,DK,BG,C26,TOTAL,THS_T,0.022
2021,DK,BR,C26,TOTAL,THS_T,0.02
2021,DK,CA,C26,TOTAL,THS_T,0.104
2021,DK,CH,C26,TOTAL,THS_T,0.38
2021,DK,CN,C26,TOTAL,THS_T,8.695
2021,DK,CY,C26,TOTAL,THS_T,0
2021,DK,CZ,C26,TOTAL,THS_T,0.225
2021,DK,DE,C26,TOTAL,THS_T,7.042
2021,DK,DK,C26,TOTAL,THS_T,2.739
2021,DK,EE,C26,TOTAL,THS_T,0.107
2021,DK,EL,C26,TOTAL,THS_T,0.003
2021,DK,ES,C26,TOTAL,THS_T,0.063
2021,DK,EU27_2020,C26,TOTAL,THS_T,17.653
2021,DK,EXT_EU27_2020,C26,TOTAL,THS_T,19.692
2021,DK,FI,C26,TOTAL,THS_T,0
2021,DK,FR,C26,TOTAL,THS_T,0.661
2021,DK,HR,C26,TOTAL,THS_T,0.06
2021,DK,HU,C26,TOTAL,THS_T,1.106
2021,DK,ID,C26,TOTAL,THS_T,0.088
2021,DK,IE,C26,TOTAL,THS_T,0.256
2021,DK,IN,C26,TOTAL,THS_T,0.181
2021,DK,IT,C26,TOTAL,THS_T,0.97
2021,DK,JP,C26,TOTAL,THS_T,0.276
2021,DK,KR,C26,TOTAL,THS_T,0.759
2021,DK,LT,C26,TOTAL,THS_T,0.011
2021,DK,LU,C26,TOTAL,THS_T,0.005
2021,DK,LV,C26,TOTAL,THS_T,0.01
2021,DK,MT,C26,TOTAL,THS_T,0.005
2021,DK,MX,C26,TOTAL,THS_T,0.587
2021,DK,NL,C26,TOTAL,THS_T,1.716
2021,DK,NO,C26,TOTAL,THS_T,0.008
2021,DK,PL,C26,TOTAL,THS_T,0.281
2021,DK,PT,C26,TOTAL,THS_T,0.028
2021,DK,RO,C26,TOTAL,THS_T,0.538
2021,DK,RU,C26,TOTAL,THS_T,0.182
2021,DK,SA,C26,TOTAL,THS_T,0.002
2021,DK,SE,C26,TOTAL,THS_T,1.036
2021,DK,SI,C26,TOTAL,THS_T,0.069
2021,DK,SK,C26,TOTAL,THS_T,0.3
2021,DK,TR,C26,TOTAL,THS_T,0.081
2021,DK,UK,C26,TOTAL,THS_T,2.671
2021,DK,US,C26,TOTAL,THS_T,1.53
2021,DK,WORLD,C26,TOTAL,THS_T,37.345
2021,DK,WRL_REST,C26,TOTAL,THS_T,4.082
2021,DK,ZA,C26,TOTAL,THS_T,0.002
2021,DK,AR,C27,TOTAL,THS_T,0.006
2021,DK,AT,C27,TOTAL,THS_T,0.44
2021,DK,AU,C27,TOTAL,THS_T,0.012
2021,DK,BE,C27,TOTAL,THS_T,0.212
2021,DK,BG,C27,TOTAL,THS_T,0.175
2021,DK,BR,C27,TOTAL,THS_T,0.036
2021,DK,CA,C27,TOTAL,THS_T,0.05
2021,DK,CH,C27,TOTAL,THS_T,0.192
2021,DK,CN,C27,TOTAL,THS_T,9.909
2021,DK,CY,C27,TOTAL,THS_T,0
2021,DK,CZ,C27,TOTAL,THS_T,0.881
2021,DK,DE,C27,TOTAL,THS_T,5.607
2021,DK,DK,C27,TOTAL,THS_T,3.731
2021,DK,EE,C27,TOTAL,THS_T,0.043
2021,DK,EL,C27,TOTAL,THS_T,0.008
2021,DK,ES,C27,TOTAL,THS_T,0.567
2021,DK,EU27_2020,C27,TOTAL,THS_T,22.508
2021,DK,EXT_EU27_2020,C27,TOTAL,THS_T,18.755
2021,DK,FI,C27,TOTAL,THS_T,0.019
2021,DK,FR,C27,TOTAL,THS_T,1.71
2021,DK,HR,C27,TOTAL,THS_T,0.029
2021,DK,HU,C27,TOTAL,THS_T,0.765
2021,DK,ID,C27,TOTAL,THS_T,0.045
2021,DK,IE,C27,TOTAL,THS_T,0.079
2021,DK,IN,C27,TOTAL,THS_T,0.912
2021,DK,IT,C27,TOTAL,THS_T,2.466
2021,DK,JP,C27,TOTAL,THS_T,0.303
2021,DK,KR,C27,TOTAL,THS_T,0.49
2021,DK,LT,C27,TOTAL,THS_T,0.048
2021,DK,LU,C27,TOTAL,THS_T,0.008
2021,DK,LV,C27,TOTAL,THS_T,0.119
2021,DK,MT,C27,TOTAL,THS_T,0
2021,DK,MX,C27,TOTAL,THS_T,0.298
2021,DK,NL,C27,TOTAL,THS_T,1.775
2021,DK,NO,C27,TOTAL,THS_T,0.078
2021,DK,PL,C27,TOTAL,THS_T,1.555
2021,DK,PT,C27,TOTAL,THS_T,0.025
2021,DK,RO,C27,TOTAL,THS_T,0.125
2021,DK,RU,C27,TOTAL,THS_T,0.218
2021,DK,SA,C27,TOTAL,THS_T,0.045
2021,DK,SE,C27,TOTAL,THS_T,0.994
2021,DK,SI,C27,TOTAL,THS_T,0.463
2021,DK,SK,C27,TOTAL,THS_T,0.664
2021,DK,TR,C27,TOTAL,THS_T,0.987
2021,DK,UK,C27,TOTAL,THS_T,2.326
2021,DK,US,C27,TOTAL,THS_T,0.542
2021,DK,WORLD,C27,TOTAL,THS_T,41.263
2021,DK,WRL_REST,C27,TOTAL,THS_T,2.264
2021,DK,ZA,C27,TOTAL,THS_T,0.042
2021,DK,AR,C28,TOTAL,THS_T,0.012
2021,DK,AT,C28,TOTAL,THS_T,0.428
2021,DK,AU,C28,TOTAL,THS_T,0.035
2021,DK,BE,C28,TOTAL,THS_T,0.654
2021,DK,BG,C28,TOTAL,THS_T,0.447
2021,DK,BR,C28,TOTAL,THS_T,0.103
2021,DK,CA,C28,TOTAL,THS_T,0.179
2021,DK,CH,C28,TOTAL,THS_T,0.565
2021,DK,CN,C28,TOTAL,THS_T,10.98
2021,DK,CY,C28,TOTAL,THS_T,0.001
2021,DK,CZ,C28,TOTAL,THS_T,0.924
2021,DK,DE,C28,TOTAL,THS_T,17.451
2021,DK,DK,C28,TOTAL,THS_T,34.67
2021,DK,EE,C28,TOTAL,THS_T,0.1
2021,DK,EL,C28,TOTAL,THS_T,0.01
2021,DK,ES,C28,TOTAL,THS_T,4.595
2021,DK,EU27_2020,C28,TOTAL,THS_T,84.631
2021,DK,EXT_EU27_2020,C28,TOTAL,THS_T,29.327
2021,DK,FI,C28,TOTAL,THS_T,0.208
2021,DK,FR,C28,TOTAL,THS_T,3.153
2021,DK,HR,C28,TOTAL,THS_T,0.008
