time,c_dest,c_orig,nace_r2,na_item,unit,value
2023,WORLD,PL,K,P51G,THS_T,66.846
2023,WORLD,PT,K,P51G,THS_T,8.465
2023,WORLD,RO,K,P51G,THS_T,60.41
2023,WORLD,RU,K,P51G,THS_T,82.587
2023,WORLD,SA,K,P51G,THS_T,86.204
2023,WORLD,SE,K,P51G,THS_T,13.869
2023,WORLD,SI,K,P51G,THS_T,7.464
2023,WORLD,SK,K,P51G,THS_T,5.815
2023,WORLD,TR,K,P51G,THS_T,73.354
2023,WORLD,UK,K,P51G,THS_T,39.707
2023,WORLD,US,K,P51G,THS_T,1317.019
2023,WORLD,WORLD,K,P51G,THS_T,5661.278
2023,WORLD,WRL_REST,K,P51G,THS_T,661.701
2023,WORLD,ZA,K,P51G,THS_T,33.962
2023,WORLD,AR,K64,P51G,THS_T,10.094
2023,WORLD,AT,K64,P51G,THS_T,11.085
2023,WORLD,AU,K64,P51G,THS_T,78.171
2023,WORLD,BE,K64,P51G,THS_T,11.415
2023,WORLD,BG,K64,P51G,THS_T,7.486
2023,WORLD,BR,K64,P51G,THS_T,53.01
2023,WORLD,CA,K64,P51G,THS_T,159.563
2023,WORLD,CH,K64,P51G,THS_T,16.473
2023,WORLD,CN,K64,P51G,THS_T,1346.892
2023,WORLD,CY,K64,P51G,THS_T,1.674
2023,WORLD,CZ,K64,P51G,THS_T,5.686
2023,WORLD,DE,K64,P51G,THS_T,109.137
2023,WORLD,DK,K64,P51G,THS_T,4.17
2023,WORLD,EE,K64,P51G,THS_T,0.777
2023,WORLD,EL,K64,P51G,THS_T,0.681
2023,WORLD,ES,K64,P51G,THS_T,15.009
2023,WORLD,EU27_2020,K64,P51G,THS_T,545.4
2023,WORLD,EXT_EU27_2020,K64,P51G,THS_T,3820.669
2023,WORLD,FI,K64,P51G,THS_T,17.318
2023,WORLD,FR,K64,P51G,THS_T,117.41
2023,WORLD,HR,K64,P51G,THS_T,7.248
2023,WORLD,HU,K64,P51G,THS_T,16.255
2023,WORLD,ID,K64,P51G,THS_T,38.949
2023,WORLD,IE,K64,P51G,THS_T,6.034
2023,WORLD,IN,K64,P51G,THS_T,202.006
2023,WORLD,IT,K64,P51G,THS_T,46.446
2023,WORLD,JP,K64,P51G,THS_T,135.33
2023,WORLD,KR,K64,P51G,THS_T,92.242
2023,WORLD,LT,K64,P51G,THS_T,1.365
2023,WORLD,LU,K64,P51G,THS_T,13.306
2023,WORLD,LV,K64,P51G,THS_T,0.41
2023,WORLD,MT,K64,P51G,THS_T,0.22
2023,WORLD,MX,K64,P51G,THS_T,12.625
2023,WORLD,NL,K64,P51G,THS_T,28.227
2023,WORLD,NO,K64,P51G,THS_T,0.008
2023,WORLD,PL,K64,P51G,THS_T,50.956
2023,WORLD,PT,K64,P51G,THS_T,5.145
2023,WORLD,RO,K64,P51G,THS_T,44.032
2023,WORLD,RU,K64,P51G,THS_T,75.185
2023,WORLD,SA,K64,P51G,THS_T,85.367
2023,WORLD,SE,K64,P51G,THS_T,12.236
2023,WORLD,SI,K64,P51G,THS_T,6.46
2023,WORLD,SK,K64,P51G,THS_T,5.212
2023,WORLD,TR,K64,P51G,THS_T,42.949
2023,WORLD,UK,K64,P51G,THS_T,14.964
2023,WORLD,US,K64,P51G,THS_T,946.038
2023,WORLD,WORLD,K64,P51G,THS_T,4366.069
2023,WORLD,WRL_REST,K64,P51G,THS_T,491.884
2023,WORLD,ZA,K64,P51G,THS_T,18.919
2023,WORLD,AR,K65,P51G,THS_T,1.179
2023,WORLD,AT,K65,P51G,THS_T,1.727
2023,WORLD,AU,K65,P51G,THS_T,6.007
2023,WORLD,BE,K65,P51G,THS_T,3.33
2023,WORLD,BG,K65,P51G,THS_T,0.557
2023,WORLD,BR,K65,P51G,THS_T,7.607
2023,WORLD,CA,K65,P51G,THS_T,20.13
2023,WORLD,CH,K65,P51G,THS_T,7.849
2023,WORLD,CN,K65,P51G,THS_T,66.913
2023,WORLD,CY,K65,P51G,THS_T,0.191
2023,WORLD,CZ,K65,P51G,THS_T,0.571
2023,WORLD,DE,K65,P51G,THS_T,20.066
2023,WORLD,DK,K65,P51G,THS_T,0.557
2023,WORLD,EE,K65,P51G,THS_T,0.03
2023,WORLD,EL,K65,P51G,THS_T,0.224
2023,WORLD,ES,K65,P51G,THS_T,4.264
2023,WORLD,EU27_2020,K65,P51G,THS_T,61.119
2023,WORLD,EXT_EU27_2020,K65,P51G,THS_T,355.982
2023,WORLD,FI,K65,P51G,THS_T,1.358
2023,WORLD,FR,K65,P51G,THS_T,8.116
2023,WORLD,HR,K65,P51G,THS_T,1.285
2023,WORLD,HU,K65,P51G,THS_T,1.67
2023,WORLD,ID,K65,P51G,THS_T,6.487
2023,WORLD,IE,K65,P51G,THS_T,0.797
2023,WORLD,IN,K65,P51G,THS_T,10.545
2023,WORLD,IT,K65,P51G,THS_T,0.597
2023,WORLD,JP,K65,P51G,THS_T,2.492
2023,WORLD,KR,K65,P51G,THS_T,11.073
2023,WORLD,LT,K65,P51G,THS_T,0.415
2023,WORLD,LU,K65,P51G,THS_T,0
2023,WORLD,LV,K65,P51G,THS_T,0.042
2023,WORLD,MT,K65,P51G,THS_T,0.002
2023,WORLD,MX,K65,P51G,THS_T,2.788
2023,WORLD,NL,K65,P51G,THS_T,2.732
2023,WORLD,NO,K65,P51G,THS_T,0
2023,WORLD,PL,K65,P51G,THS_T,1.286
2023,WORLD,PT,K65,P51G,THS_T,2.05
2023,WORLD,RO,K65,P51G,THS_T,8.473
2023,WORLD,RU,K65,P51G,THS_T,5.191
2023,WORLD,SA,K65,P51G,THS_T,0.563
2023,WORLD,SE,K65,P51G,THS_T,0.302
2023,WORLD,SI,K65,P51G,THS_T,0.361
2023,WORLD,SK,K65,P51G,THS_T,0.116
2023,WORLD,TR,K65,P51G,THS_T,4.617
2023,WORLD,UK,K65,P51G,THS_T,1.931
2023,WORLD,US,K65,P51G,THS_T,138.969
2023,WORLD,WORLD,K65,P51G,THS_T,417.101
2023,WORLD,WRL_REST,K65,P51G,THS_T,58.427
2023,WORLD,ZA,K65,P51G,THS_T,3.214
2023,WORLD,AR,K66,P51G,THS_T,1.718
2023,WORLD,AT,K66,P51G,THS_T,0.971
2023,WORLD,AU,K66,P51G,THS_T,35.78
2023,WORLD,BE,K66,P51G,THS_T,42.18
2023,WORLD,BG,K66,P51G,THS_T,1.197
2023,WORLD,BR,K66,P51G,THS_T,7.189
2023,WORLD,CA,K66,P51G,THS_T,20.072
2023,WORLD,CH,K66,P51G,THS_T,0
2023,WORLD,CN,K66,P51G,THS_T,109.675
2023,WORLD,CY,K66,P51G,THS_T,0.58
2023,WORLD,CZ,K66,P51G,THS_T,1.987
2023,WORLD,DE,K66,P51G,THS_T,34.625
2023,WORLD,DK,K66,P51G,THS_T,0.31
2023,WORLD,EE,K66,P51G,THS_T,0.155
2023,WORLD,EL,K66,P51G,THS_T,1.512
2023,WORLD,ES,K66,P51G,THS_T,10.259
2023,WORLD,EU27_2020,K66,P51G,THS_T,248.511
2023,WORLD,EXT_EU27_2020,K66,P51G,THS_T,629.597
2023,WORLD,FI,K66,P51G,THS_T,4.443
2023,WORLD,FR,K66,P51G,THS_T,38.536
2023,WORLD,HR,K66,P51G,THS_T,1.481
2023,WORLD,HU,K66,P51G,THS_T,3.144
2023,WORLD,ID,K66,P51G,THS_T,5.171
2023,WORLD,IE,K66,P51G,THS_T,2.525
2023,WORLD,IN,K66,P51G,THS_T,0
2023,WORLD,IT,K66,P51G,THS_T,46.866
2023,WORLD,JP,K66,P51G,THS_T,27.308
2023,WORLD,KR,K66,P51G,THS_T,12.566
2023,WORLD,LT,K66,P51G,THS_T,1.295
2023,WORLD,LU,K66,P51G,THS_T,19.394
2023,WORLD,LV,K66,P51G,THS_T,0.323
2023,WORLD,MT,K66,P51G,THS_T,0.014
2023,WORLD,MX,K66,P51G,THS_T,3.746
2023,WORLD,NL,K66,P51G,THS_T,10.474
2023,WORLD,NO,K66,P51G,THS_T,0.056
2023,WORLD,PL,K66,P51G,THS_T,14.604
2023,WORLD,PT,K66,P51G,THS_T,1.27
2023,WORLD,RO,K66,P51G,THS_T,7.905
2023,WORLD,RU,K66,P51G,THS_T,2.211
2023,WORLD,SA,K66,P51G,THS_T,0.274
2023,WORLD,SE,K66,P51G,THS_T,1.331
2023,WORLD,SI,K66,P51G,THS_T,0.643
2023,WORLD,SK,K66,P51G,THS_T,0.487
2023,WORLD,TR,K66,P51G,THS_T,25.788
2023,WORLD,UK,K66,P51G,THS_T,22.812
2023,WORLD,US,K66,P51G,THS_T,232.012
2023,WORLD,WORLD,K66,P51G,THS_T,878.108
2023,WORLD,WRL_REST,K66,P51G,THS_T,111.39
2023,WORLD,ZA,K66,P51G,THS_T,11.829
2023,WORLD,AR,L,P51G,THS_T,3.352
2023,WORLD,AT,L,P51G,THS_T,5.488
2023,WORLD,AU,L,P51G,THS_T,26.72
2023,WORLD,BE,L,P51G,THS_T,9.472
2023,WORLD,BG,L,P51G,THS_T,6.579
2023,WORLD,BR,L,P51G,THS_T,11.78
2023,WORLD,CA,L,P51G,THS_T,131.733
2023,WORLD,CH,L,P51G,THS_T,0
2023,WORLD,CN,L,P51G,THS_T,355.931
2023,WORLD,CY,L,P51G,THS_T,0.308
2023,WORLD,CZ,L,P51G,THS_T,33.546
2023,WORLD,DE,L,P51G,THS_T,85.894
2023,WORLD,DK,L,P51G,THS_T,10.405
2023,WORLD,EE,L,P51G,THS_T,7.173
2023,WORLD,EL,L,P51G,THS_T,0.13
2023,WORLD,ES,L,P51G,THS_T,46.425
2023,WORLD,EU27_2020,L,P51G,THS_T,477.937
2023,WORLD,EXT_EU27_2020,L,P51G,THS_T,2185.934
2023,WORLD,FI,L,P51G,THS_T,3.187
2023,WORLD,FR,L,P51G,THS_T,30.365
2023,WORLD,HR,L,P51G,THS_T,11.277
2023,WORLD,HU,L,P51G,THS_T,47.094
2023,WORLD,ID,L,P51G,THS_T,10.735
2023,WORLD,IE,L,P51G,THS_T,2.247
2023,WORLD,IN,L,P51G,THS_T,12.01
2023,WORLD,IT,L,P51G,THS_T,32.898
2023,WORLD,JP,L,P51G,THS_T,89.411
2023,WORLD,KR,L,P51G,THS_T,61.548
2023,WORLD,LT,L,P51G,THS_T,2.651
2023,WORLD,LU,L,P51G,THS_T,2.446
2023,WORLD,LV,L,P51G,THS_T,14.844
2023,WORLD,MT,L,P51G,THS_T,1.566
2023,WORLD,MX,L,P51G,THS_T,40.898
2023,WORLD,NL,L,P51G,THS_T,14.969
2023,WORLD,NO,L,P51G,THS_T,11.525
2023,WORLD,PL,L,P51G,THS_T,33.541
2023,WORLD,PT,L,P51G,THS_T,2.636
2023,WORLD,RO,L,P51G,THS_T,38.91
2023,WORLD,RU,L,P51G,THS_T,85.477
2023,WORLD,SA,L,P51G,THS_T,32.738
2023,WORLD,SE,L,P51G,THS_T,13.185
2023,WORLD,SI,L,P51G,THS_T,3.933
2023,WORLD,SK,L,P51G,THS_T,16.768
2023,WORLD,TR,L,P51G,THS_T,31.837
2023,WORLD,UK,L,P51G,THS_T,37.647
2023,WORLD,US,L,P51G,THS_T,1042.506
2023,WORLD,WORLD,L,P51G,THS_T,2663.871
2023,WORLD,WRL_REST,L,P51G,THS_T,187.744
2023,WORLD,ZA,L,P51G,THS_T,12.342
2023,WORLD,AR,M,P51G,THS_T,57.63
2023,WORLD,AT,M,P51G,THS_T,91.714
2023,WORLD,AU,M,P51G,THS_T,404.451
2023,WORLD,BE,M,P51G,THS_T,540.122
2023,WORLD,BG,M,P51G,THS_T,21.511
2023,WORLD,BR,M,P51G,THS_T,273.669
2023,WORLD,CA,M,P51G,THS_T,751.101
2023,WORLD,CH,M,P51G,THS_T,199.52
2023,WORLD,CN,M,P51G,THS_T,3082.976
2023,WORLD,CY,M,P51G,THS_T,10.026
2023,WORLD,CZ,M,P51G,THS_T,66.69
2023,WORLD,DE,M,P51G,THS_T,3162.734
2023,WORLD,DK,M,P51G,THS_T,58.127
2023,WORLD,EE,M,P51G,THS_T,12.889
2023,WORLD,EL,M,P51G,THS_T,56.686
2023,WORLD,ES,M,P51G,THS_T,265.935
2023,WORLD,EU27_2020,M,P51G,THS_T,7618.577
2023,WORLD,EXT_EU27_2020,M,P51G,THS_T,26389.021
2023,WORLD,FI,M,P51G,THS_T,7.834
2023,WORLD,FR,M,P51G,THS_T,975.108
2023,WORLD,HR,M,P51G,THS_T,82.488
2023,WORLD,HU,M,P51G,THS_T,121.217
2023,WORLD,ID,M,P51G,THS_T,57.526
2023,WORLD,IE,M,P51G,THS_T,69.087
2023,WORLD,IN,M,P51G,THS_T,651.91
2023,WORLD,IT,M,P51G,THS_T,728.202
2023,WORLD,JP,M,P51G,THS_T,1206.115
2023,WORLD,KR,M,P51G,THS_T,2081.776
2023,WORLD,LT,M,P51G,THS_T,16.211
2023,WORLD,LU,M,P51G,THS_T,9.174
2023,WORLD,LV,M,P51G,THS_T,11.773
2023,WORLD,MT,M,P51G,THS_T,13.117
2023,WORLD,MX,M,P51G,THS_T,147.871
2023,WORLD,NL,M,P51G,THS_T,244.566
2023,WORLD,NO,M,P51G,THS_T,54.699
2023,WORLD,PL,M,P51G,THS_T,400.056
2023,WORLD,PT,M,P51G,THS_T,51.434
2023,WORLD,RO,M,P51G,THS_T,250.579
2023,WORLD,RU,M,P51G,THS_T,1455.359
2023,WORLD,SA,M,P51G,THS_T,102.425
2023,WORLD,SE,M,P51G,THS_T,108.702
2023,WORLD,SI,M,P51G,THS_T,86.436
2023,WORLD,SK,M,P51G,THS_T,156.159
2023,WORLD,TR,M,P51G,THS_T,305.475
2023,WORLD,UK,M,P51G,THS_T,524.142
2023,WORLD,US,M,P51G,THS_T,12075.825
2023,WORLD,WORLD,M,P51G,THS_T,34007.598
2023,WORLD,WRL_REST,M,P51G,THS_T,2824.539
2023,WORLD,ZA,M,P51G,THS_T,132.012
2023,WORLD,AR,M69_M70,P51G,THS_T,17.605
2023,WORLD,AT,M69_M70,P51G,THS_T,21.785
2023,WORLD,AU,M69_M70,P51G,THS_T,130.081
2023,WORLD,BE,M69_M70,P51G,THS_T,270.562
2023,WORLD,BG,M69_M70,P51G,THS_T,6.418
2023,WORLD,BR,M69_M70,P51G,THS_T,94.258
2023,WORLD,CA,M69_M70,P51G,THS_T,254.992
2023,WORLD,CH,M69_M70,P51G,THS_T,76.175
2023,WORLD,CN,M69_M70,P51G,THS_T,1220.259
2023,WORLD,CY,M69_M70,P51G,THS_T,3.697
2023,WORLD,CZ,M69_M70,P51G,THS_T,11.525
2023,WORLD,DE,M69_M70,P51G,THS_T,1392.665
2023,WORLD,DK,M69_M70,P51G,THS_T,20.364
2023,WORLD,EE,M69_M70,P51G,THS_T,4.784
2023,WORLD,EL,M69_M70,P51G,THS_T,24.781
2023,WORLD,ES,M69_M70,P51G,THS_T,89.004
2023,WORLD,EU27_2020,M69_M70,P51G,THS_T,2803.153
2023,WORLD,EXT_EU27_2020,M69_M70,P51G,THS_T,6909.899
2023,WORLD,FI,M69_M70,P51G,THS_T,0.081
2023,WORLD,FR,M69_M70,P51G,THS_T,304.777
2023,WORLD,HR,M69_M70,P51G,THS_T,11.401
2023,WORLD,HU,M69_M70,P51G,THS_T,34.346
2023,WORLD,ID,M69_M70,P51G,THS_T,11.759
2023,WORLD,IE,M69_M70,P51G,THS_T,38.903
2023,WORLD,IN,M69_M70,P51G,THS_T,54.933
2023,WORLD,IT,M69_M70,P51G,THS_T,116.548
2023,WORLD,JP,M69_M70,P51G,THS_T,211.941
2023,WORLD,KR,M69_M70,P51G,THS_T,170.245
2023,WORLD,LT,M69_M70,P51G,THS_T,4.872
2023,WORLD,LU,M69_M70,P51G,THS_T,2.787
2023,WORLD,LV,M69_M70,P51G,THS_T,1.525
2023,WORLD,MT,M69_M70,P51G,THS_T,8.152
2023,WORLD,MX,M69_M70,P51G,THS_T,85.161
2023,WORLD,NL,M69_M70,P51G,THS_T,92.27
2023,WORLD,NO,M69_M70,P51G,THS_T,2.528
2023,WORLD,PL,M69_M70,P51G,THS_T,99.347
2023,WORLD,PT,M69_M70,P51G,THS_T,15.345
2023,WORLD,RO,M69_M70,P51G,THS_T,51.362
2023,WORLD,RU,M69_M70,P51G,THS_T,70.534
2023,WORLD,SA,M69_M70,P51G,THS_T,20.661
2023,WORLD,SE,M69_M70,P51G,THS_T,35.405
2023,WORLD,SI,M69_M70,P51G,THS_T,20.744
2023,WORLD,SK,M69_M70,P51G,THS_T,119.703
2023,WORLD,TR,M69_M70,P51G,THS_T,79.804
2023,WORLD,UK,M69_M70,P51G,THS_T,187.544
2023,WORLD,US,M69_M70,P51G,THS_T,3529.389
2023,WORLD,WORLD,M69_M70,P51G,THS_T,9713.052
2023,WORLD,WRL_REST,M69_M70,P51G,THS_T,646.659
2023,WORLD,ZA,M69_M70,P51G,THS_T,45.371
2023,WORLD,AR,M71,P51G,THS_T,23.247
2023,WORLD,AT,M71,P51G,THS_T,25.315
2023,WORLD,AU,M71,P51G,THS_T,132.164
2023,WORLD,BE,M71,P51G,THS_T,177.484
2023,WORLD,BG,M71,P51G,THS_T,10.218
2023,WORLD,BR,M71,P51G,THS_T,69.032
2023,WORLD,CA,M71,P51G,THS_T,260.259
2023,WORLD,CH,M71,P51G,THS_T,77.865
2023,WORLD,CN,M71,P51G,THS_T,519.412
2023,WORLD,CY,M71,P51G,THS_T,4.557
2023,WORLD,CZ,M71,P51G,THS_T,36.604
2023,WORLD,DE,M71,P51G,THS_T,1376.763
2023,WORLD,DK,M71,P51G,THS_T,27.191
2023,WORLD,EE,M71,P51G,THS_T,4.62
2023,WORLD,EL,M71,P51G,THS_T,25.163
2023,WORLD,ES,M71,P51G,THS_T,115.888
2023,WORLD,EU27_2020,M71,P51G,THS_T,2848.6
2023,WORLD,EXT_EU27_2020,M71,P51G,THS_T,5596.114
2023,WORLD,FI,M71,P51G,THS_T,3.448
2023,WORLD,FR,M71,P51G,THS_T,490.21
2023,WORLD,HR,M71,P51G,THS_T,7.424
2023,WORLD,HU,M71,P51G,THS_T,35.59
2023,WORLD,ID,M71,P51G,THS_T,11.319
2023,WORLD,IE,M71,P51G,THS_T,16.663
2023,WORLD,IN,M71,P51G,THS_T,25.604
2023,WORLD,IT,M71,P51G,THS_T,74.02
2023,WORLD,JP,M71,P51G,THS_T,423.102
2023,WORLD,KR,M71,P51G,THS_T,215.163
2023,WORLD,LT,M71,P51G,THS_T,6.1
2023,WORLD,LU,M71,P51G,THS_T,2.993
2023,WORLD,LV,M71,P51G,THS_T,6.169
2023,WORLD,MT,M71,P51G,THS_T,3.55
2023,WORLD,MX,M71,P51G,THS_T,48.572
2023,WORLD,NL,M71,P51G,THS_T,65.91
2023,WORLD,NO,M71,P51G,THS_T,25.953
2023,WORLD,PL,M71,P51G,THS_T,151.834
2023,WORLD,PT,M71,P51G,THS_T,18.753
2023,WORLD,RO,M71,P51G,THS_T,41.887
2023,WORLD,RU,M71,P51G,THS_T,227.61
2023,WORLD,SA,M71,P51G,THS_T,57.344
2023,WORLD,SE,M71,P51G,THS_T,53.357
2023,WORLD,SI,M71,P51G,THS_T,48.49
2023,WORLD,SK,M71,P51G,THS_T,18.399
2023,WORLD,TR,M71,P51G,THS_T,184.408
2023,WORLD,UK,M71,P51G,THS_T,143.448
2023,WORLD,US,M71,P51G,THS_T,2083.227
2023,WORLD,WORLD,M71,P51G,THS_T,8444.714
2023,WORLD,WRL_REST,M71,P51G,THS_T,1040.472
2023,WORLD,ZA,M71,P51G,THS_T,27.913
2023,WORLD,AR,M72,P51G,THS_T,4.139
2023,WORLD,AT,M72,P51G,THS_T,7.317
2023,WORLD,AU,M72,P51G,THS_T,82.183
2023,WORLD,BE,M72,P51G,THS_T,71.436
2023,WORLD,BG,M72,P51G,THS_T,1.246
2023,WORLD,BR,M72,P51G,THS_T,8.508
2023,WORLD,CA,M72,P51G,THS_T,139.458
2023,WORLD,CH,M72,P51G,THS_T,31.713
2023,WORLD,CN,M72,P51G,THS_T,717.406
2023,WORLD,CY,M72,P51G,THS_T,0.213
2023,WORLD,CZ,M72,P51G,THS_T,12.232
2023,WORLD,DE,M72,P51G,THS_T,215.817
2023,WORLD,DK,M72,P51G,THS_T,3.516
2023,WORLD,EE,M72,P51G,THS_T,0.84
2023,WORLD,EL,M72,P51G,THS_T,2.578
2023,WORLD,ES,M72,P51G,THS_T,27.586
2023,WORLD,EU27_2020,M72,P51G,THS_T,1268.958
2023,WORLD,EXT_EU27_2020,M72,P51G,THS_T,10505.559
2023,WORLD,FI,M72,P51G,THS_T,3.848
2023,WORLD,FR,M72,P51G,THS_T,124.869
2023,WORLD,HR,M72,P51G,THS_T,47.799
2023,WORLD,HU,M72,P51G,THS_T,32.873
2023,WORLD,ID,M72,P51G,THS_T,30.928
2023,WORLD,IE,M72,P51G,THS_T,10.191
2023,WORLD,IN,M72,P51G,THS_T,119.743
2023,WORLD,IT,M72,P51G,THS_T,469.92
2023,WORLD,JP,M72,P51G,THS_T,436.917
2023,WORLD,KR,M72,P51G,THS_T,1629.037
2023,WORLD,LT,M72,P51G,THS_T,1.721
2023,WORLD,LU,M72,P51G,THS_T,1.427
2023,WORLD,LV,M72,P51G,THS_T,2.216
2023,WORLD,MT,M72,P51G,THS_T,0.008
2023,WORLD,MX,M72,P51G,THS_T,0.578
2023,WORLD,NL,M72,P51G,THS_T,33.849
2023,WORLD,NO,M72,P51G,THS_T,21.797
2023,WORLD,PL,M72,P51G,THS_T,80.644
2023,WORLD,PT,M72,P51G,THS_T,10.467
2023,WORLD,RO,M72,P51G,THS_T,86.207
2023,WORLD,RU,M72,P51G,THS_T,1089.904
2023,WORLD,SA,M72,P51G,THS_T,3.171
2023,WORLD,SE,M72,P51G,THS_T,5.845
2023,WORLD,SI,M72,P51G,THS_T,11.802
2023,WORLD,SK,M72,P51G,THS_T,2.491
2023,WORLD,TR,M72,P51G,THS_T,5.535
2023,WORLD,UK,M72,P51G,THS_T,135.755
2023,WORLD,US,M72,P51G,THS_T,5223.41
2023,WORLD,WORLD,M72,P51G,THS_T,11774.517
2023,WORLD,WRL_REST,M72,P51G,THS_T,777.278
2023,WORLD,ZA,M72,P51G,THS_T,48.099
2023,WORLD,AR,M73,P51G,THS_T,8.388
2023,WORLD,AT,M73,P51G,THS_T,2.94
2023,WORLD,AU,M73,P51G,THS_T,27.116
2023,WORLD,BE,M73,P51G,THS_T,5.408
2023,WORLD,BG,M73,P51G,THS_T,1.096
2023,WORLD,BR,M73,P51G,THS_T,58.237
2023,WORLD,CA,M73,P51G,THS_T,34.597
2023,WORLD,CH,M73,P51G,THS_T,4.754
2023,WORLD,CN,M73,P51G,THS_T,137.784
2023,WORLD,CY,M73,P51G,THS_T,0.77
2023,WORLD,CZ,M73,P51G,THS_T,2.213
2023,WORLD,DE,M73,P51G,THS_T,105.199
2023,WORLD,DK,M73,P51G,THS_T,2.38
2023,WORLD,EE,M73,P51G,THS_T,1.847
2023,WORLD,EL,M73,P51G,THS_T,3.793
2023,WORLD,ES,M73,P51G,THS_T,14.284
2023,WORLD,EU27_2020,M73,P51G,THS_T,318.357
2023,WORLD,EXT_EU27_2020,M73,P51G,THS_T,1277.919
2023,WORLD,FI,M73,P51G,THS_T,0.006
2023,WORLD,FR,M73,P51G,THS_T,27.768
2023,WORLD,HR,M73,P51G,THS_T,5.262
2023,WORLD,HU,M73,P51G,THS_T,4.671
2023,WORLD,ID,M73,P51G,THS_T,1.744
2023,WORLD,IE,M73,P51G,THS_T,0.463
2023,WORLD,IN,M73,P51G,THS_T,4.824
2023,WORLD,IT,M73,P51G,THS_T,13.681
2023,WORLD,JP,M73,P51G,THS_T,123.517
2023,WORLD,KR,M73,P51G,THS_T,38.067
2023,WORLD,LT,M73,P51G,THS_T,2.561
2023,WORLD,LU,M73,P51G,THS_T,0.317
2023,WORLD,LV,M73,P51G,THS_T,0.943
2023,WORLD,MT,M73,P51G,THS_T,0.991
2023,WORLD,MX,M73,P51G,THS_T,4.398
2023,WORLD,NL,M73,P51G,THS_T,29.204
2023,WORLD,NO,M73,P51G,THS_T,1.047
2023,WORLD,PL,M73,P51G,THS_T,52.902
2023,WORLD,PT,M73,P51G,THS_T,1.465
2023,WORLD,RO,M73,P51G,THS_T,24.349
2023,WORLD,RU,M73,P51G,THS_T,60.185
2023,WORLD,SA,M73,P51G,THS_T,17.512
2023,WORLD,SE,M73,P51G,THS_T,3.128
2023,WORLD,SI,M73,P51G,THS_T,1.826
2023,WORLD,SK,M73,P51G,THS_T,8.89
2023,WORLD,TR,M73,P51G,THS_T,16.84
2023,WORLD,UK,M73,P51G,THS_T,18.312
2023,WORLD,US,M73,P51G,THS_T,554.516
2023,WORLD,WORLD,M73,P51G,THS_T,1596.276
2023,WORLD,WRL_REST,M73,P51G,THS_T,157.462
2023,WORLD,ZA,M73,P51G,THS_T,8.619
2023,WORLD,AR,M74_M75,P51G,THS_T,4.251
2023,WORLD,AT,M74_M75,P51G,THS_T,34.357
2023,WORLD,AU,M74_M75,P51G,THS_T,32.907
2023,WORLD,BE,M74_M75,P51G,THS_T,15.232
2023,WORLD,BG,M74_M75,P51G,THS_T,2.533
2023,WORLD,BR,M74_M75,P51G,THS_T,43.634
2023,WORLD,CA,M74_M75,P51G,THS_T,61.795
2023,WORLD,CH,M74_M75,P51G,THS_T,9.013
2023,WORLD,CN,M74_M75,P51G,THS_T,488.115
2023,WORLD,CY,M74_M75,P51G,THS_T,0.789
2023,WORLD,CZ,M74_M75,P51G,THS_T,4.116
2023,WORLD,DE,M74_M75,P51G,THS_T,72.29
2023,WORLD,DK,M74_M75,P51G,THS_T,4.676
2023,WORLD,EE,M74_M75,P51G,THS_T,0.798
2023,WORLD,EL,M74_M75,P51G,THS_T,0.371
2023,WORLD,ES,M74_M75,P51G,THS_T,19.173
2023,WORLD,EU27_2020,M74_M75,P51G,THS_T,379.509
2023,WORLD,EXT_EU27_2020,M74_M75,P51G,THS_T,2099.53
2023,WORLD,FI,M74_M75,P51G,THS_T,0.451
2023,WORLD,FR,M74_M75,P51G,THS_T,27.484
2023,WORLD,HR,M74_M75,P51G,THS_T,10.602
2023,WORLD,HU,M74_M75,P51G,THS_T,13.737
2023,WORLD,ID,M74_M75,P51G,THS_T,1.776
2023,WORLD,IE,M74_M75,P51G,THS_T,2.867
2023,WORLD,IN,M74_M75,P51G,THS_T,446.806
2023,WORLD,IT,M74_M75,P51G,THS_T,54.033
2023,WORLD,JP,M74_M75,P51G,THS_T,10.638
2023,WORLD,KR,M74_M75,P51G,THS_T,29.264
2023,WORLD,LT,M74_M75,P51G,THS_T,0.957
2023,WORLD,LU,M74_M75,P51G,THS_T,1.65
2023,WORLD,LV,M74_M75,P51G,THS_T,0.92
2023,WORLD,MT,M74_M75,P51G,THS_T,0.416
2023,WORLD,MX,M74_M75,P51G,THS_T,9.162
2023,WORLD,NL,M74_M75,P51G,THS_T,23.333
2023,WORLD,NO,M74_M75,P51G,THS_T,3.374
2023,WORLD,PL,M74_M75,P51G,THS_T,15.329
2023,WORLD,PT,M74_M75,P51G,THS_T,5.404
2023,WORLD,RO,M74_M75,P51G,THS_T,46.774
2023,WORLD,RU,M74_M75,P51G,THS_T,7.126
2023,WORLD,SA,M74_M75,P51G,THS_T,3.737
2023,WORLD,SE,M74_M75,P51G,THS_T,10.967
2023,WORLD,SI,M74_M75,P51G,THS_T,3.574
2023,WORLD,SK,M74_M75,P51G,THS_T,6.676
2023,WORLD,TR,M74_M75,P51G,THS_T,18.888
2023,WORLD,UK,M74_M75,P51G,THS_T,39.083
2023,WORLD,US,M74_M75,P51G,THS_T,685.283
2023,WORLD,WORLD,M74_M75,P51G,THS_T,2479.039
