producing_country_iso3,producing_country_name,producing_world_region,producing_sector_group,indicator,unit,value,analysis_year,model
FIN,Finland,Europe,Metal Products,blue_water_consumption,Mm3,0.003711198552737639,2022,EXIOBASE v3.8.2 IOT_2022_ixi
NOR,Norway,Europe,Services,land_use,km2,0.0037014360587441027,2022,EXIOBASE v3.8.2 IOT_2022_ixi
GBR,United Kingdom,Europe,Paper Products,blue_water_consumption,Mm3,0.0037005588896707477,2022,EXIOBASE v3.8.2 IOT_2022_ixi
BEL,Belgium,Europe,"Electrical, electronic and measuring equipment",waste_generation,kt,0.0036979614266188683,2022,EXIOBASE v3.8.2 IOT_2022_ixi
CYP,Cyprus,Middle East,Non-metallic mineral products,climate_change,kt CO2eq,0.0036956519763904215,2022,EXIOBASE v3.8.2 IOT_2022_ixi
EST,Estonia,Europe,Services,waste_generation,kt,0.003695022694480269,2022,EXIOBASE v3.8.2 IOT_2022_ixi
BRA,Brazil,America,Paper Products,blue_water_consumption,Mm3,0.00368972389365631,2022,EXIOBASE v3.8.2 IOT_2022_ixi
SVK,Slovakia,Europe,Electricity,blue_water_consumption,Mm3,0.003676413597405469,2022,EXIOBASE v3.8.2 IOT_2022_ixi
RUS,Russia,Europe,Textile,material_extraction,kt,0.00364897260844463,2022,EXIOBASE v3.8.2 IOT_2022_ixi
SVK,Slovakia,Europe,Metal Products,land_use,km2,0.003631643695594786,2022,EXIOBASE v3.8.2 IOT_2022_ixi
SWE,Sweden,Europe,General and special Machinery,blue_water_consumption,Mm3,0.003628356462058734,2022,EXIOBASE v3.8.2 IOT_2022_ixi
GBR,United Kingdom,Europe,Non-metallic mineral products,blue_water_consumption,Mm3,0.003625701544611606,2022,EXIOBASE v3.8.2 IOT_2022_ixi
CZE,Czech Republic,Europe,"Steam, hot water supply and water distribution",material_extraction,kt,0.003615224093177556,2022,EXIOBASE v3.8.2 IOT_2022_ixi
NLD,Netherlands,Europe,"Electrical, electronic and measuring equipment",blue_water_consumption,Mm3,0.003598830077003068,2022,EXIOBASE v3.8.2 IOT_2022_ixi
FIN,Finland,Europe,Transport Equipment,waste_generation,kt,0.0035776251262324087,2022,EXIOBASE v3.8.2 IOT_2022_ixi
HRV,Croatia,Europe,General and special Machinery,climate_change,kt CO2eq,0.003553232791896309,2022,EXIOBASE v3.8.2 IOT_2022_ixi
PRT,Portugal,Europe,Non-metallic mineral products,waste_generation,kt,0.003548311677591677,2022,EXIOBASE v3.8.2 IOT_2022_ixi
TUR,Turkey,Middle East,Chemical,material_extraction,kt,0.0035312421537679246,2022,EXIOBASE v3.8.2 IOT_2022_ixi
SVN,Slovenia,Europe,Electricity,blue_water_consumption,Mm3,0.0035008536778277795,2022,EXIOBASE v3.8.2 IOT_2022_ixi
RoW Middle East,RoW Middle East,Middle East,Minerals and Metals,land_use,km2,0.00349225544419122,2022,EXIOBASE v3.8.2 IOT_2022_ixi
RUS,Russia,Europe,Natural gas and gaseous fuels,waste_generation,kt,0.0034880847324180696,2022,EXIOBASE v3.8.2 IOT_2022_ixi
RoW America,RoW America,America,Electricity,blue_water_consumption,Mm3,0.0034830643796032517,2022,EXIOBASE v3.8.2 IOT_2022_ixi
SVK,Slovakia,Europe,Waste management and disposal,land_use,km2,0.0034725245252426274,2022,EXIOBASE v3.8.2 IOT_2022_ixi
GRC,Greece,Europe,Coal and Petroleum,material_extraction,kt,0.003463853748428596,2022,EXIOBASE v3.8.2 IOT_2022_ixi
BGR,Bulgaria,Europe,"Electrical, electronic and measuring equipment",waste_generation,kt,0.003454898072712896,2022,EXIOBASE v3.8.2 IOT_2022_ixi
RUS,Russia,Europe,Services,blue_water_consumption,Mm3,0.003448523422571336,2022,EXIOBASE v3.8.2 IOT_2022_ixi
GBR,United Kingdom,Europe,Textile,waste_generation,kt,0.003443249342733533,2022,EXIOBASE v3.8.2 IOT_2022_ixi
GRC,Greece,Europe,Paper Products,waste_generation,kt,0.0034382332415540074,2022,EXIOBASE v3.8.2 IOT_2022_ixi
RoW Africa,RoW Africa,Africa,Transport,blue_water_consumption,Mm3,0.003431964280704568,2022,EXIOBASE v3.8.2 IOT_2022_ixi
ITA,Italy,Europe,General and special Machinery,blue_water_consumption,Mm3,0.003426566830598365,2022,EXIOBASE v3.8.2 IOT_2022_ixi
RoW Middle East,RoW Middle East,Middle East,Electricity,land_use,km2,0.003397431151743805,2022,EXIOBASE v3.8.2 IOT_2022_ixi
JPN,Japan,Asia and Pacific,Services,waste_generation,kt,0.0033885181939515966,2022,EXIOBASE v3.8.2 IOT_2022_ixi
NOR,Norway,Europe,Textile,blue_water_consumption,Mm3,0.0033761817591603403,2022,EXIOBASE v3.8.2 IOT_2022_ixi
BGR,Bulgaria,Europe,"Steam, hot water supply and water distribution",land_use,km2,0.003370208779115123,2022,EXIOBASE v3.8.2 IOT_2022_ixi
MLT,Malta,Europe,Construction,climate_change,kt CO2eq,0.003356859316106559,2022,EXIOBASE v3.8.2 IOT_2022_ixi
SVN,Slovenia,Europe,Construction,climate_change,kt CO2eq,0.003356037666074335,2022,EXIOBASE v3.8.2 IOT_2022_ixi
BEL,Belgium,Europe,Non-metallic mineral products,waste_generation,kt,0.003342179706330956,2022,EXIOBASE v3.8.2 IOT_2022_ixi
CAN,Canada,America,Non-metallic mineral products,waste_generation,kt,0.0033354441526693185,2022,EXIOBASE v3.8.2 IOT_2022_ixi
DEU,Germany,Europe,Services,blue_water_consumption,Mm3,0.0033281653539225468,2022,EXIOBASE v3.8.2 IOT_2022_ixi
EST,Estonia,Europe,Chemical,waste_generation,kt,0.0033275336945842934,2022,EXIOBASE v3.8.2 IOT_2022_ixi
RoW Middle East,RoW Middle East,Middle East,Natural gas and gaseous fuels,waste_generation,kt,0.003327036004929804,2022,EXIOBASE v3.8.2 IOT_2022_ixi
RUS,Russia,Europe,Paper Products,waste_generation,kt,0.003320994454154416,2022,EXIOBASE v3.8.2 IOT_2022_ixi
CZE,Czech Republic,Europe,Transport,land_use,km2,0.0032904629181627638,2022,EXIOBASE v3.8.2 IOT_2022_ixi
RUS,Russia,Europe,Transport Equipment,material_extraction,kt,0.003287404275989858,2022,EXIOBASE v3.8.2 IOT_2022_ixi
RoW Middle East,RoW Middle East,Middle East,Chemical,blue_water_consumption,Mm3,0.0032830898568734683,2022,EXIOBASE v3.8.2 IOT_2022_ixi
FIN,Finland,Europe,Textile,waste_generation,kt,0.00328011662184852,2022,EXIOBASE v3.8.2 IOT_2022_ixi
HRV,Croatia,Europe,Waste management and disposal,material_extraction,kt,0.003230002364085068,2022,EXIOBASE v3.8.2 IOT_2022_ixi
ZAF,South Africa,Africa,Minerals and Metals,waste_generation,kt,0.003228962103980511,2022,EXIOBASE v3.8.2 IOT_2022_ixi
RoW Asia and Pacific,RoW Asia and Pacific,Asia and Pacific,Coal and Petroleum,blue_water_consumption,Mm3,0.003221505953255717,2022,EXIOBASE v3.8.2 IOT_2022_ixi
LVA,Latvia,Europe,Services,waste_generation,kt,0.0032140785844127387,2022,EXIOBASE v3.8.2 IOT_2022_ixi
RoW America,RoW America,America,"Steam, hot water supply and water distribution",land_use,km2,0.003205908186922505,2022,EXIOBASE v3.8.2 IOT_2022_ixi
ITA,Italy,Europe,"Electrical, electronic and measuring equipment",blue_water_consumption,Mm3,0.003201076139133382,2022,EXIOBASE v3.8.2 IOT_2022_ixi
CHE,Switzerland,Europe,Chemical,blue_water_consumption,Mm3,0.003186302595031721,2022,EXIOBASE v3.8.2 IOT_2022_ixi
ROU,Romania,Europe,Construction,waste_generation,kt,0.003174331599692157,2022,EXIOBASE v3.8.2 IOT_2022_ixi
RUS,Russia,Europe,General and special Machinery,waste_generation,kt,0.0031576267719156705,2022,EXIOBASE v3.8.2 IOT_2022_ixi
CHE,Switzerland,Europe,General and special Machinery,waste_generation,kt,0.003118249490201907,2022,EXIOBASE v3.8.2 IOT_2022_ixi
MLT,Malta,Europe,Non-metallic mineral products,climate_change,kt CO2eq,0.0031049761563636405,2022,EXIOBASE v3.8.2 IOT_2022_ixi
IND,India,Asia and Pacific,Furniture and timber,blue_water_consumption,Mm3,0.003099283647419,2022,EXIOBASE v3.8.2 IOT_2022_ixi
SVK,Slovakia,Europe,Non-metallic mineral products,waste_generation,kt,0.003090144768351727,2022,EXIOBASE v3.8.2 IOT_2022_ixi
BGR,Bulgaria,Europe,Services,blue_water_consumption,Mm3,0.003085839648630269,2022,EXIOBASE v3.8.2 IOT_2022_ixi
SVK,Slovakia,Europe,Non-metallic mineral products,blue_water_consumption,Mm3,0.0030804255467813905,2022,EXIOBASE v3.8.2 IOT_2022_ixi
USA,United States,America,Paper Products,blue_water_consumption,Mm3,0.0030682130877618397,2022,EXIOBASE v3.8.2 IOT_2022_ixi
FRA,France,Europe,Textile,blue_water_consumption,Mm3,0.003047267753054778,2022,EXIOBASE v3.8.2 IOT_2022_ixi
HRV,Croatia,Europe,Furniture and timber,climate_change,kt CO2eq,0.003041011489529272,2022,EXIOBASE v3.8.2 IOT_2022_ixi
EST,Estonia,Europe,Transport,waste_generation,kt,0.0030350671627318096,2022,EXIOBASE v3.8.2 IOT_2022_ixi
SVK,Slovakia,Europe,Textile,climate_change,kt CO2eq,0.0030214195283937667,2022,EXIOBASE v3.8.2 IOT_2022_ixi
SWE,Sweden,Europe,Electricity,blue_water_consumption,Mm3,0.0029999953267195976,2022,EXIOBASE v3.8.2 IOT_2022_ixi
ROU,Romania,Europe,Non-metallic mineral products,waste_generation,kt,0.0029945826718516034,2022,EXIOBASE v3.8.2 IOT_2022_ixi
ITA,Italy,Europe,General and special Machinery,waste_generation,kt,0.0029902962385824836,2022,EXIOBASE v3.8.2 IOT_2022_ixi
CHE,Switzerland,Europe,Paper Products,waste_generation,kt,0.0029730305942158642,2022,EXIOBASE v3.8.2 IOT_2022_ixi
POL,Poland,Europe,Transport,blue_water_consumption,Mm3,0.0029697808890335104,2022,EXIOBASE v3.8.2 IOT_2022_ixi
SWE,Sweden,Europe,Natural gas and gaseous fuels,waste_generation,kt,0.002964203715951688,2022,EXIOBASE v3.8.2 IOT_2022_ixi
AUT,Austria,Europe,Non-metallic mineral products,waste_generation,kt,0.0029604402055574824,2022,EXIOBASE v3.8.2 IOT_2022_ixi
RUS,Russia,Europe,Non-metallic mineral products,waste_generation,kt,0.002951363304748087,2022,EXIOBASE v3.8.2 IOT_2022_ixi
USA,United States,America,Natural gas and gaseous fuels,material_extraction,kt,0.002948380869935427,2022,EXIOBASE v3.8.2 IOT_2022_ixi
TUR,Turkey,Middle East,Minerals and Metals,waste_generation,kt,0.0029322908094366125,2022,EXIOBASE v3.8.2 IOT_2022_ixi
ROU,Romania,Europe,Furniture and timber,waste_generation,kt,0.002924151282700112,2022,EXIOBASE v3.8.2 IOT_2022_ixi
HUN,Hungary,Europe,Non-metallic mineral products,waste_generation,kt,0.0029157445067650107,2022,EXIOBASE v3.8.2 IOT_2022_ixi
JPN,Japan,Asia and Pacific,Construction,waste_generation,kt,0.002915613461375774,2022,EXIOBASE v3.8.2 IOT_2022_ixi
LUX,Luxembourg,Europe,Services,waste_generation,kt,0.002915252447573444,2022,EXIOBASE v3.8.2 IOT_2022_ixi
ROU,Romania,Europe,Electricity,blue_water_consumption,Mm3,0.002901041312711141,2022,EXIOBASE v3.8.2 IOT_2022_ixi
IRL,Ireland,Europe,"Electrical, electronic and measuring equipment",blue_water_consumption,Mm3,0.0029004802147921177,2022,EXIOBASE v3.8.2 IOT_2022_ixi
FIN,Finland,Europe,Construction,waste_generation,kt,0.002890956708219626,2022,EXIOBASE v3.8.2 IOT_2022_ixi
NOR,Norway,Europe,Transport,land_use,km2,0.0028666905954813915,2022,EXIOBASE v3.8.2 IOT_2022_ixi
SVK,Slovakia,Europe,Services,blue_water_consumption,Mm3,0.0028501735833895486,2022,EXIOBASE v3.8.2 IOT_2022_ixi
BRA,Brazil,America,Services,waste_generation,kt,0.0028434261459799885,2022,EXIOBASE v3.8.2 IOT_2022_ixi
GBR,United Kingdom,Europe,Transport Equipment,blue_water_consumption,Mm3,0.00283702169070942,2022,EXIOBASE v3.8.2 IOT_2022_ixi
SVK,Slovakia,Europe,Metal Products,blue_water_consumption,Mm3,0.002827793092917187,2022,EXIOBASE v3.8.2 IOT_2022_ixi
NOR,Norway,Europe,General and special Machinery,blue_water_consumption,Mm3,0.0028238023069563686,2022,EXIOBASE v3.8.2 IOT_2022_ixi
CYP,Cyprus,Middle East,Metal Products,climate_change,kt CO2eq,0.0028176475358285182,2022,EXIOBASE v3.8.2 IOT_2022_ixi
AUT,Austria,Europe,Electricity,material_extraction,kt,0.002815237299911766,2022,EXIOBASE v3.8.2 IOT_2022_ixi
IDN,Indonesia,Asia and Pacific,Services,waste_generation,kt,0.00279969242270444,2022,EXIOBASE v3.8.2 IOT_2022_ixi
TUR,Turkey,Middle East,Paper Products,blue_water_consumption,Mm3,0.0027936447125946765,2022,EXIOBASE v3.8.2 IOT_2022_ixi
RoW Europe,RoW Europe,Europe,Services,blue_water_consumption,Mm3,0.0027861124578013384,2022,EXIOBASE v3.8.2 IOT_2022_ixi
HUN,Hungary,Europe,Coal and Petroleum,waste_generation,kt,0.0027787992397006168,2022,EXIOBASE v3.8.2 IOT_2022_ixi
NOR,Norway,Europe,Metal Products,material_extraction,kt,0.002777929950184338,2022,EXIOBASE v3.8.2 IOT_2022_ixi
HUN,Hungary,Europe,Transport,waste_generation,kt,0.0027531500385375818,2022,EXIOBASE v3.8.2 IOT_2022_ixi
SVK,Slovakia,Europe,Natural gas and gaseous fuels,waste_generation,kt,0.002721040089442261,2022,EXIOBASE v3.8.2 IOT_2022_ixi
BRA,Brazil,America,General and special Machinery,waste_generation,kt,0.0027200531337469684,2022,EXIOBASE v3.8.2 IOT_2022_ixi
CZE,Czech Republic,Europe,Non-metallic mineral products,blue_water_consumption,Mm3,0.0027137864231412483,2022,EXIOBASE v3.8.2 IOT_2022_ixi
BEL,Belgium,Europe,Textile,blue_water_consumption,Mm3,0.0026892373053242725,2022,EXIOBASE v3.8.2 IOT_2022_ixi
POL,Poland,Europe,Non-metallic mineral products,blue_water_consumption,Mm3,0.0026787332880237285,2022,EXIOBASE v3.8.2 IOT_2022_ixi
AUT,Austria,Europe,Transport Equipment,climate_change,kt CO2eq,0.002659880796066742,2022,EXIOBASE v3.8.2 IOT_2022_ixi
ITA,Italy,Europe,Textile,waste_generation,kt,0.0026549438368841704,2022,EXIOBASE v3.8.2 IOT_2022_ixi
NLD,Netherlands,Europe,Furniture and timber,blue_water_consumption,Mm3,0.002646493497096379,2022,EXIOBASE v3.8.2 IOT_2022_ixi
CYP,Cyprus,Middle East,Construction,material_extraction,kt,0.002643749304100377,2022,EXIOBASE v3.8.2 IOT_2022_ixi
KOR,South Korea,Asia and Pacific,General and special Machinery,waste_generation,kt,0.0026307903334663184,2022,EXIOBASE v3.8.2 IOT_2022_ixi
AUT,Austria,Europe,Coal and Petroleum,waste_generation,kt,0.0026206545331244812,2022,EXIOBASE v3.8.2 IOT_2022_ixi
JPN,Japan,Asia and Pacific,Natural gas and gaseous fuels,waste_generation,kt,0.0025978153423915407,2022,EXIOBASE v3.8.2 IOT_2022_ixi
DEU,Germany,Europe,Coal and Petroleum,blue_water_consumption,Mm3,0.002589700633197166,2022,EXIOBASE v3.8.2 IOT_2022_ixi
LUX,Luxembourg,Europe,Minerals and Metals,climate_change,kt CO2eq,0.002537916774990644,2022,EXIOBASE v3.8.2 IOT_2022_ixi
BRA,Brazil,America,Textile,waste_generation,kt,0.002534553420977543,2022,EXIOBASE v3.8.2 IOT_2022_ixi
MEX,Mexico,America,"Electrical, electronic and measuring equipment",waste_generation,kt,0.0025336051607977306,2022,EXIOBASE v3.8.2 IOT_2022_ixi
CYP,Cyprus,Middle East,Food and catering,blue_water_consumption,Mm3,0.0025299721403740988,2022,EXIOBASE v3.8.2 IOT_2022_ixi
AUS,Australia,Asia and Pacific,Construction,waste_generation,kt,0.002520918777122792,2022,EXIOBASE v3.8.2 IOT_2022_ixi
CHE,Switzerland,Europe,Non-metallic mineral products,waste_generation,kt,0.00252006301141361,2022,EXIOBASE v3.8.2 IOT_2022_ixi
CHE,Switzerland,Europe,Transport,waste_generation,kt,0.0025166806065542524,2022,EXIOBASE v3.8.2 IOT_2022_ixi
SVN,Slovenia,Europe,"Electrical, electronic and measuring equipment",waste_generation,kt,0.0025155211952655075,2022,EXIOBASE v3.8.2 IOT_2022_ixi
EST,Estonia,Europe,Non-metallic mineral products,waste_generation,kt,0.0025128961562375794,2022,EXIOBASE v3.8.2 IOT_2022_ixi
RoW America,RoW America,America,"Electrical, electronic and measuring equipment",waste_generation,kt,0.002509047561703363,2022,EXIOBASE v3.8.2 IOT_2022_ixi
CAN,Canada,America,Electricity,material_extraction,kt,0.002507369997230326,2022,EXIOBASE v3.8.2 IOT_2022_ixi
GBR,United Kingdom,Europe,Minerals and Metals,waste_generation,kt,0.0025028056338881285,2022,EXIOBASE v3.8.2 IOT_2022_ixi
NLD,Netherlands,Europe,Electricity,blue_water_consumption,Mm3,0.002494080124099014,2022,EXIOBASE v3.8.2 IOT_2022_ixi
ITA,Italy,Europe,Coal and Petroleum,waste_generation,kt,0.002484686982576468,2022,EXIOBASE v3.8.2 IOT_2022_ixi
DEU,Germany,Europe,"Electrical, electronic and measuring equipment",blue_water_consumption,Mm3,0.0024779321345449763,2022,EXIOBASE v3.8.2 IOT_2022_ixi
LUX,Luxembourg,Europe,Transport Equipment,climate_change,kt CO2eq,0.002474726918647762,2022,EXIOBASE v3.8.2 IOT_2022_ixi
LTU,Lithuania,Europe,Furniture and timber,waste_generation,kt,0.0024693587797807457,2022,EXIOBASE v3.8.2 IOT_2022_ixi
RoW Africa,RoW Africa,Africa,Furniture and timber,waste_generation,kt,0.002454212110805218,2022,EXIOBASE v3.8.2 IOT_2022_ixi
NLD,Netherlands,Europe,General and special Machinery,blue_water_consumption,Mm3,0.0024519491452045204,2022,EXIOBASE v3.8.2 IOT_2022_ixi
RoW Middle East,RoW Middle East,Middle East,Non-metallic mineral products,waste_generation,kt,0.002443625605622812,2022,EXIOBASE v3.8.2 IOT_2022_ixi
GRC,Greece,Europe,Textile,waste_generation,kt,0.002438366875547337,2022,EXIOBASE v3.8.2 IOT_2022_ixi
JPN,Japan,Asia and Pacific,Paper Products,blue_water_consumption,Mm3,0.0024297855498576007,2022,EXIOBASE v3.8.2 IOT_2022_ixi
RUS,Russia,Europe,"Electrical, electronic and measuring equipment",material_extraction,kt,0.002422997524714218,2022,EXIOBASE v3.8.2 IOT_2022_ixi
GRC,Greece,Europe,Non-metallic mineral products,waste_generation,kt,0.002421298499605659,2022,EXIOBASE v3.8.2 IOT_2022_ixi
ZAF,South Africa,Africa,Transport Equipment,waste_generation,kt,0.002412539094799835,2022,EXIOBASE v3.8.2 IOT_2022_ixi
CAN,Canada,America,Paper Products,blue_water_consumption,Mm3,0.0024027874348362165,2022,EXIOBASE v3.8.2 IOT_2022_ixi
BGR,Bulgaria,Europe,Non-metallic mineral products,waste_generation,kt,0.0023912546533783516,2022,EXIOBASE v3.8.2 IOT_2022_ixi
MEX,Mexico,America,Paper Products,waste_generation,kt,0.0023551266346572472,2022,EXIOBASE v3.8.2 IOT_2022_ixi
LVA,Latvia,Europe,Paper Products,blue_water_consumption,Mm3,0.002339933413434697,2022,EXIOBASE v3.8.2 IOT_2022_ixi
GRC,Greece,Europe,Transport Equipment,climate_change,kt CO2eq,0.0023388894753992922,2022,EXIOBASE v3.8.2 IOT_2022_ixi
AUT,Austria,Europe,"Electrical, electronic and measuring equipment",waste_generation,kt,0.002322726242486822,2022,EXIOBASE v3.8.2 IOT_2022_ixi
KOR,South Korea,Asia and Pacific,Transport Equipment,waste_generation,kt,0.0023170447054458518,2022,EXIOBASE v3.8.2 IOT_2022_ixi
USA,United States,America,"Electrical, electronic and measuring equipment",blue_water_consumption,Mm3,0.002317024272189293,2022,EXIOBASE v3.8.2 IOT_2022_ixi
ESP,Spain,Europe,Textile,waste_generation,kt,0.002286825908137958,2022,EXIOBASE v3.8.2 IOT_2022_ixi
KOR,South Korea,Asia and Pacific,Natural gas and gaseous fuels,waste_generation,kt,0.0022724148221660795,2022,EXIOBASE v3.8.2 IOT_2022_ixi
SVN,Slovenia,Europe,Services,blue_water_consumption,Mm3,0.002269737573511221,2022,EXIOBASE v3.8.2 IOT_2022_ixi
IND,India,Asia and Pacific,Natural gas and gaseous fuels,waste_generation,kt,0.0022650006979331757,2022,EXIOBASE v3.8.2 IOT_2022_ixi
ITA,Italy,Europe,Transport Equipment,waste_generation,kt,0.0022593797465203028,2022,EXIOBASE v3.8.2 IOT_2022_ixi
IRL,Ireland,Europe,Textile,climate_change,kt CO2eq,0.0022591629799228433,2022,EXIOBASE v3.8.2 IOT_2022_ixi
TUR,Turkey,Middle East,General and special Machinery,waste_generation,kt,0.0022566354270131773,2022,EXIOBASE v3.8.2 IOT_2022_ixi
HRV,Croatia,Europe,Services,waste_generation,kt,0.0022411791793410306,2022,EXIOBASE v3.8.2 IOT_2022_ixi
DNK,Denmark,Denmark,Textile,waste_generation,kt,0.0022388222865091264,2022,EXIOBASE v3.8.2 IOT_2022_ixi
TUR,Turkey,Middle East,Construction,climate_change,kt CO2eq,0.002233393064815274,2022,EXIOBASE v3.8.2 IOT_2022_ixi
LUX,Luxembourg,Europe,Transport,waste_generation,kt,0.0022251373585742726,2022,EXIOBASE v3.8.2 IOT_2022_ixi
RoW Africa,RoW Africa,Africa,Natural gas and gaseous fuels,land_use,km2,0.002217671584816155,2022,EXIOBASE v3.8.2 IOT_2022_ixi
AUT,Austria,Europe,Paper Products,blue_water_consumption,Mm3,0.0022161362679251223,2022,EXIOBASE v3.8.2 IOT_2022_ixi
RoW America,RoW America,America,Non-metallic mineral products,waste_generation,kt,0.0022120873087676457,2022,EXIOBASE v3.8.2 IOT_2022_ixi
MEX,Mexico,America,Non-metallic mineral products,material_extraction,kt,0.0021964011154889094,2022,EXIOBASE v3.8.2 IOT_2022_ixi
SVK,Slovakia,Europe,Furniture and timber,waste_generation,kt,0.002189288626377453,2022,EXIOBASE v3.8.2 IOT_2022_ixi
ROU,Romania,Europe,Chemical,blue_water_consumption,Mm3,0.0021702516600814845,2022,EXIOBASE v3.8.2 IOT_2022_ixi
RoW America,RoW America,America,Non-metallic mineral products,blue_water_consumption,Mm3,0.002159842560149895,2022,EXIOBASE v3.8.2 IOT_2022_ixi
HRV,Croatia,Europe,Construction,climate_change,kt CO2eq,0.002153132120555926,2022,EXIOBASE v3.8.2 IOT_2022_ixi
GBR,United Kingdom,Europe,General and special Machinery,blue_water_consumption,Mm3,0.0021318340373427023,2022,EXIOBASE v3.8.2 IOT_2022_ixi
RoW America,RoW America,America,Transport,blue_water_consumption,Mm3,0.002130514891647166,2022,EXIOBASE v3.8.2 IOT_2022_ixi
GBR,United Kingdom,Europe,Transport,waste_generation,kt,0.0021247529204431875,2022,EXIOBASE v3.8.2 IOT_2022_ixi
SVK,Slovakia,Europe,Paper Products,blue_water_consumption,Mm3,0.00211391960212808,2022,EXIOBASE v3.8.2 IOT_2022_ixi
FIN,Finland,Europe,Non-metallic mineral products,waste_generation,kt,0.002105392174210565,2022,EXIOBASE v3.8.2 IOT_2022_ixi
RUS,Russia,Europe,Non-metallic mineral products,blue_water_consumption,Mm3,0.002100979827279371,2022,EXIOBASE v3.8.2 IOT_2022_ixi
BGR,Bulgaria,Europe,Construction,waste_generation,kt,0.002100891948443047,2022,EXIOBASE v3.8.2 IOT_2022_ixi
BRA,Brazil,America,General and special Machinery,climate_change,kt CO2eq,0.0020855500036510892,2022,EXIOBASE v3.8.2 IOT_2022_ixi
GRC,Greece,Europe,Construction,climate_change,kt CO2eq,0.002079086310153626,2022,EXIOBASE v3.8.2 IOT_2022_ixi
