producing_country_iso3,producing_country_name,producing_world_region,producing_sector_group,indicator,unit,value,analysis_year,model
BEL,Belgium,Europe,Textile,waste_generation,kt,0.006526231352861326,2019,EXIOBASE v3.7 IOT_2016_ixi
GBR,United Kingdom,Europe,Non-metallic mineral products,waste_generation,kt,0.006525027771611952,2019,EXIOBASE v3.7 IOT_2016_ixi
RoW Africa,RoW Africa,Africa,Natural gas and gaseous fuels,waste_generation,kt,0.006482382565481707,2019,EXIOBASE v3.7 IOT_2016_ixi
POL,Poland,Europe,Paper Products,blue_water_consumption,Mm3,0.006472339529567089,2019,EXIOBASE v3.7 IOT_2016_ixi
MEX,Mexico,America,Paper Products,waste_generation,kt,0.006432101858501498,2019,EXIOBASE v3.7 IOT_2016_ixi
RoW Middle East,RoW Middle East,Middle East,Furniture and timber,land_use,km2,0.006415048611184497,2019,EXIOBASE v3.7 IOT_2016_ixi
FRA,France,Europe,"Electrical, electronic and measuring equipment",waste_generation,kt,0.006404189884406741,2019,EXIOBASE v3.7 IOT_2016_ixi
RoW Middle East,RoW Middle East,Middle East,"Steam, hot water supply and water distribution",climate_change,kt CO2eq,0.006391748992753563,2019,EXIOBASE v3.7 IOT_2016_ixi
RUS,Russia,Europe,Electricity,material_extraction,kt,0.006273162944158584,2019,EXIOBASE v3.7 IOT_2016_ixi
RoW Europe,RoW Europe,Europe,Transport Equipment,material_extraction,kt,0.006183241572354597,2019,EXIOBASE v3.7 IOT_2016_ixi
NLD,Netherlands,Europe,Metal Products,blue_water_consumption,Mm3,0.006162994179871948,2019,EXIOBASE v3.7 IOT_2016_ixi
HRV,Croatia,Europe,Services,waste_generation,kt,0.006126850890860325,2019,EXIOBASE v3.7 IOT_2016_ixi
SWE,Sweden,Europe,Non-metallic mineral products,waste_generation,kt,0.006117455185290674,2019,EXIOBASE v3.7 IOT_2016_ixi
ITA,Italy,Europe,Textile,blue_water_consumption,Mm3,0.006116385235275737,2019,EXIOBASE v3.7 IOT_2016_ixi
BGR,Bulgaria,Europe,"Steam, hot water supply and water distribution",climate_change,kt CO2eq,0.006104184981789847,2019,EXIOBASE v3.7 IOT_2016_ixi
LVA,Latvia,Europe,Natural gas and gaseous fuels,climate_change,kt CO2eq,0.006063737621392356,2019,EXIOBASE v3.7 IOT_2016_ixi
POL,Poland,Europe,Paper Products,material_extraction,kt,0.006025176459012883,2019,EXIOBASE v3.7 IOT_2016_ixi
FRA,France,Europe,Textile,blue_water_consumption,Mm3,0.006024021907505342,2019,EXIOBASE v3.7 IOT_2016_ixi
RUS,Russia,Europe,Paper Products,waste_generation,kt,0.00602146534793122,2019,EXIOBASE v3.7 IOT_2016_ixi
ESP,Spain,Europe,Electricity,blue_water_consumption,Mm3,0.005962512244250945,2019,EXIOBASE v3.7 IOT_2016_ixi
HRV,Croatia,Europe,Textile,climate_change,kt CO2eq,0.005935934432930444,2019,EXIOBASE v3.7 IOT_2016_ixi
TUR,Turkey,Middle East,Chemical,blue_water_consumption,Mm3,0.0059358014278956825,2019,EXIOBASE v3.7 IOT_2016_ixi
POL,Poland,Europe,Electricity,blue_water_consumption,Mm3,0.005899689814867803,2019,EXIOBASE v3.7 IOT_2016_ixi
DNK,Denmark,Denmark,Non-metallic mineral products,blue_water_consumption,Mm3,0.005895700659121115,2019,EXIOBASE v3.7 IOT_2016_ixi
KOR,South Korea,Asia and Pacific,General and special Machinery,waste_generation,kt,0.005895550112073522,2019,EXIOBASE v3.7 IOT_2016_ixi
LVA,Latvia,Europe,Food and catering,blue_water_consumption,Mm3,0.005817789064900305,2019,EXIOBASE v3.7 IOT_2016_ixi
TUR,Turkey,Middle East,Non-metallic mineral products,waste_generation,kt,0.005699025200575504,2019,EXIOBASE v3.7 IOT_2016_ixi
RoW Europe,RoW Europe,Europe,General and special Machinery,waste_generation,kt,0.0056733427155366304,2019,EXIOBASE v3.7 IOT_2016_ixi
NOR,Norway,Europe,Furniture and timber,climate_change,kt CO2eq,0.0056536714635975205,2019,EXIOBASE v3.7 IOT_2016_ixi
BRA,Brazil,America,Services,waste_generation,kt,0.005637089014379683,2019,EXIOBASE v3.7 IOT_2016_ixi
BGR,Bulgaria,Europe,"Electrical, electronic and measuring equipment",waste_generation,kt,0.0056217159101279775,2019,EXIOBASE v3.7 IOT_2016_ixi
MLT,Malta,Europe,Services,land_use,km2,0.0056151375268741225,2019,EXIOBASE v3.7 IOT_2016_ixi
IND,India,Asia and Pacific,General and special Machinery,blue_water_consumption,Mm3,0.0056076652847182095,2019,EXIOBASE v3.7 IOT_2016_ixi
JPN,Japan,Asia and Pacific,Metal Products,blue_water_consumption,Mm3,0.005591495277265699,2019,EXIOBASE v3.7 IOT_2016_ixi
HRV,Croatia,Europe,Transport Equipment,climate_change,kt CO2eq,0.0055474923299604125,2019,EXIOBASE v3.7 IOT_2016_ixi
ITA,Italy,Europe,Paper Products,blue_water_consumption,Mm3,0.005537590186344429,2019,EXIOBASE v3.7 IOT_2016_ixi
RUS,Russia,Europe,Textile,land_use,km2,0.005531506120273042,2019,EXIOBASE v3.7 IOT_2016_ixi
EST,Estonia,Europe,Services,waste_generation,kt,0.00552911487370426,2019,EXIOBASE v3.7 IOT_2016_ixi
PRT,Portugal,Europe,Natural gas and gaseous fuels,climate_change,kt CO2eq,0.005508824953537965,2019,EXIOBASE v3.7 IOT_2016_ixi
ITA,Italy,Europe,Furniture and timber,waste_generation,kt,0.005462040400584713,2019,EXIOBASE v3.7 IOT_2016_ixi
CHE,Switzerland,Europe,Non-metallic mineral products,waste_generation,kt,0.005428684951345084,2019,EXIOBASE v3.7 IOT_2016_ixi
RoW America,RoW America,America,"Electrical, electronic and measuring equipment",climate_change,kt CO2eq,0.0054218659929651195,2019,EXIOBASE v3.7 IOT_2016_ixi
BRA,Brazil,America,Metal Products,blue_water_consumption,Mm3,0.005414120316305202,2019,EXIOBASE v3.7 IOT_2016_ixi
KOR,South Korea,Asia and Pacific,Natural gas and gaseous fuels,waste_generation,kt,0.005407452447238272,2019,EXIOBASE v3.7 IOT_2016_ixi
JPN,Japan,Asia and Pacific,Paper Products,blue_water_consumption,Mm3,0.005384943150890205,2019,EXIOBASE v3.7 IOT_2016_ixi
FRA,France,Europe,Construction,climate_change,kt CO2eq,0.005384533440097768,2019,EXIOBASE v3.7 IOT_2016_ixi
NLD,Netherlands,Europe,General and special Machinery,waste_generation,kt,0.005382019182843236,2019,EXIOBASE v3.7 IOT_2016_ixi
HUN,Hungary,Europe,Services,blue_water_consumption,Mm3,0.005378675756099489,2019,EXIOBASE v3.7 IOT_2016_ixi
TUR,Turkey,Middle East,Textile,waste_generation,kt,0.00537595859952268,2019,EXIOBASE v3.7 IOT_2016_ixi
POL,Poland,Europe,Transport Equipment,waste_generation,kt,0.005372523009586386,2019,EXIOBASE v3.7 IOT_2016_ixi
RoW America,RoW America,America,Natural gas and gaseous fuels,waste_generation,kt,0.005344706050024402,2019,EXIOBASE v3.7 IOT_2016_ixi
NOR,Norway,Europe,Textile,climate_change,kt CO2eq,0.005344530526891361,2019,EXIOBASE v3.7 IOT_2016_ixi
HUN,Hungary,Europe,Furniture and timber,waste_generation,kt,0.00533892467678701,2019,EXIOBASE v3.7 IOT_2016_ixi
RoW Middle East,RoW Middle East,Middle East,Coal and Petroleum,land_use,km2,0.005324500014386882,2019,EXIOBASE v3.7 IOT_2016_ixi
RoW Asia and Pacific,RoW Asia and Pacific,Asia and Pacific,General and special Machinery,blue_water_consumption,Mm3,0.005313063666117544,2019,EXIOBASE v3.7 IOT_2016_ixi
IDN,Indonesia,Asia and Pacific,Coal and Petroleum,waste_generation,kt,0.005307548840237906,2019,EXIOBASE v3.7 IOT_2016_ixi
IND,India,Asia and Pacific,"Electrical, electronic and measuring equipment",blue_water_consumption,Mm3,0.005297139669207518,2019,EXIOBASE v3.7 IOT_2016_ixi
NLD,Netherlands,Europe,"Electrical, electronic and measuring equipment",blue_water_consumption,Mm3,0.005292537084138189,2019,EXIOBASE v3.7 IOT_2016_ixi
SVN,Slovenia,Europe,Electricity,blue_water_consumption,Mm3,0.005242225857687509,2019,EXIOBASE v3.7 IOT_2016_ixi
RoW Asia and Pacific,RoW Asia and Pacific,Asia and Pacific,Non-metallic mineral products,blue_water_consumption,Mm3,0.005234604720918706,2019,EXIOBASE v3.7 IOT_2016_ixi
RoW Europe,RoW Europe,Europe,Transport Equipment,waste_generation,kt,0.005231378897242331,2019,EXIOBASE v3.7 IOT_2016_ixi
FRA,France,Europe,Non-metallic mineral products,waste_generation,kt,0.005205550238567852,2019,EXIOBASE v3.7 IOT_2016_ixi
SVK,Slovakia,Europe,General and special Machinery,climate_change,kt CO2eq,0.0051891668938389614,2019,EXIOBASE v3.7 IOT_2016_ixi
AUS,Australia,Asia and Pacific,Textile,waste_generation,kt,0.00514668517747494,2019,EXIOBASE v3.7 IOT_2016_ixi
RoW Middle East,RoW Middle East,Middle East,Waste management and disposal,blue_water_consumption,Mm3,0.00514440096147427,2019,EXIOBASE v3.7 IOT_2016_ixi
CAN,Canada,America,Non-metallic mineral products,material_extraction,kt,0.005140841969159122,2019,EXIOBASE v3.7 IOT_2016_ixi
AUS,Australia,Asia and Pacific,Furniture and timber,waste_generation,kt,0.005131856711648375,2019,EXIOBASE v3.7 IOT_2016_ixi
RoW America,RoW America,America,"Electrical, electronic and measuring equipment",material_extraction,kt,0.005119135628109421,2019,EXIOBASE v3.7 IOT_2016_ixi
SVN,Slovenia,Europe,Transport Equipment,climate_change,kt CO2eq,0.005108381603176241,2019,EXIOBASE v3.7 IOT_2016_ixi
SVK,Slovakia,Europe,Chemical,blue_water_consumption,Mm3,0.005105372707230513,2019,EXIOBASE v3.7 IOT_2016_ixi
ROU,Romania,Europe,General and special Machinery,climate_change,kt CO2eq,0.005081655971348127,2019,EXIOBASE v3.7 IOT_2016_ixi
MLT,Malta,Europe,Furniture and timber,climate_change,kt CO2eq,0.005077797370478578,2019,EXIOBASE v3.7 IOT_2016_ixi
BGR,Bulgaria,Europe,"Electrical, electronic and measuring equipment",climate_change,kt CO2eq,0.005051719272198783,2019,EXIOBASE v3.7 IOT_2016_ixi
LTU,Lithuania,Europe,Construction,waste_generation,kt,0.005041536111298463,2019,EXIOBASE v3.7 IOT_2016_ixi
HUN,Hungary,Europe,Non-metallic mineral products,waste_generation,kt,0.005033599853592817,2019,EXIOBASE v3.7 IOT_2016_ixi
LVA,Latvia,Europe,Construction,material_extraction,kt,0.005031341683867054,2019,EXIOBASE v3.7 IOT_2016_ixi
NOR,Norway,Europe,Coal and Petroleum,waste_generation,kt,0.004993103788981395,2019,EXIOBASE v3.7 IOT_2016_ixi
PRT,Portugal,Europe,Non-metallic mineral products,waste_generation,kt,0.004984300948069214,2019,EXIOBASE v3.7 IOT_2016_ixi
BEL,Belgium,Europe,Non-metallic mineral products,waste_generation,kt,0.004965496799159633,2019,EXIOBASE v3.7 IOT_2016_ixi
SVN,Slovenia,Europe,Textile,land_use,km2,0.004938976356650047,2019,EXIOBASE v3.7 IOT_2016_ixi
TUR,Turkey,Middle East,"Electrical, electronic and measuring equipment",waste_generation,kt,0.004914076884956371,2019,EXIOBASE v3.7 IOT_2016_ixi
PRT,Portugal,Europe,Furniture and timber,climate_change,kt CO2eq,0.004910491820226046,2019,EXIOBASE v3.7 IOT_2016_ixi
RUS,Russia,Europe,"Electrical, electronic and measuring equipment",material_extraction,kt,0.004904655779588631,2019,EXIOBASE v3.7 IOT_2016_ixi
BRA,Brazil,America,Coal and Petroleum,waste_generation,kt,0.004897502285084846,2019,EXIOBASE v3.7 IOT_2016_ixi
BRA,Brazil,America,Metal Products,material_extraction,kt,0.004876724884430013,2019,EXIOBASE v3.7 IOT_2016_ixi
CYP,Cyprus,Middle East,Chemical,climate_change,kt CO2eq,0.00486228368544416,2019,EXIOBASE v3.7 IOT_2016_ixi
KOR,South Korea,Asia and Pacific,Transport Equipment,waste_generation,kt,0.00485797747363175,2019,EXIOBASE v3.7 IOT_2016_ixi
CAN,Canada,America,Non-metallic mineral products,waste_generation,kt,0.00484303106892799,2019,EXIOBASE v3.7 IOT_2016_ixi
CZE,Czech Republic,Europe,General and special Machinery,waste_generation,kt,0.004841867999108558,2019,EXIOBASE v3.7 IOT_2016_ixi
LUX,Luxembourg,Europe,Furniture and timber,climate_change,kt CO2eq,0.00484167405890879,2019,EXIOBASE v3.7 IOT_2016_ixi
CZE,Czech Republic,Europe,Metal Products,material_extraction,kt,0.004832523633114367,2019,EXIOBASE v3.7 IOT_2016_ixi
RoW Middle East,RoW Middle East,Middle East,Non-metallic mineral products,land_use,km2,0.0048308499278192155,2019,EXIOBASE v3.7 IOT_2016_ixi
RUS,Russia,Europe,Furniture and timber,material_extraction,kt,0.004818857502441987,2019,EXIOBASE v3.7 IOT_2016_ixi
LUX,Luxembourg,Europe,Furniture and timber,waste_generation,kt,0.00480865853962348,2019,EXIOBASE v3.7 IOT_2016_ixi
RoW Africa,RoW Africa,Africa,Metal Products,land_use,km2,0.004802935091549267,2019,EXIOBASE v3.7 IOT_2016_ixi
NOR,Norway,Europe,Construction,climate_change,kt CO2eq,0.004786695582424867,2019,EXIOBASE v3.7 IOT_2016_ixi
CZE,Czech Republic,Europe,Chemical,material_extraction,kt,0.004720055954014248,2019,EXIOBASE v3.7 IOT_2016_ixi
EST,Estonia,Europe,"Steam, hot water supply and water distribution",waste_generation,kt,0.0046992899713264955,2019,EXIOBASE v3.7 IOT_2016_ixi
SVK,Slovakia,Europe,Electricity,blue_water_consumption,Mm3,0.004689075723028793,2019,EXIOBASE v3.7 IOT_2016_ixi
POL,Poland,Europe,"Steam, hot water supply and water distribution",waste_generation,kt,0.004684541962963284,2019,EXIOBASE v3.7 IOT_2016_ixi
BEL,Belgium,Europe,Furniture and timber,land_use,km2,0.004678475698752123,2019,EXIOBASE v3.7 IOT_2016_ixi
RoW Europe,RoW Europe,Europe,Non-metallic mineral products,waste_generation,kt,0.004672141919370153,2019,EXIOBASE v3.7 IOT_2016_ixi
HUN,Hungary,Europe,"Steam, hot water supply and water distribution",waste_generation,kt,0.004664495100378548,2019,EXIOBASE v3.7 IOT_2016_ixi
RoW America,RoW America,America,"Electrical, electronic and measuring equipment",waste_generation,kt,0.0046376357121547356,2019,EXIOBASE v3.7 IOT_2016_ixi
ITA,Italy,Europe,Electricity,blue_water_consumption,Mm3,0.004614844497505573,2019,EXIOBASE v3.7 IOT_2016_ixi
RoW Asia and Pacific,RoW Asia and Pacific,Asia and Pacific,Waste management and disposal,blue_water_consumption,Mm3,0.004593286829438497,2019,EXIOBASE v3.7 IOT_2016_ixi
ITA,Italy,Europe,Chemical,material_extraction,kt,0.004583288235330546,2019,EXIOBASE v3.7 IOT_2016_ixi
MLT,Malta,Europe,Paper Products,climate_change,kt CO2eq,0.004580352684698623,2019,EXIOBASE v3.7 IOT_2016_ixi
SWE,Sweden,Europe,Textile,waste_generation,kt,0.004576947829643254,2019,EXIOBASE v3.7 IOT_2016_ixi
AUS,Australia,Asia and Pacific,Metal Products,blue_water_consumption,Mm3,0.004557488008255061,2019,EXIOBASE v3.7 IOT_2016_ixi
AUS,Australia,Asia and Pacific,Minerals and Metals,blue_water_consumption,Mm3,0.004550195148447222,2019,EXIOBASE v3.7 IOT_2016_ixi
SVK,Slovakia,Europe,Paper Products,blue_water_consumption,Mm3,0.004547796186004099,2019,EXIOBASE v3.7 IOT_2016_ixi
BGR,Bulgaria,Europe,Coal and Petroleum,waste_generation,kt,0.00454246495359871,2019,EXIOBASE v3.7 IOT_2016_ixi
BEL,Belgium,Europe,Non-metallic mineral products,blue_water_consumption,Mm3,0.00452268540953429,2019,EXIOBASE v3.7 IOT_2016_ixi
RoW Europe,RoW Europe,Europe,Natural gas and gaseous fuels,waste_generation,kt,0.00451005661140314,2019,EXIOBASE v3.7 IOT_2016_ixi
CAN,Canada,America,Construction,waste_generation,kt,0.004488097271840326,2019,EXIOBASE v3.7 IOT_2016_ixi
ROU,Romania,Europe,Waste management and disposal,waste_generation,kt,0.004450817368798607,2019,EXIOBASE v3.7 IOT_2016_ixi
BGR,Bulgaria,Europe,General and special Machinery,climate_change,kt CO2eq,0.004444949658161292,2019,EXIOBASE v3.7 IOT_2016_ixi
DEU,Germany,Europe,Minerals and Metals,waste_generation,kt,0.004444899088107192,2019,EXIOBASE v3.7 IOT_2016_ixi
CHE,Switzerland,Europe,Paper Products,waste_generation,kt,0.004432765264549483,2019,EXIOBASE v3.7 IOT_2016_ixi
RoW Europe,RoW Europe,Europe,Metal Products,blue_water_consumption,Mm3,0.004429587959338085,2019,EXIOBASE v3.7 IOT_2016_ixi
FIN,Finland,Europe,General and special Machinery,climate_change,kt CO2eq,0.004417406897127613,2019,EXIOBASE v3.7 IOT_2016_ixi
RoW America,RoW America,America,Services,blue_water_consumption,Mm3,0.004366614849486283,2019,EXIOBASE v3.7 IOT_2016_ixi
CAN,Canada,America,Services,blue_water_consumption,Mm3,0.004363314307541432,2019,EXIOBASE v3.7 IOT_2016_ixi
ROU,Romania,Europe,Textile,climate_change,kt CO2eq,0.004357013397977081,2019,EXIOBASE v3.7 IOT_2016_ixi
SVK,Slovakia,Europe,Minerals and Metals,waste_generation,kt,0.004347586035218321,2019,EXIOBASE v3.7 IOT_2016_ixi
GRC,Greece,Europe,Waste management and disposal,waste_generation,kt,0.0043225109893653265,2019,EXIOBASE v3.7 IOT_2016_ixi
RUS,Russia,Europe,Textile,waste_generation,kt,0.004316984608598837,2019,EXIOBASE v3.7 IOT_2016_ixi
GBR,United Kingdom,Europe,General and special Machinery,waste_generation,kt,0.0043015459852728385,2019,EXIOBASE v3.7 IOT_2016_ixi
DNK,Denmark,Denmark,Minerals and Metals,waste_generation,kt,0.004284379800531518,2019,EXIOBASE v3.7 IOT_2016_ixi
AUT,Austria,Europe,Transport Equipment,climate_change,kt CO2eq,0.0042313171566217694,2019,EXIOBASE v3.7 IOT_2016_ixi
RoW Europe,RoW Europe,Europe,Textile,waste_generation,kt,0.0042165186553770415,2019,EXIOBASE v3.7 IOT_2016_ixi
SVK,Slovakia,Europe,Food and catering,material_extraction,kt,0.00421544820781438,2019,EXIOBASE v3.7 IOT_2016_ixi
FIN,Finland,Europe,"Electrical, electronic and measuring equipment",waste_generation,kt,0.00420641945583009,2019,EXIOBASE v3.7 IOT_2016_ixi
SVK,Slovakia,Europe,Non-metallic mineral products,waste_generation,kt,0.004206250032883977,2019,EXIOBASE v3.7 IOT_2016_ixi
POL,Poland,Europe,Coal and Petroleum,blue_water_consumption,Mm3,0.004197152325405548,2019,EXIOBASE v3.7 IOT_2016_ixi
KOR,South Korea,Asia and Pacific,Non-metallic mineral products,waste_generation,kt,0.004184501215823757,2019,EXIOBASE v3.7 IOT_2016_ixi
RoW America,RoW America,America,General and special Machinery,climate_change,kt CO2eq,0.004138181657448734,2019,EXIOBASE v3.7 IOT_2016_ixi
AUS,Australia,Asia and Pacific,Transport,waste_generation,kt,0.004135288365165136,2019,EXIOBASE v3.7 IOT_2016_ixi
GRC,Greece,Europe,Paper Products,waste_generation,kt,0.004131096333268805,2019,EXIOBASE v3.7 IOT_2016_ixi
HRV,Croatia,Europe,Construction,climate_change,kt CO2eq,0.0041296377879646694,2019,EXIOBASE v3.7 IOT_2016_ixi
LUX,Luxembourg,Europe,Transport Equipment,climate_change,kt CO2eq,0.004123351195148491,2019,EXIOBASE v3.7 IOT_2016_ixi
BGR,Bulgaria,Europe,Non-metallic mineral products,waste_generation,kt,0.004122621162790762,2019,EXIOBASE v3.7 IOT_2016_ixi
HRV,Croatia,Europe,Chemical,waste_generation,kt,0.004121420994364399,2019,EXIOBASE v3.7 IOT_2016_ixi
AUT,Austria,Europe,Non-metallic mineral products,waste_generation,kt,0.004120236103708681,2019,EXIOBASE v3.7 IOT_2016_ixi
TWN,Taiwan,Asia and Pacific,Construction,climate_change,kt CO2eq,0.004103874423111847,2019,EXIOBASE v3.7 IOT_2016_ixi
SVK,Slovakia,Europe,General and special Machinery,land_use,km2,0.004091485395814258,2019,EXIOBASE v3.7 IOT_2016_ixi
GBR,United Kingdom,Europe,Electricity,blue_water_consumption,Mm3,0.004083878044995537,2019,EXIOBASE v3.7 IOT_2016_ixi
NOR,Norway,Europe,Transport Equipment,climate_change,kt CO2eq,0.004057689091552301,2019,EXIOBASE v3.7 IOT_2016_ixi
RoW Asia and Pacific,RoW Asia and Pacific,Asia and Pacific,Non-metallic mineral products,material_extraction,kt,0.004050429573663932,2019,EXIOBASE v3.7 IOT_2016_ixi
KOR,South Korea,Asia and Pacific,Furniture and timber,waste_generation,kt,0.004039904665975912,2019,EXIOBASE v3.7 IOT_2016_ixi
NLD,Netherlands,Europe,Coal and Petroleum,material_extraction,kt,0.004019621142702906,2019,EXIOBASE v3.7 IOT_2016_ixi
ZAF,South Africa,Africa,Chemical,blue_water_consumption,Mm3,0.003993640649394937,2019,EXIOBASE v3.7 IOT_2016_ixi
ITA,Italy,Europe,Metal Products,material_extraction,kt,0.00397353771969778,2019,EXIOBASE v3.7 IOT_2016_ixi
KOR,South Korea,Asia and Pacific,Textile,waste_generation,kt,0.003967716716003753,2019,EXIOBASE v3.7 IOT_2016_ixi
TUR,Turkey,Middle East,Coal and Petroleum,material_extraction,kt,0.0039637478173426555,2019,EXIOBASE v3.7 IOT_2016_ixi
POL,Poland,Europe,Textile,waste_generation,kt,0.003949816780250054,2019,EXIOBASE v3.7 IOT_2016_ixi
ITA,Italy,Europe,Textile,waste_generation,kt,0.003935582475336709,2019,EXIOBASE v3.7 IOT_2016_ixi
DNK,Denmark,Denmark,Transport Equipment,climate_change,kt CO2eq,0.003897273016210881,2019,EXIOBASE v3.7 IOT_2016_ixi
GBR,United Kingdom,Europe,Paper Products,blue_water_consumption,Mm3,0.003886579720214504,2019,EXIOBASE v3.7 IOT_2016_ixi
RoW America,RoW America,America,Metal Products,blue_water_consumption,Mm3,0.0038724186014438915,2019,EXIOBASE v3.7 IOT_2016_ixi
RoW Africa,RoW Africa,Africa,Non-metallic mineral products,blue_water_consumption,Mm3,0.003863666992604421,2019,EXIOBASE v3.7 IOT_2016_ixi
RUS,Russia,Europe,Natural gas and gaseous fuels,waste_generation,kt,0.0038560167479182485,2019,EXIOBASE v3.7 IOT_2016_ixi
SWE,Sweden,Europe,General and special Machinery,waste_generation,kt,0.003831431826672973,2019,EXIOBASE v3.7 IOT_2016_ixi
GRC,Greece,Europe,Construction,climate_change,kt CO2eq,0.003812733943660292,2019,EXIOBASE v3.7 IOT_2016_ixi
RoW America,RoW America,America,Textile,blue_water_consumption,Mm3,0.003790777268809177,2019,EXIOBASE v3.7 IOT_2016_ixi
ROU,Romania,Europe,Furniture and timber,waste_generation,kt,0.0037805828211154467,2019,EXIOBASE v3.7 IOT_2016_ixi
FIN,Finland,Europe,Transport Equipment,waste_generation,kt,0.0037538872616751434,2019,EXIOBASE v3.7 IOT_2016_ixi
BRA,Brazil,America,Non-metallic mineral products,waste_generation,kt,0.0037453277870510638,2019,EXIOBASE v3.7 IOT_2016_ixi
GBR,United Kingdom,Europe,Transport Equipment,blue_water_consumption,Mm3,0.003736732755359417,2019,EXIOBASE v3.7 IOT_2016_ixi
ZAF,South Africa,Africa,Minerals and Metals,waste_generation,kt,0.003709613295964835,2019,EXIOBASE v3.7 IOT_2016_ixi
