consuming_country_iso3,model,analysis_year,indicator,unit,scope,producing_country_iso3,producing_country_name,producing_world_region,producing_sector_code,producing_sector_name,producing_sector_group,value,component_type
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,ROU,Romania,Europe,BRIK,"Manufacture of bricks, tiles and construction products, in baked clay",Non-metallic mineral products,0.0021309237206813,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,ROU,Romania,Europe,CMNT,"Manufacture of cement, lime and plaster",Non-metallic mineral products,0.0803242295127661,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,ROU,Romania,Europe,ASHW,Re-processing of ash into clinker,Non-metallic mineral products,0.0148035065868065,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,ROU,Romania,Europe,ONMM,Manufacture of other non-metallic mineral products n.e.c.,Non-metallic mineral products,0.0068356534654405,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,ROU,Romania,Europe,STEL,Manufacture of basic iron and steel and of ferro-alloys and first products thereof,Metal Products,0.238720128003357,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,ROU,Romania,Europe,PREM,Precious metals production,Metal Products,1.3553543139972337e-08,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,ROU,Romania,Europe,ALUM,Aluminium production,Metal Products,0.0188150625489719,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,ROU,Romania,Europe,LZTP,"Lead, zinc and tin production",Metal Products,3.8953179510134104e-06,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,ROU,Romania,Europe,COPP,Copper production,Metal Products,1.105535304338222e-05,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,ROU,Romania,Europe,ONFM,Other non-ferrous metal production,Metal Products,4.0162855025898085e-05,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,ROU,Romania,Europe,METC,Casting of metals,Metal Products,0.006873169978287,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,ROU,Romania,Europe,FABM,"Manufacture of fabricated metal products, except machinery and equipment (28)",Metal Products,0.0198554240983453,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,ROU,Romania,Europe,MACH,Manufacture of machinery and equipment n.e.c. (29),General and special Machinery,0.0072272371884926,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,ROU,Romania,Europe,OFMA,Manufacture of office machinery and computers (30),General and special Machinery,0.0067630482233699,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,ROU,Romania,Europe,ELMA,Manufacture of electrical machinery and apparatus n.e.c. (31),"Electrical, electronic and measuring equipment",0.0138267284341153,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,ROU,Romania,Europe,RATV,"Manufacture of radio, television and communication equipment and apparatus (32)","Electrical, electronic and measuring equipment",0.002627135857918,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,ROU,Romania,Europe,MEIN,"Manufacture of medical, precision and optical instruments, watches and clocks (33)","Electrical, electronic and measuring equipment",5.180540977567495e-05,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,ROU,Romania,Europe,MOTO,"Manufacture of motor vehicles, trailers and semi-trailers (34)",Transport Equipment,0.007790553884333,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,ROU,Romania,Europe,OTRE,Manufacture of other transport equipment (35),Transport Equipment,0.0022725767310075,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,ROU,Romania,Europe,FURN,Manufacture of furniture; manufacturing n.e.c. (36),Furniture and timber,0.0021067436970752,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,ROU,Romania,Europe,RYMS,Recycling of waste and scrap,Waste management and disposal,1.407050827600892e-06,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,ROU,Romania,Europe,POWC,Production of electricity by coal,Electricity,1.198240911945205,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,ROU,Romania,Europe,POWG,Production of electricity by gas,Electricity,0.0068174843873324,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,ROU,Romania,Europe,POWN,Production of electricity by nuclear,Electricity,0.000103933762351,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,ROU,Romania,Europe,POWH,Production of electricity by hydro,Electricity,0.00183458716725,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,ROU,Romania,Europe,POWW,Production of electricity by wind,Electricity,7.421434106371313e-06,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,ROU,Romania,Europe,POWP,Production of electricity by petroleum and other oil derivatives,Electricity,0.0004558701742024,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,ROU,Romania,Europe,POWB,Production of electricity by biomass and waste,Electricity,0.0145014888250487,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,ROU,Romania,Europe,POWS,Production of electricity by solar photovoltaic,Electricity,1.529358460126169e-05,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,ROU,Romania,Europe,POWZ,Production of electricity nec,Electricity,0.0010518721362456,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,ROU,Romania,Europe,POWT,Transmission of electricity,Electricity,0.0003329997183688,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,ROU,Romania,Europe,POWD,Distribution and trade of electricity,Electricity,0.000453562463072,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,ROU,Romania,Europe,GASD,Manufacture of gas; distribution of gaseous fuels through mains,Natural gas and gaseous fuels,0.0499949351157282,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,ROU,Romania,Europe,HWAT,Steam and hot water supply,"Steam, hot water supply and water distribution",0.3831141223599718,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,ROU,Romania,Europe,WATR,"Collection, purification and distribution of water (41)","Steam, hot water supply and water distribution",2.0490957079175175e-05,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,ROU,Romania,Europe,CONS,Construction (45),Construction,0.0169558737958983,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,ROU,Romania,Europe,TDMO,"Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries",Services,0.0198616979215829,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,ROU,Romania,Europe,TDFU,Retail sale of automotive fuel,Services,0.000790337178987,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,ROU,Romania,Europe,TDWH,"Wholesale trade and commission trade, except of motor vehicles and motorcycles (51)",Services,0.0018596120067677,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,ROU,Romania,Europe,TDRT,"Retail trade, except of motor vehicles and motorcycles; repair of personal and household goods (52)",Services,0.0008754225294978,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,ROU,Romania,Europe,HORE,Hotels and restaurants (55),Food and catering,0.0264311594872742,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,ROU,Romania,Europe,TRAI,Transport via railways,Transport,0.019589316159999,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,ROU,Romania,Europe,TPIP,Transport via pipelines,Transport,0.0007108165730941,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,ROU,Romania,Europe,TWAS,Sea and coastal water transport,Transport,0.9931539381995836,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,ROU,Romania,Europe,TWAI,Inland water transport,Transport,0.1682066042605458,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,ROU,Romania,Europe,TAIR,Air transport (62),Transport,0.2638359421267418,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,ROU,Romania,Europe,TAUX,Supporting and auxiliary transport activities; activities of travel agencies (63),Services,0.0204391443756219,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,ROU,Romania,Europe,PTEL,Post and telecommunications (64),Services,0.0127601437219647,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,ROU,Romania,Europe,FINT,"Financial intermediation, except insurance and pension funding (65)",Services,0.0144713321429949,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,ROU,Romania,Europe,FINS,"Insurance and pension funding, except compulsory social security (66)",Services,0.0009056528125585,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,ROU,Romania,Europe,FAUX,Activities auxiliary to financial intermediation (67),Services,0.0004924325418322,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,ROU,Romania,Europe,REAL,Real estate activities (70),Services,0.0120975436964341,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,ROU,Romania,Europe,MARE,Renting of machinery and equipment without operator and of personal and household goods (71),Services,0.0002940389241769,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,ROU,Romania,Europe,COMP,Computer and related activities (72),Services,0.0434818749939953,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,ROU,Romania,Europe,RESD,Research and development (73),Services,0.0102014119159858,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,ROU,Romania,Europe,OBUS,Other business activities (74),Services,0.2912962139632385,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,ROU,Romania,Europe,PADF,Public administration and defence; compulsory social security (75),Services,2.8869039406213225e-05,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,ROU,Romania,Europe,EDUC,Education (80),Services,0.0023978780256754,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,ROU,Romania,Europe,HEAL,Health and social work (85),Services,0.0007676872567923,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,ROU,Romania,Europe,INCF,Incineration of waste: Food,Waste management and disposal,4.3821721430587295e-06,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,ROU,Romania,Europe,INCP,Incineration of waste: Paper,Waste management and disposal,4.242267011462813e-06,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,ROU,Romania,Europe,INCL,Incineration of waste: Plastic,Waste management and disposal,2.591027144780099e-07,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,ROU,Romania,Europe,INCM,Incineration of waste: Metals and Inert materials,Waste management and disposal,0.0005091006436341,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,ROU,Romania,Europe,INCT,Incineration of waste: Textiles,Waste management and disposal,3.172052780633451e-07,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,ROU,Romania,Europe,INCW,Incineration of waste: Wood,Waste management and disposal,2.047684652766626e-07,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,ROU,Romania,Europe,INCO,Incineration of waste: Oil/Hazardous waste,Waste management and disposal,0.0001246165651992,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,ROU,Romania,Europe,COMF,"Composting of food waste, incl. land application",Waste management and disposal,0.000151892301053,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,ROU,Romania,Europe,WASF,"Waste water treatment, food",Waste management and disposal,0.003142613762946,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,ROU,Romania,Europe,WASO,"Waste water treatment, other",Waste management and disposal,0.0066966852603605,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,ROU,Romania,Europe,LANF,Landfill of waste: Food,Waste management and disposal,0.1398568669259243,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,ROU,Romania,Europe,LANP,Landfill of waste: Paper,Waste management and disposal,0.0190780364936705,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,ROU,Romania,Europe,LANL,Landfill of waste: Plastic,Waste management and disposal,0.0018728312170192,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,ROU,Romania,Europe,LANI,Landfill of waste: Inert/metal/hazardous,Waste management and disposal,0.0001074403805064,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,ROU,Romania,Europe,LANT,Landfill of waste: Textiles,Waste management and disposal,0.0026330905341039,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,ROU,Romania,Europe,LANW,Landfill of waste: Wood,Waste management and disposal,0.005450467252811,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,SWE,Sweden,Europe,WHEA,Cultivation of wheat,Food and catering,0.1989772609918094,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,SWE,Sweden,Europe,OCER,Cultivation of cereal grains nec,Food and catering,0.4892393769484528,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,SWE,Sweden,Europe,FVEG,"Cultivation of vegetables, fruit, nuts",Food and catering,0.0377454688407361,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,SWE,Sweden,Europe,OILS,Cultivation of oil seeds,Food and catering,0.0813210296379829,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,SWE,Sweden,Europe,SUGB,"Cultivation of sugar cane, sugar beet",Food and catering,0.076888904213791,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,SWE,Sweden,Europe,OTCR,Cultivation of crops nec,Food and catering,0.0744188039354622,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,SWE,Sweden,Europe,CATL,Cattle farming,Food and catering,0.999344265785964,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,SWE,Sweden,Europe,PIGS,Pigs farming,Food and catering,0.058469884538569,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,SWE,Sweden,Europe,PLTR,Poultry farming,Food and catering,0.043855256610875,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,SWE,Sweden,Europe,OMEA,Meat animals nec,Food and catering,0.1462997492924025,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,SWE,Sweden,Europe,OANP,Animal products nec,Food and catering,0.0128692716911942,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,SWE,Sweden,Europe,MILK,Raw milk,Food and catering,1.5213447913207665,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,SWE,Sweden,Europe,WOOL,"Wool, silk-worm cocoons",Textile,2.221450868999057e-05,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,SWE,Sweden,Europe,FORE,"Forestry, logging and related service activities (02)",Food and catering,0.1498465243441307,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,SWE,Sweden,Europe,FISH,"Fishing, operating of fish hatcheries and fish farms; service activities incidental to fishing (05)",Food and catering,0.0039891820154886,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,SWE,Sweden,Europe,COAL,Mining of coal and lignite; extraction of peat (10),Coal and Petroleum,0.007790479022134,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,SWE,Sweden,Europe,GASE,"Extraction of natural gas and services related to natural gas extraction, excluding surveying",Natural gas and gaseous fuels,0.0037365586003138,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,SWE,Sweden,Europe,ORAN,Mining of uranium and thorium ores (12),Minerals and Metals,4.339845914176026e-07,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,SWE,Sweden,Europe,IRON,Mining of iron ores,Minerals and Metals,0.0372602045155109,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,SWE,Sweden,Europe,COPO,Mining of copper ores and concentrates,Minerals and Metals,0.1187000578005438,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,SWE,Sweden,Europe,NIKO,Mining of nickel ores and concentrates,Minerals and Metals,4.783191453729766e-06,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,SWE,Sweden,Europe,ALUO,Mining of aluminium ores and concentrates,Minerals and Metals,3.098604147121706e-05,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,SWE,Sweden,Europe,PREO,Mining of precious metal ores and concentrates,Minerals and Metals,0.0051158811299193,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,SWE,Sweden,Europe,LZTO,"Mining of lead, zinc and tin ores and concentrates",Minerals and Metals,0.002914812665154,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,SWE,Sweden,Europe,ONFO,Mining of other non-ferrous metal ores and concentrates,Minerals and Metals,0.0015741414939854,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,SWE,Sweden,Europe,STON,Quarrying of stone,Minerals and Metals,0.1455423442556928,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,SWE,Sweden,Europe,SDCL,Quarrying of sand and clay,Minerals and Metals,0.1230180361031294,MRIO supply-chain node
