consuming_country_iso3,model,analysis_year,indicator,unit,scope,producing_country_iso3,producing_country_name,producing_world_region,producing_sector_code,producing_sector_name,producing_sector_group,value,component_type
DNK,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018),2016,climate_change,kt CO2eq,Scope 3,CYP,Cyprus,Middle East,LANT,Landfill of waste: Textiles,Waste management and disposal,0.0023999418347864,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018),2016,climate_change,kt CO2eq,Scope 3,CYP,Cyprus,Middle East,LANW,Landfill of waste: Wood,Waste management and disposal,0.0049999397171391,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018),2016,climate_change,kt CO2eq,Scope 3,CYP,Cyprus,Middle East,ORGA,Activities of membership organisation n.e.c. (91),Services,0.0003450495052187,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018),2016,climate_change,kt CO2eq,Scope 3,CYP,Cyprus,Middle East,RECR,"Recreational, cultural and sporting activities (92)",Services,0.0009659438871442,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018),2016,climate_change,kt CO2eq,Scope 3,CYP,Cyprus,Middle East,OSER,Other service activities (93),Services,0.0028528694199865,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018),2016,climate_change,kt CO2eq,Scope 3,CZE,Czech Republic,Europe,WHEA,Cultivation of wheat,Food and catering,0.1834966495085968,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018),2016,climate_change,kt CO2eq,Scope 3,CZE,Czech Republic,Europe,OCER,Cultivation of cereal grains nec,Food and catering,0.1831437560570633,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018),2016,climate_change,kt CO2eq,Scope 3,CZE,Czech Republic,Europe,FVEG,"Cultivation of vegetables, fruit, nuts",Food and catering,0.0140367743071077,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018),2016,climate_change,kt CO2eq,Scope 3,CZE,Czech Republic,Europe,OILS,Cultivation of oil seeds,Food and catering,0.153467715596001,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018),2016,climate_change,kt CO2eq,Scope 3,CZE,Czech Republic,Europe,SUGB,"Cultivation of sugar cane, sugar beet",Food and catering,0.0155199735475137,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018),2016,climate_change,kt CO2eq,Scope 3,CZE,Czech Republic,Europe,FIBR,Cultivation of plant-based fibers,Textile,0.0003224218232009,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018),2016,climate_change,kt CO2eq,Scope 3,CZE,Czech Republic,Europe,OTCR,Cultivation of crops nec,Food and catering,0.1209129655596348,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018),2016,climate_change,kt CO2eq,Scope 3,CZE,Czech Republic,Europe,CATL,Cattle farming,Food and catering,0.2037877990800913,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018),2016,climate_change,kt CO2eq,Scope 3,CZE,Czech Republic,Europe,PIGS,Pigs farming,Food and catering,0.0403100042448259,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018),2016,climate_change,kt CO2eq,Scope 3,CZE,Czech Republic,Europe,PLTR,Poultry farming,Food and catering,0.0341860169408786,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018),2016,climate_change,kt CO2eq,Scope 3,CZE,Czech Republic,Europe,OMEA,Meat animals nec,Food and catering,0.0091935786798177,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018),2016,climate_change,kt CO2eq,Scope 3,CZE,Czech Republic,Europe,OANP,Animal products nec,Food and catering,3.368402363250623e-05,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018),2016,climate_change,kt CO2eq,Scope 3,CZE,Czech Republic,Europe,MILK,Raw milk,Food and catering,0.1294245674410499,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018),2016,climate_change,kt CO2eq,Scope 3,CZE,Czech Republic,Europe,WOOL,"Wool, silk-worm cocoons",Textile,0.0572967372498261,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018),2016,climate_change,kt CO2eq,Scope 3,CZE,Czech Republic,Europe,FORE,"Forestry, logging and related service activities (02)",Food and catering,0.1680185171149952,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018),2016,climate_change,kt CO2eq,Scope 3,CZE,Czech Republic,Europe,FISH,"Fishing, operating of fish hatcheries and fish farms; service activities incidental to fishing (05)",Food and catering,8.418182764104971e-05,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018),2016,climate_change,kt CO2eq,Scope 3,CZE,Czech Republic,Europe,COAL,Mining of coal and lignite; extraction of peat (10),Coal and Petroleum,2.1278487766913443,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018),2016,climate_change,kt CO2eq,Scope 3,CZE,Czech Republic,Europe,COIL,"Extraction of crude petroleum and services related to crude oil extraction, excluding surveying",Coal and Petroleum,0.4547716189451171,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018),2016,climate_change,kt CO2eq,Scope 3,CZE,Czech Republic,Europe,GASE,"Extraction of natural gas and services related to natural gas extraction, excluding surveying",Natural gas and gaseous fuels,0.4093804516810457,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018),2016,climate_change,kt CO2eq,Scope 3,CZE,Czech Republic,Europe,OGPL,"Extraction, liquefaction, and regasification of other petroleum and gaseous materials",Natural gas and gaseous fuels,0.0002064048601342,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018),2016,climate_change,kt CO2eq,Scope 3,CZE,Czech Republic,Europe,ORAN,Mining of uranium and thorium ores (12),Minerals and Metals,0.0214767208779079,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018),2016,climate_change,kt CO2eq,Scope 3,CZE,Czech Republic,Europe,IRON,Mining of iron ores,Minerals and Metals,0.0001573954892935,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018),2016,climate_change,kt CO2eq,Scope 3,CZE,Czech Republic,Europe,NIKO,Mining of nickel ores and concentrates,Minerals and Metals,4.11675411514719e-06,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018),2016,climate_change,kt CO2eq,Scope 3,CZE,Czech Republic,Europe,ALUO,Mining of aluminium ores and concentrates,Minerals and Metals,1.6954645089594007e-05,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018),2016,climate_change,kt CO2eq,Scope 3,CZE,Czech Republic,Europe,LZTO,"Mining of lead, zinc and tin ores and concentrates",Minerals and Metals,2.1298728074545512e-07,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018),2016,climate_change,kt CO2eq,Scope 3,CZE,Czech Republic,Europe,ONFO,Mining of other non-ferrous metal ores and concentrates,Minerals and Metals,0.0220703060881122,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018),2016,climate_change,kt CO2eq,Scope 3,CZE,Czech Republic,Europe,STON,Quarrying of stone,Minerals and Metals,0.227780805804826,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018),2016,climate_change,kt CO2eq,Scope 3,CZE,Czech Republic,Europe,SDCL,Quarrying of sand and clay,Minerals and Metals,0.1109050934059443,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018),2016,climate_change,kt CO2eq,Scope 3,CZE,Czech Republic,Europe,CHMF,"Mining of chemical and fertilizer minerals, production of salt, other mining and quarrying n.e.c.",Minerals and Metals,0.0052187063554935,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018),2016,climate_change,kt CO2eq,Scope 3,CZE,Czech Republic,Europe,PCAT,Processing of meat cattle,Food and catering,0.0020163268857022,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018),2016,climate_change,kt CO2eq,Scope 3,CZE,Czech Republic,Europe,PPIG,Processing of meat pigs,Food and catering,0.011455655463464,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018),2016,climate_change,kt CO2eq,Scope 3,CZE,Czech Republic,Europe,PPLT,Processing of meat poultry,Food and catering,0.0007299013883129,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018),2016,climate_change,kt CO2eq,Scope 3,CZE,Czech Republic,Europe,POME,Production of meat products nec,Food and catering,0.0011623370329491,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018),2016,climate_change,kt CO2eq,Scope 3,CZE,Czech Republic,Europe,VOIL,Processing vegetable oils and fats,Food and catering,0.0056565157511724,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018),2016,climate_change,kt CO2eq,Scope 3,CZE,Czech Republic,Europe,DAIR,Processing of dairy products,Food and catering,0.0160258170192631,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018),2016,climate_change,kt CO2eq,Scope 3,CZE,Czech Republic,Europe,RICE,Processed rice,Food and catering,0.0006446046395629,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018),2016,climate_change,kt CO2eq,Scope 3,CZE,Czech Republic,Europe,SUGR,Sugar refining,Food and catering,0.001046291017211,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018),2016,climate_change,kt CO2eq,Scope 3,CZE,Czech Republic,Europe,OFOD,Processing of Food products nec,Food and catering,0.0391310788489731,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018),2016,climate_change,kt CO2eq,Scope 3,CZE,Czech Republic,Europe,BEVR,Manufacture of beverages,Food and catering,0.03326561393465,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018),2016,climate_change,kt CO2eq,Scope 3,CZE,Czech Republic,Europe,FSHP,Manufacture of fish products,Food and catering,0.010667032649894,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018),2016,climate_change,kt CO2eq,Scope 3,CZE,Czech Republic,Europe,TOBC,Manufacture of tobacco products (16),Food and catering,0.0051280081307734,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018),2016,climate_change,kt CO2eq,Scope 3,CZE,Czech Republic,Europe,TEXT,Manufacture of textiles (17),Textile,0.0073498656568279,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018),2016,climate_change,kt CO2eq,Scope 3,CZE,Czech Republic,Europe,GARM,Manufacture of wearing apparel; dressing and dyeing of fur (18),Textile,0.0113723966932782,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018),2016,climate_change,kt CO2eq,Scope 3,CZE,Czech Republic,Europe,LETH,"Tanning and dressing of leather; manufacture of luggage, handbags, saddlery, harness and footwear (19)",Textile,0.0032860972956978,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018),2016,climate_change,kt CO2eq,Scope 3,CZE,Czech Republic,Europe,WOOD,"Manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials (20)",Furniture and timber,0.08320428805164,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018),2016,climate_change,kt CO2eq,Scope 3,CZE,Czech Republic,Europe,WOOW,Re-processing of secondary wood material into new wood material,Furniture and timber,0.0018463544860985,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018),2016,climate_change,kt CO2eq,Scope 3,CZE,Czech Republic,Europe,PULP,Pulp,Paper Products,0.0605379989885418,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018),2016,climate_change,kt CO2eq,Scope 3,CZE,Czech Republic,Europe,PAPR,Re-processing of secondary paper into new pulp,Paper Products,0.0066002608955376,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018),2016,climate_change,kt CO2eq,Scope 3,CZE,Czech Republic,Europe,PAPE,Paper,Paper Products,0.0813405018910475,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018),2016,climate_change,kt CO2eq,Scope 3,CZE,Czech Republic,Europe,MDIA,"Publishing, printing and reproduction of recorded media (22)",Paper Products,0.0482729935732566,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018),2016,climate_change,kt CO2eq,Scope 3,CZE,Czech Republic,Europe,COKE,Manufacture of coke oven products,Coal and Petroleum,0.2935050896478712,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018),2016,climate_change,kt CO2eq,Scope 3,CZE,Czech Republic,Europe,REFN,Petroleum Refinery,Coal and Petroleum,0.3401620596049595,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018),2016,climate_change,kt CO2eq,Scope 3,CZE,Czech Republic,Europe,PLAS,"Plastics, basic",Chemical,0.0028108502055133,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018),2016,climate_change,kt CO2eq,Scope 3,CZE,Czech Republic,Europe,PLAW,Re-processing of secondary plastic into new plastic,Chemical,0.0165395848040414,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018),2016,climate_change,kt CO2eq,Scope 3,CZE,Czech Republic,Europe,NFER,N-fertiliser,Chemical,0.0205583292404087,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018),2016,climate_change,kt CO2eq,Scope 3,CZE,Czech Republic,Europe,PFER,P- and other fertiliser,Chemical,0.0262783654411982,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018),2016,climate_change,kt CO2eq,Scope 3,CZE,Czech Republic,Europe,CHEM,Chemicals nec,Chemical,2.282652672429957,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018),2016,climate_change,kt CO2eq,Scope 3,CZE,Czech Republic,Europe,RUBP,Manufacture of rubber and plastic products (25),Chemical,0.2697685557819435,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018),2016,climate_change,kt CO2eq,Scope 3,CZE,Czech Republic,Europe,GLAS,Manufacture of glass and glass products,Non-metallic mineral products,0.3779821765221435,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018),2016,climate_change,kt CO2eq,Scope 3,CZE,Czech Republic,Europe,GLAW,Re-processing of secondary glass into new glass,Non-metallic mineral products,0.0307711824121572,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018),2016,climate_change,kt CO2eq,Scope 3,CZE,Czech Republic,Europe,CRMC,Manufacture of ceramic goods,Non-metallic mineral products,0.1027856603180448,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018),2016,climate_change,kt CO2eq,Scope 3,CZE,Czech Republic,Europe,BRIK,"Manufacture of bricks, tiles and construction products, in baked clay",Non-metallic mineral products,0.0235954851581843,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018),2016,climate_change,kt CO2eq,Scope 3,CZE,Czech Republic,Europe,CMNT,"Manufacture of cement, lime and plaster",Non-metallic mineral products,2.5546641109597155,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018),2016,climate_change,kt CO2eq,Scope 3,CZE,Czech Republic,Europe,ASHW,Re-processing of ash into clinker,Non-metallic mineral products,0.4856722859234513,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018),2016,climate_change,kt CO2eq,Scope 3,CZE,Czech Republic,Europe,ONMM,Manufacture of other non-metallic mineral products n.e.c.,Non-metallic mineral products,0.2290012004190688,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018),2016,climate_change,kt CO2eq,Scope 3,CZE,Czech Republic,Europe,STEL,Manufacture of basic iron and steel and of ferro-alloys and first products thereof,Metal Products,0.8896764434140892,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018),2016,climate_change,kt CO2eq,Scope 3,CZE,Czech Republic,Europe,STEW,Re-processing of secondary steel into new steel,Metal Products,0.3804063523518302,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018),2016,climate_change,kt CO2eq,Scope 3,CZE,Czech Republic,Europe,PREM,Precious metals production,Metal Products,0.007562788163305,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018),2016,climate_change,kt CO2eq,Scope 3,CZE,Czech Republic,Europe,ALUM,Aluminium production,Metal Products,0.0086516406628055,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018),2016,climate_change,kt CO2eq,Scope 3,CZE,Czech Republic,Europe,ALUW,Re-processing of secondary aluminium into new aluminium,Metal Products,0.0158673032117592,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018),2016,climate_change,kt CO2eq,Scope 3,CZE,Czech Republic,Europe,LZTP,"Lead, zinc and tin production",Metal Products,0.0017409425418354,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018),2016,climate_change,kt CO2eq,Scope 3,CZE,Czech Republic,Europe,LZTW,"Re-processing of secondary lead into new lead, zinc and tin",Metal Products,0.0008073345992725,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018),2016,climate_change,kt CO2eq,Scope 3,CZE,Czech Republic,Europe,COPP,Copper production,Metal Products,0.0052509773546272,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018),2016,climate_change,kt CO2eq,Scope 3,CZE,Czech Republic,Europe,ONFM,Other non-ferrous metal production,Metal Products,0.000295568592643,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018),2016,climate_change,kt CO2eq,Scope 3,CZE,Czech Republic,Europe,METC,Casting of metals,Metal Products,0.3042718136218261,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018),2016,climate_change,kt CO2eq,Scope 3,CZE,Czech Republic,Europe,FABM,"Manufacture of fabricated metal products, except machinery and equipment (28)",Metal Products,0.0856350072611583,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018),2016,climate_change,kt CO2eq,Scope 3,CZE,Czech Republic,Europe,MACH,Manufacture of machinery and equipment n.e.c. (29),General and special Machinery,0.0574924643492226,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018),2016,climate_change,kt CO2eq,Scope 3,CZE,Czech Republic,Europe,OFMA,Manufacture of office machinery and computers (30),General and special Machinery,0.0298149611291697,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018),2016,climate_change,kt CO2eq,Scope 3,CZE,Czech Republic,Europe,ELMA,Manufacture of electrical machinery and apparatus n.e.c. (31),"Electrical, electronic and measuring equipment",0.051043779828956,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018),2016,climate_change,kt CO2eq,Scope 3,CZE,Czech Republic,Europe,RATV,"Manufacture of radio, television and communication equipment and apparatus (32)","Electrical, electronic and measuring equipment",0.074132745412053,MRIO supply-chain node
